gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000119688,ABCD4,chr14,74285269,74303055,-1,1,0,0.87,21,2,18,0,0.0,65.0,0.0,1,0,81.58963684210528
ENSG00000133980,VRTN,chr14,74303069,74360011,1,2,0,0.92,47,2,29,4,0.0,47.0,0.0,1,0,83.04958965517241
ENSG00000183379,SYNDIG1L,chr14,74405894,74426210,-1,1,0,1.14,26,1,20,3,0.0,23.0,0.0,0,0,82.8026238095238
ENSG00000119655,NPC2,chr14,74476192,74494177,-1,1,0,0.75,26,2,22,0,0.0,468.0,0.0,2,0,77.4689
ENSG00000165898,ISCA2,chr14,74493756,74497106,1,1,0,0.75,5,0,4,0,0.0,52.0,0.0,1,0,76.397375
ENSG00000119681,LTBP2,chr14,74498183,74612378,-1,2,0,0.795,188,4,176,1,0.0,316.0,0.0,0,0,70.95424173913044
ENSG00000119682,AREL1,chr14,74653437,74713117,-1,1,0,0.8,70,2,65,1,0.0,73.0,0.0,2,0,66.64406393442623
ENSG00000119616,FCF1,chr14,74713144,74738620,1,1,0,0.8,12,1,10,0,0.0,57.0,0.0,1,0,66.97130370370371
ENSG00000119596,YLPM1,chr14,74763316,74859435,1,1,0,1.29,82,1,65,4,0.0,122.0,0.0,3,0,67.23265567010309
ENSG00000119608,PROX2,chr14,74852871,74876154,-1,0,5628,,28,1,18,1,0.0,39.0,0.0,0,0,66.98752083333333
ENSG00000119689,DLST,chr14,74881891,74903966,1,1,0,1.08,29,2,25,0,0.0,100.0,0.0,1,0,66.73690869565219
ENSG00000198208,RPS6KL1,chr14,74903951,74923302,-1,1,0,0.79,41,3,35,0,0.0,50.0,0.0,1,0,66.55369499999999
ENSG00000119630,PGF,chr14,74941830,74955626,-1,1,0,0.83,34,2,31,0,0.0,629.0,0.0,1,0,66.41150666666665
ENSG00000119718,EIF2B2,chr14,75002894,75012366,1,1,0,0.87,12,1,11,0,0.0,166.0,0.0,1,0,67.46565000000001
ENSG00000119684,MLH3,chr14,75013769,75051532,-1,1,0,0.94,36,1,32,0,0.0,294.0,0.0,1,0,68.64947435897436
ENSG00000119640,ACYP1,chr14,75053221,75069483,-1,1,0,0.84,21,4,16,0,0.0,75.0,0.0,2,0,70.29695294117649
ENSG00000119703,ZC2HC1C,chr14,75064109,75119502,1,1,0,0.84,45,4,36,3,0.0,40.0,0.0,2,0,72.28666315789475
ENSG00000119638,NEK9,chr14,75079353,75127344,-1,1,0,0.95,39,2,32,3,0.0,201.0,0.0,1,0,72.95196734693877
ENSG00000170348,TMED10,chr14,75131443,75176652,-1,1,0,0.82,55,2,51,0,0.0,148.0,0.0,2,0,74.88562127659574
ENSG00000170345,FOS,chr14,75278826,75283190,1,1,0,0.78,13,5,8,0,0.0,1484.0,0.0,1,0,72.45658
ENSG00000140044,JDP2,chr14,75427716,75474111,1,1,0,0.87,91,4,85,0,0.0,190.0,0.0,0,0,78.66479148936169
ENSG00000156127,BATF,chr14,75522455,75546993,1,1,0,0.69,40,2,38,0,0.0,364.0,0.0,4,0,75.62201923076924
ENSG00000119686,FLVCR2,chr14,75578594,75663214,1,2,0,0.945,120,6,110,0,0.0,234.0,0.0,2,0,72.98685176470589
ENSG00000119685,TTLL5,chr14,75633625,75955084,1,1,0,1.02,301,2,253,11,0.0,253.0,0.0,3,0,70.66149378881988
ENSG00000133935,ERG28,chr14,75649791,75661570,-1,1,0,1.02,18,2,15,0,0.0,25.0,0.0,2,0,72.81077692307692
ENSG00000119650,IFT43,chr14,75902136,76084585,1,2,0,0.89,168,5,132,10,0.0,127.0,0.0,2,0,63.52122282608696
ENSG00000119699,TGFB3,chr14,75958097,75983026,-1,1,0,0.95,34,4,27,1,0.0,908.0,0.0,1,0,63.78500384615385
ENSG00000089916,GPATCH2L,chr14,76151916,76254342,1,1,0,0.71,85,4,53,5,0.0,32.0,0.0,1,0,62.7397
ENSG00000119715,ESRRB,chr14,76310712,76501837,1,5,0,0.886,179,2,84,22,0.0,258.0,0.0,0,0,67.38919270833333
ENSG00000071246,VASH1,chr14,76761468,76783015,1,2,0,1.045,52,5,45,0,0.0,181.0,0.0,2,0,66.47967391304348
ENSG00000013523,ANGEL1,chr14,76781733,76826246,-1,1,0,0.85,42,1,28,2,0.0,38.0,0.0,1,0,65.23040222222221
ENSG00000100565,LRRC74A,chr14,76826372,76870304,1,0,13306,,40,0,32,6,0.0,19.0,0.0,0,0,63.71463777777779
ENSG00000119669,IRF2BPL,chr14,77024543,77028708,-1,1,0,0.88,13,3,10,0,0.0,111.0,0.0,2,0,58.933400000000006
ENSG00000198894,CIPC,chr14,77098126,77117287,1,1,0,0.95,30,1,29,0,0.0,20.0,0.0,1,0,61.22309
ENSG00000259164,,chr14,77098311,77225462,1,4,0,0.865,173,3,130,16,0.0,0.0,0.0,4,0,63.91453671874999
ENSG00000165548,TMEM63C,chr14,77116568,77259498,1,3,0,0.8367,171,3,114,21,0.0,50.0,0.0,3,0,64.94185034965035
ENSG00000177108,ZDHHC22,chr14,77131270,77143032,-1,1,0,0.74,24,2,16,2,0.0,83.0,0.0,0,0,62.866761538461546
ENSG00000165553,NGB,chr14,77265483,77271206,-1,1,0,0.83,13,1,4,1,0.0,163.0,0.0,0,0,67.32882857142856
ENSG00000009830,POMT2,chr14,77274956,77320883,-1,1,0,0.8,66,2,60,0,0.0,72.0,0.0,1,0,68.2510085106383
ENSG00000100577,GSTZ1,chr14,77320996,77331597,1,1,0,0.8,17,3,13,0,0.0,155.0,0.0,1,0,69.25525833333334
ENSG00000100580,TMED8,chr14,77335029,77377097,-1,1,0,0.84,42,2,40,0,0.0,31.0,0.0,1,0,70.25760930232558
ENSG00000100583,SAMD15,chr14,77376689,77392163,1,1,0,0.84,12,3,6,0,0.0,15.0,0.0,1,0,70.94529999999999
ENSG00000165555,NOXRED1,chr14,77394021,77423523,-1,0,16618,,19,0,9,3,0.0,10.0,0.0,0,0,71.09593548387097
ENSG00000151445,VIPAS39,chr14,77426675,77457952,-1,1,0,0.81,14,2,6,2,0.0,33.0,0.0,1,0,70.80741875000001
ENSG00000100591,AHSA1,chr14,77457743,77469482,1,1,0,0.81,13,3,6,0,0.0,1041.0,0.0,1,0,70.44309166666666
ENSG00000100593,ISM2,chr14,77474394,77499408,-1,2,0,0.845,34,1,26,1,0.0,28.0,0.0,0,0,70.03187307692308
ENSG00000100596,SPTLC2,chr14,77505997,77616672,-1,1,0,1.03,130,0,125,2,0.0,141.0,0.0,6,0,70.17058125000001
ENSG00000100601,ALKBH1,chr14,77672404,77708023,-1,1,0,1.04,25,1,19,1,0.0,225.0,0.0,1,0,72.68227567567567
ENSG00000119705,SLIRP,chr14,77708045,77761104,1,2,0,1.02,36,3,27,1,0.0,145.0,0.0,2,0,73.92710185185186
ENSG00000100603,SNW1,chr14,77717599,77761207,-1,1,0,1.0,25,2,19,0,0.0,95.0,0.0,1,0,74.08041363636363
ENSG00000063761,ADCK1,chr14,77800064,77935014,1,1,0,0.94,129,2,84,8,0.0,186.0,0.0,1,0,76.45368897058825
ENSG00000021645,NRXN3,chr14,78170373,79868291,1,2,0,0.865,1133,8,704,95,0.0,207.0,0.0,0,0,47.49901365509123
ENSG00000211448,DIO2,chr14,80197526,80387757,-1,0,335538,,118,2,78,8,0.0,479.0,0.0,0,0,26.803086910994768
ENSG00000100629,CEP128,chr14,80476969,80959517,-1,2,0,0.745,309,5,206,21,0.0,220.0,0.0,4,0,32.548282231404954
ENSG00000165409,TSHR,chr14,80954989,81146306,1,1,0,0.82,143,3,116,4,0.0,609.0,0.0,2,0,38.413035416666666
ENSG00000165417,GTF2A1,chr14,81175452,81221377,-1,1,0,1.16,42,2,39,0,0.0,178.0,0.0,5,0,46.17397446808512
ENSG00000140022,STON2,chr14,81260652,81436517,-1,1,0,0.91,201,4,184,2,0.0,69.0,0.0,0,0,53.966275141242946
ENSG00000071537,SEL1L,chr14,81471547,81533863,-1,1,0,0.73,63,1,60,0,0.0,192.0,0.0,3,0,63.62837142857143
ENSG00000185070,FLRT2,chr14,85530017,85654428,1,3,0,0.9567,139,6,119,5,0.0,120.0,0.0,0,0,15.289427200000002
ENSG00000054983,GALC,chr14,87837820,87993665,-1,1,0,0.98,104,4,60,7,0.0,682.0,0.0,3,0,21.033099999999997
ENSG00000140030,GPR65,chr14,88005135,88014811,1,0,11790,,12,1,11,0,0.0,202.0,0.0,1,0,22.11620909090909
ENSG00000100433,KCNK10,chr14,88180103,88326907,-1,2,0,0.845,144,3,104,7,0.0,112.0,0.0,0,0,39.646834459459456
ENSG00000042317,SPATA7,chr14,88384924,88470350,1,1,0,0.77,41,4,19,6,0.0,82.0,0.0,1,0,45.430740697674416
ENSG00000070778,PTPN21,chr14,88465778,88555013,-1,3,0,0.99,92,3,80,3,0.0,82.0,0.0,0,0,47.284929999999996
ENSG00000100722,ZC3H14,chr14,88562948,88627596,1,1,0,1.09,47,3,30,3,0.0,115.0,0.0,1,0,45.97922272727273
ENSG00000165521,EML5,chr14,88612240,88792994,-1,1,0,0.99,90,3,52,6,0.0,43.0,0.0,1,0,46.362858791208794
ENSG00000165533,TTC8,chr14,88824153,88881078,1,1,0,0.79,59,2,53,2,0.0,86.0,0.0,1,0,51.57106724137931
ENSG00000053254,FOXN3,chr14,89124871,89619271,-1,3,0,0.9333,650,10,597,9,0.0,166.0,0.0,7,0,52.79445696969697
ENSG00000140025,EFCAB11,chr14,89794669,89954777,-1,2,0,0.98,149,2,111,12,0.0,39.0,0.0,1,0,40.00428944099379
ENSG00000042088,TDP1,chr14,89954939,90044820,1,1,0,0.97,75,2,53,7,0.0,191.0,0.0,1,0,40.2662347826087
ENSG00000152315,KCNK13,chr14,90061994,90185853,1,1,0,0.88,87,1,69,2,0.0,119.0,0.0,0,0,39.157313599999995
ENSG00000100764,PSMC1,chr14,90256527,90275429,1,1,0,0.81,18,1,13,0,0.0,147.0,0.0,2,0,41.41546842105263
ENSG00000119720,NRDE2,chr14,90267860,90331981,-1,1,0,0.84,69,2,65,1,0.0,52.0,0.0,1,0,42.95624461538462
ENSG00000198668,CALM1,chr14,90396502,90408268,1,1,0,0.93,29,5,24,0,0.0,910.0,0.0,3,0,46.530266666666655
ENSG00000165914,TTC7B,chr14,90524564,90816500,-1,6,0,0.9483,413,6,391,2,0.0,78.0,0.0,2,0,61.204118430034136
ENSG00000100784,RPS6KA5,chr14,90847861,91060682,-1,1,0,0.94,202,1,162,9,0.0,180.0,0.0,2,0,68.40658271028036
ENSG00000133943,DGLUCY,chr14,91060044,91226929,1,1,0,0.94,192,6,181,2,0.0,53.0,0.0,8,0,71.12973154761906
ENSG00000119714,GPR68,chr14,91232532,91254026,-1,2,0,0.835,41,4,36,0,0.0,313.0,0.0,7,0,74.68231818181818
ENSG00000015133,CCDC88C,chr14,91271323,91417844,-1,5,0,0.918,304,3,295,0,0.0,117.0,0.0,26,0,76.51912229729729
ENSG00000100796,PPP4R3A,chr14,91457139,91510556,-1,1,0,1.0,48,2,45,1,0.0,74.0,0.0,1,0,73.38253636363638
ENSG00000133962,CATSPERB,chr14,91580696,91780707,-1,0,6164,,126,2,74,11,0.0,47.0,0.0,0,0,76.68707263681593
ENSG00000165929,TC2N,chr14,91779746,91867536,-1,1,0,0.87,60,4,50,0,0.0,75.0,0.0,4,0,73.62108202247191
ENSG00000140092,FBLN5,chr14,91869410,91948064,-1,1,0,0.92,102,3,97,0,0.0,310.0,0.0,1,0,73.48135249999999
ENSG00000100815,TRIP11,chr14,91965991,92040896,-1,1,0,0.95,67,2,52,5,0.0,224.0,0.0,1,0,72.65592500000001
ENSG00000066427,ATXN3,chr14,92044496,92106622,-1,1,0,0.91,24,1,10,5,0.0,349.0,0.0,1,0,68.6476296875
ENSG00000183648,NDUFB1,chr14,92116119,92121978,-1,1,0,0.85,7,3,4,0,0.0,181.0,0.0,1,0,65.56285714285714
ENSG00000165934,CPSF2,chr14,92121512,92172145,1,1,0,0.85,34,3,25,2,0.0,75.0,0.0,2,0,63.98211176470589
ENSG00000140090,SLC24A4,chr14,92322581,92501481,1,1,0,0.86,198,2,160,6,0.0,198.0,0.0,0,0,63.750079888268154
ENSG00000100599,RIN3,chr14,92513615,92688994,1,3,0,0.8067,286,1,276,1,0.0,178.0,0.0,6,0,66.1822125
ENSG00000293569,,chr14,92619986,92627966,-1,0,11948,,11,0,10,0,0.0,20.0,0.0,0,0,67.15448888888889
ENSG00000100600,LGMN,chr14,92703798,92751131,-1,0,15384,,73,1,68,1,0.0,674.0,0.0,1,0,65.14733333333334
ENSG00000066455,GOLGA5,chr14,92794230,92839963,1,1,0,0.87,28,1,17,4,0.0,176.0,0.0,1,0,59.34011914893618
ENSG00000100604,CHGA,chr14,92922630,92935293,1,1,0,0.84,32,1,30,0,0.0,621.0,0.0,0,0,54.249615384615375
ENSG00000100605,ITPK1,chr14,92936914,93116458,-1,2,0,0.91,335,4,327,0,0.0,107.0,0.0,4,0,55.40080277777778
ENSG00000165943,MOAP1,chr14,93182176,93184930,-1,1,0,0.92,8,2,6,0,0.0,117.0,0.0,1,0,60.617625
ENSG00000153485,LYSET,chr14,93184951,93188463,1,1,0,0.92,6,2,4,0,0.0,24.0,0.0,2,0,60.764125
ENSG00000259066,,chr14,93184973,93218586,1,2,0,0.905,28,4,20,0,0.0,0.0,0.0,3,0,61.50156857142857
ENSG00000170270,GON7,chr14,93202890,93207068,-1,1,0,0.89,6,1,5,0,0.0,28.0,0.0,1,0,61.64961999999999
ENSG00000012963,UBR7,chr14,93207241,93229215,1,2,0,0.825,14,2,9,1,0.0,72.0,0.0,1,0,62.23539565217392
ENSG00000011114,BTBD7,chr14,93237550,93333092,-1,1,0,1.11,99,1,90,1,0.0,61.0,0.0,1,0,64.156509375
ENSG00000133958,UNC79,chr14,93333219,93707876,1,3,0,0.93,216,6,130,16,0.0,86.0,0.0,1,0,66.29098218085106
ENSG00000187581,COX8C,chr14,93347182,93348356,1,1,0,0.83,5,1,2,0,0.0,17.0,0.0,0,0,64.49425
ENSG00000175785,PRIMA1,chr14,93718298,93788994,-1,1,0,0.85,91,2,79,0,0.0,99.0,0.0,0,0,63.80820833333334
ENSG00000140067,FAM181A,chr14,93918894,93929608,1,0,9281,,19,4,13,0,0.0,33.0,0.0,0,0,58.98043333333333
ENSG00000100628,ASB2,chr14,93933783,93978831,-1,1,0,1.08,95,3,91,0,0.0,91.0,0.0,4,0,57.679045652173905
ENSG00000175699,CCDC197,chr14,93987225,94008863,1,0,17430,,35,1,27,1,,,,0,0,55.233117391304354
ENSG00000089723,OTUB2,chr14,94026340,94048930,1,1,0,0.89,48,1,40,1,0.0,80.0,0.0,1,0,52.23397083333333
ENSG00000089737,DDX24,chr14,94048287,94081215,-1,1,0,1.13,39,1,35,0,0.0,74.0,0.0,1,0,50.09469411764706
ENSG00000165948,IFI27L1,chr14,94081271,94103846,1,1,0,1.13,22,2,19,0,0.0,88.0,0.0,1,0,48.020825
ENSG00000165949,IFI27,chr14,94104836,94116700,1,0,23517,,18,1,15,1,0.0,891.0,0.0,0,0,46.85103846153845
ENSG00000119632,IFI27L2,chr14,94125580,94130253,-1,0,43749,,7,2,5,0,0.0,87.0,0.0,1,0,45.99532000000001
ENSG00000119698,PPP4R4,chr14,94146128,94279734,1,1,0,0.85,81,1,52,6,0.0,45.0,0.0,2,0,45.34625777777778
ENSG00000140093,SERPINA10,chr14,94278767,94293295,-1,0,103456,,24,2,17,0,0.0,70.0,0.0,0,0,46.247339999999994
ENSG00000170099,SERPINA6,chr14,94304248,94323389,-1,0,128937,,21,1,15,1,0.0,234.0,0.0,0,0,46.382045000000005
ENSG00000258597,SERPINA2,chr14,94364316,94366698,-1,0,189005,,4,0,2,1,0.0,251.0,0.0,0,0,46.534675
ENSG00000197249,SERPINA1,chr14,94376745,94390866,-1,0,201434,,35,3,32,0,0.0,1314.0,0.0,0,0,46.76208
ENSG00000186910,SERPINA11,chr14,94442464,94452828,-1,0,267153,,11,1,9,0,0.0,27.0,0.0,0,0,48.679600000000015
ENSG00000170054,SERPINA9,chr14,94462717,94481125,-1,0,287150,,18,1,16,0,0.0,47.0,0.0,0,0,49.652552631578956
ENSG00000165953,SERPINA12,chr14,94487274,94517844,-1,0,250431,,22,0,6,4,0.0,275.0,0.0,0,0,50.666896875
ENSG00000100665,SERPINA4,chr14,94561390,94570482,1,0,197793,,12,1,7,0,0.0,230.0,0.0,0,0,51.285379999999996
ENSG00000188488,SERPINA5,chr14,94561442,94593120,1,0,175155,,40,3,28,0,0.0,292.0,0.0,0,0,51.14751818181818
ENSG00000273259,,chr14,94592058,94624646,1,0,143629,,56,4,47,0,0.0,4.0,0.0,0,0,50.62251764705883
ENSG00000196136,SERPINA3,chr14,94612377,94624645,1,0,143630,,30,2,28,0,0.0,609.0,0.0,0,0,50.42666428571429
ENSG00000133937,GSC,chr14,94768223,94770113,-1,1,0,0.97,7,2,5,0,0.0,317.0,0.0,0,0,47.089499999999994
ENSG00000100697,DICER1,chr14,95086228,95158010,-1,1,0,0.96,86,7,75,1,6.0,949.0,1.0,1,0,41.00523835616439
ENSG00000165959,CLMN,chr14,95181940,95319921,-1,1,0,1.04,230,3,220,0,0.0,63.0,0.0,0,0,44.03270215827339
ENSG00000176438,SYNE3,chr14,95407266,95516678,-1,1,0,0.8,183,2,165,1,0.0,110.0,0.0,7,0,47.5509963963964
ENSG00000182512,GLRX5,chr14,95533503,95544724,1,1,0,0.93,27,5,22,0,0.0,109.0,0.0,1,0,48.764466666666664
ENSG00000213231,TCL1B,chr14,95686397,95692638,1,0,21281,,6,1,4,0,0.0,191.0,0.0,0,0,52.858200000000004
ENSG00000100721,TCL1A,chr14,95709947,95714196,-1,1,0,0.74,8,2,6,0,2.0,255.0,1.0,0,0,52.926559999999995
ENSG00000250366,TUNAR,chr14,95866587,95925871,1,1,0,0.91,60,3,42,3,0.0,27.0,0.0,0,0,56.009945
ENSG00000227051,C14orf132,chr14,96039362,96093971,1,1,0,0.87,93,1,85,0,0.0,42.0,0.0,0,0,57.71370714285714
ENSG00000168398,BDKRB2,chr14,96204526,96244461,1,0,118668,,47,1,39,2,0.0,316.0,0.0,0,0,51.256085000000006
ENSG00000258691,,chr14,96204844,96263929,1,0,99200,,75,2,65,2,0.0,0.0,0.0,0,0,50.99626833333333
ENSG00000100739,BDKRB1,chr14,96256182,96268967,1,0,94162,,26,2,24,0,0.0,278.0,0.0,0,0,50.29417857142858
ENSG00000066739,ATG2B,chr14,96279195,96363341,-1,1,0,0.89,66,1,39,7,0.0,100.0,0.0,1,0,48.91222941176471
ENSG00000100744,GSKIP,chr14,96363452,96387288,1,1,0,0.89,20,1,15,0,0.0,48.0,0.0,1,0,47.464668
ENSG00000140057,AK7,chr14,96392128,96490031,1,1,0,0.96,78,2,52,9,0.0,160.0,0.0,1,0,46.55867878787878
ENSG00000090060,PAPOLA,chr14,96501433,96567118,1,1,0,0.94,58,1,51,1,0.0,324.0,0.0,1,0,48.85409402985075
ENSG00000100749,VRK1,chr14,96797304,96954846,1,1,0,1.09,135,5,108,4,0.0,401.0,0.0,1,0,64.09960188679246
ENSG00000127152,BCL11B,chr14,99169287,99272197,-1,3,0,0.8533,249,4,242,0,0.0,714.0,0.0,21,0,30.87440480769231
ENSG00000183576,SETD3,chr14,99395061,99480927,-1,1,0,0.94,90,1,88,0,0.0,79.0,0.0,2,0,34.64423908045976
ENSG00000090061,CCNK,chr14,99481169,99535044,1,1,0,0.94,84,4,76,0,0.0,85.0,0.0,2,0,37.65744
ENSG00000205476,CCDC85C,chr14,99500190,99604207,-1,1,0,1.05,215,3,206,0,0.0,65.0,0.0,2,0,40.561122857142855
ENSG00000182218,HHIPL1,chr14,99645129,99680569,1,4,0,0.8375,68,1,56,3,0.0,77.0,0.0,0,0,47.978835135135135
ENSG00000036530,CYP46A1,chr14,99684250,99727318,1,1,0,0.91,43,3,21,4,0.0,164.0,0.0,0,0,49.95767272727273
ENSG00000066629,EML1,chr14,99737693,99942060,1,2,0,0.97,262,3,233,4,0.0,321.0,0.0,0,0,58.47062048780489
ENSG00000196405,EVL,chr14,99971449,100144236,1,2,0,0.845,271,6,250,2,0.0,168.0,0.0,12,0,63.57837028571427
ENSG00000168350,DEGS2,chr14,100143957,100159645,-1,3,0,0.8767,38,1,36,0,0.0,51.0,0.0,1,0,62.52202352941176
ENSG00000100811,YY1,chr14,100238298,100282788,1,1,0,1.38,57,3,50,0,0.0,562.0,0.0,3,0,62.88070217391303
ENSG00000197119,SLC25A29,chr14,100291116,100306547,-1,2,0,0.9,34,3,30,0,0.0,59.0,0.0,1,0,63.73708823529411
ENSG00000140107,SLC25A47,chr14,100323339,100330421,1,2,0,0.63,14,1,13,0,0.0,42.0,0.0,0,0,64.72647500000001
ENSG00000140105,WARS1,chr14,100333784,100376805,-1,1,0,1.09,68,5,61,0,0.0,312.0,0.0,1,0,66.16422272727272
ENSG00000176473,WDR25,chr14,100376418,100530306,1,1,0,1.09,211,5,177,5,0.0,29.0,0.0,2,0,72.17851419354838
ENSG00000183092,BEGAIN,chr14,100537147,100587417,-1,4,0,0.9,106,9,76,6,0.0,51.0,0.0,2,0,77.52654509803921
ENSG00000185559,DLK1,chr14,100725705,100738224,1,2,0,0.85,32,2,30,0,0.0,654.0,0.0,0,0,80.58022307692309
ENSG00000254656,RTL1,chr14,100879753,100903722,-1,2,0,0.835,51,3,48,0,0.0,357.0,0.0,0,0,75.902008
ENSG00000197406,DIO3,chr14,101560139,101563452,1,1,0,0.84,11,2,9,0,0.0,323.0,0.0,0,0,58.152474999999995
ENSG00000078304,PPP2R5C,chr14,101761682,101927989,1,4,0,0.93,225,5,210,3,0.0,120.0,0.0,11,0,55.89917245508982
ENSG00000197102,DYNC1H1,chr14,101964573,102056443,1,2,0,0.885,102,3,88,4,0.0,422.0,0.0,1,0,65.05045
ENSG00000080824,HSP90AA1,chr14,102080738,102139699,-1,2,0,0.91,73,2,63,1,0.0,1423.0,0.0,3,0,68.87338999999999
ENSG00000140153,WDR20,chr14,102139503,102224847,1,2,0,0.685,120,2,112,2,0.0,45.0,0.0,1,0,71.78623139534884
ENSG00000080823,MOK,chr14,102224500,102305190,-1,2,0,0.815,92,5,73,2,0.0,960.0,0.0,1,0,74.55172222222222
ENSG00000022976,ZNF839,chr14,102317377,102342702,1,1,0,1.08,29,4,21,1,0.0,33.0,0.0,2,0,75.78873703703704
ENSG00000100865,CINP,chr14,102341102,102362916,-1,1,0,0.99,20,2,17,0,0.0,47.0,0.0,1,0,75.97089565217391
ENSG00000196663,TECPR2,chr14,102362941,102502477,1,1,0,0.99,148,1,134,4,0.0,92.0,0.0,1,0,77.4015907142857
ENSG00000156381,ANKRD9,chr14,102501767,102509824,-1,1,0,0.98,21,3,18,0,0.0,41.0,0.0,1,0,79.96340000000001
ENSG00000089902,RCOR1,chr14,102592649,102730576,1,1,0,0.99,152,2,136,1,0.0,123.0,0.0,2,0,78.588645323741
ENSG00000131323,TRAF3,chr14,102777326,102911500,1,2,0,0.96,200,2,185,1,0.0,421.0,0.0,4,0,76.01844852941176
ENSG00000166126,AMN,chr14,102922663,102933596,1,2,0,0.75,29,2,27,0,0.0,164.0,0.0,0,0,79.94525
ENSG00000198752,CDC42BPB,chr14,102932380,103057549,-1,3,0,0.8567,187,2,180,0,0.0,80.0,0.0,1,0,82.04413385826771
ENSG00000283071,LBHD2,chr14,103084210,103090027,1,1,0,0.87,15,1,6,3,0.0,5.0,0.0,0,0,81.79229999999998
ENSG00000205436,EXOC3L4,chr14,103094538,103110570,1,1,0,0.93,42,3,38,0,0.0,26.0,0.0,0,0,81.39340588235295
ENSG00000185215,TNFAIP2,chr14,103121407,103137441,1,3,0,1.03,45,4,40,0,0.0,262.0,0.0,0,0,80.7005411764706
ENSG00000100664,EIF5,chr14,103333544,103345025,1,1,0,1.05,27,5,22,0,0.0,77.0,0.0,1,0,75.21195
ENSG00000291313,,chr14,103334237,103335932,1,1,0,1.05,6,4,2,0,0.0,14.0,0.0,1,0,75.24673333333332
ENSG00000075413,MARK3,chr14,103385361,103503831,1,1,0,0.93,139,2,125,2,0.0,121.0,0.0,2,0,75.54705083333332
ENSG00000166165,CKB,chr14,103519660,103523167,-1,1,0,0.91,10,1,9,0,0.0,384.0,0.0,0,0,75.76875
ENSG00000166166,TRMT61A,chr14,103521582,103537073,1,4,0,0.8175,42,2,40,0,0.0,84.0,0.0,1,0,75.78395
ENSG00000166170,BAG5,chr14,103556545,103562657,-1,1,0,0.89,15,2,12,0,0.0,242.0,0.0,1,0,75.9155
ENSG00000126214,KLC1,chr14,103561896,103714249,1,3,0,0.7767,204,10,180,2,0.0,150.0,0.0,3,0,76.74140915032679
ENSG00000256053,COA8,chr14,103562960,103607523,1,1,0,0.89,44,2,38,1,0.0,72.0,0.0,1,0,76.1434304347826
ENSG00000256500,,chr14,103562962,103685924,1,2,0,0.855,125,4,107,2,0.0,0.0,0.0,3,0,76.58495887096775
ENSG00000126215,XRCC3,chr14,103697569,103715504,-1,2,0,0.83,51,3,48,0,0.0,277.0,0.0,1,0,77.54863684210525
ENSG00000100711,ZFYVE21,chr14,103715730,103733669,1,2,0,0.905,40,2,38,0,0.0,40.0,0.0,1,0,77.83793157894736
ENSG00000088808,PPP1R13B,chr14,103733195,103847614,-1,2,0,0.84,123,3,110,3,0.0,227.0,0.0,1,0,79.6140275862069
ENSG00000156411,ATP5MJ,chr14,103912281,103928269,-1,2,0,0.975,21,2,17,1,0.0,36.0,0.0,1,0,81.1933705882353
ENSG00000156414,TDRD9,chr14,103928456,104052667,1,1,0,1.13,108,2,87,5,0.0,216.0,0.0,0,0,80.63628650793652
ENSG00000227729,RD3L,chr14,103940426,103942561,-1,0,11529,,4,1,3,0,0.0,10.0,0.0,0,0,80.88922500000001
ENSG00000166183,ASPG,chr14,104085537,104115582,1,2,0,0.7,82,2,72,6,0.0,460.0,0.0,0,0,80.3126806451613
ENSG00000066735,KIF26A,chr14,104136454,104180894,1,12,0,0.7233,101,4,88,0,0.0,72.0,0.0,0,0,78.21237391304348
ENSG00000258986,TMEM179,chr14,104474678,104605647,-1,3,0,0.7633,221,6,188,2,0.0,25.0,0.0,0,0,58.43300378787879
ENSG00000184601,C14orf180,chr14,104579550,104590515,1,1,0,0.66,25,2,22,0,0.0,42.0,0.0,0,0,56.95409999999999
ENSG00000203485,INF2,chr14,104681146,104722535,1,5,0,0.83,95,4,90,0,0.0,194.0,0.0,2,0,52.62799767441861
ENSG00000185100,ADSS1,chr14,104724174,104747325,1,1,0,0.89,53,3,49,0,0.0,60.0,0.0,0,0,52.680929166666665
ENSG00000184990,SIVA1,chr14,104753131,104768494,1,1,0,0.91,29,1,26,0,0.0,93.0,0.0,1,0,53.2169625
ENSG00000142208,AKT1,chr14,104769348,104799934,-1,4,0,0.85,75,7,63,0,7.0,2357.0,1.0,3,0,54.021699999999996
ENSG00000179627,ZBTB42,chr14,104799415,104804712,1,2,0,0.98,13,2,11,0,0.0,20.0,0.0,2,0,54.6932
ENSG00000099814,CEP170B,chr14,104864541,104896770,1,4,0,0.7725,88,1,73,4,0.0,33.0,0.0,1,0,57.955572727272724
ENSG00000166428,PLD4,chr14,104924713,104937761,1,1,0,0.71,31,2,24,2,0.0,368.0,0.0,0,0,60.37772857142857
ENSG00000185567,AHNAK2,chr14,104937244,104978374,-1,1,0,0.91,68,1,41,4,0.0,171.0,0.0,0,0,61.92533333333334
