gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000075234,TTC38,chr22,46267961,46295097,1,2,0,0.8,47,2,44,0,0.0,51.0,0.0,1,0,59.04622142857143
ENSG00000075218,GTSE1,chr22,46296870,46330810,1,1,0,0.82,37,2,22,6,0.0,116.0,0.0,1,0,60.42091714285715
ENSG00000100416,TRMU,chr22,46330875,46357344,1,2,0,0.83,45,3,41,0,0.0,70.0,0.0,1,0,62.009892592592585
ENSG00000075275,CELSR1,chr22,46360834,46537620,-1,9,0,0.8022,319,3,285,8,0.0,449.0,0.0,2,0,66.99850168539325
ENSG00000075240,GRAMD4,chr22,46575644,46679790,1,10,0,0.778,223,2,212,2,0.0,59.0,0.0,5,0,70.50274285714285
ENSG00000100422,CERK,chr22,46684410,46738267,-1,3,0,0.93,78,1,70,1,0.0,177.0,0.0,2,0,71.83514727272727
ENSG00000054611,TBC1D22A,chr22,46762617,47175699,1,7,0,0.7329,606,4,539,15,0.0,99.0,0.0,6,0,74.9720350241546
ENSG00000219438,TAFA5,chr22,48489431,48850912,1,14,0,0.8536,556,1,416,23,0.0,122.0,0.0,0,0,42.34629669421487
ENSG00000100425,BRD1,chr22,49773278,49827944,-1,6,0,0.8283,101,3,96,0,0.0,117.0,0.0,4,0,55.979776785714286
ENSG00000100426,ZBED4,chr22,49853827,49897383,1,3,0,0.9,64,0,52,1,0.0,50.0,0.0,3,0,58.918759090909084
ENSG00000182858,ALG12,chr22,49900229,49918458,-1,1,0,1.12,29,1,17,2,0.0,147.0,0.0,1,0,60.802236842105266
ENSG00000184164,CRELD2,chr22,49917989,49927544,1,1,0,1.12,22,1,21,0,0.0,198.0,0.0,2,0,61.615081818181814
ENSG00000198355,PIM3,chr22,49960463,49964075,1,1,0,0.91,14,3,11,0,0.0,138.0,0.0,1,0,63.79402
ENSG00000188263,IL17REL,chr22,49991811,50012765,-1,2,0,0.67,56,1,52,0,0.0,38.0,0.0,0,0,65.9523565217391
ENSG00000138892,TTLL8,chr22,50018575,50058298,-1,5,0,0.742,55,0,29,2,0.0,11.0,0.0,1,0,67.8914975
ENSG00000100427,MLC1,chr22,50059391,50085969,-1,1,0,0.89,59,1,35,2,0.0,292.0,0.0,0,0,69.78241785714286
ENSG00000073146,MOV10L1,chr22,50090006,50161690,1,2,0,0.82,90,3,61,6,0.0,175.0,0.0,0,0,73.0229095890411
ENSG00000073150,PANX2,chr22,50170731,50180295,1,2,0,0.845,23,0,18,0,0.0,74.0,0.0,0,0,76.03900000000002
ENSG00000170638,TRABD,chr22,50184717,50199600,1,4,0,0.8025,38,3,34,0,0.0,58.0,0.0,3,0,76.96524374999998
ENSG00000073169,SELENOO,chr22,50201011,50217616,1,3,0,0.8833,35,4,30,0,0.0,47.0,0.0,0,0,77.75592222222224
ENSG00000128159,TUBGCP6,chr22,50217688,50245028,-1,4,0,0.8075,46,3,26,6,0.0,68.0,0.0,1,0,78.48886785714285
ENSG00000100429,HDAC10,chr22,50245183,50251405,-1,2,0,0.985,18,3,15,0,0.0,176.0,0.0,3,0,78.83442857142857
ENSG00000188130,MAPK12,chr22,50245450,50261734,-1,3,0,0.9833,40,4,36,0,0.0,129.0,0.0,3,0,78.88385555555554
ENSG00000185386,MAPK11,chr22,50263713,50270767,-1,2,0,0.87,16,1,14,0,0.0,174.0,0.0,0,0,78.92945
ENSG00000196576,PLXNB2,chr22,50274978,50307695,-1,8,0,0.7212,78,1,77,0,0.0,259.0,0.0,0,0,78.58784117647059
ENSG00000205593,DENND6B,chr22,50309030,50327521,-1,2,0,0.97,42,4,34,0,0.0,26.0,0.0,2,0,77.800855
ENSG00000100239,PPP6R2,chr22,50343300,50445090,1,6,0,0.8833,132,1,115,2,0.0,51.0,0.0,7,0,75.40933883495144
ENSG00000100241,SBF1,chr22,50443219,50483923,-1,7,0,0.7629,87,2,84,0,0.0,202.0,0.0,3,0,75.34385238095237
ENSG00000128165,ADM2,chr22,50481543,50486440,1,1,0,0.84,13,1,12,0,0.0,132.0,0.0,0,0,75.93406
ENSG00000100253,MIOX,chr22,50486784,50490648,1,0,4740,,9,2,3,0,0.0,66.0,0.0,0,0,76.11836000000001
ENSG00000100258,LMF2,chr22,50502947,50507732,-1,2,0,0.74,15,1,14,0,0.0,38.0,0.0,1,0,76.7979
ENSG00000025770,NCAPH2,chr22,50508213,50524780,1,1,0,0.88,32,2,24,0,0.0,149.0,0.0,2,0,77.30483333333332
ENSG00000284194,SCO2,chr22,50523564,50526461,-1,1,0,0.94,10,4,6,0,0.0,519.0,0.0,1,0,77.71226666666666
ENSG00000025708,TYMP,chr22,50525752,50530326,-1,2,0,0.875,14,4,10,0,0.0,584.0,0.0,2,0,77.86076
ENSG00000177989,CIMAP1B,chr22,50529710,50532520,-1,1,0,0.81,9,3,6,0,0.0,51.0,0.0,1,0,78.035725
ENSG00000130487,KLHDC7B,chr22,50545899,50551023,1,1,0,0.75,18,2,16,0,0.0,63.0,0.0,1,0,78.90278333333333
ENSG00000217442,SYCE3,chr22,50551112,50562919,-1,1,0,0.8,13,1,10,0,0.0,215.0,0.0,1,0,79.33626923076923
ENSG00000205560,CPT1B,chr22,50568856,50578681,-1,1,0,0.73,24,4,19,1,0.0,204.0,0.0,0,0,80.1750090909091
ENSG00000254413,CHKB-CPT1B,chr22,50568869,50582965,-1,2,0,0.95,36,6,29,1,0.0,73.0,0.0,1,0,80.26835333333335
ENSG00000100288,CHKB,chr22,50578959,50601455,-1,2,0,1.155,30,4,17,0,0.0,1881.0,0.0,1,0,80.89108260869565
ENSG00000008735,MAPK8IP2,chr22,50600677,50613981,1,3,0,0.9767,38,1,26,0,0.0,139.0,0.0,0,0,81.57564285714285
ENSG00000100299,ARSA,chr22,50622754,50628177,-1,1,0,0.94,14,1,11,0,0.0,267.0,0.0,2,0,82.11908333333334
ENSG00000251322,SHANK3,chr22,50674408,50733212,1,6,0,0.905,126,3,117,0,0.0,311.0,0.0,0,0,82.16429166666668
ENSG00000100312,ACR,chr22,50738196,50745339,1,0,6892,,8,1,2,1,0.0,118.0,0.0,0,0,81.4902375
ENSG00000079974,RABL2B,chr22,50767491,50783760,-1,1,0,0.83,9,1,2,1,0.0,180.0,0.0,0,0,81.01961111111112
