gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000108578,BLMH,chr17,30248200,30292152,-1,1,0,0.88,37,2,34,0,0.0,111.0,0.0,1,0,74.50335111111112
ENSG00000182271,TMIGD1,chr17,30315839,30334098,-1,0,23584,,22,1,19,1,0.0,59.0,0.0,2,0,73.53044736842105
ENSG00000108582,CPD,chr17,30378922,30469989,1,1,0,0.95,66,2,47,5,0.0,115.0,0.0,1,0,75.07675869565217
ENSG00000108587,GOSR1,chr17,30477362,30527592,1,1,0,0.74,34,1,26,1,0.0,119.0,0.0,1,0,77.72042499999999
ENSG00000176390,CRLF3,chr17,30769388,30824692,-1,1,0,1.0,59,1,49,0,0.0,214.0,0.0,7,0,72.23590350877193
ENSG00000176208,ATAD5,chr17,30831966,30895869,1,1,0,0.89,32,1,17,2,0.0,139.0,0.0,1,0,71.30403692307692
ENSG00000172171,TEFM,chr17,30897336,30906249,-1,1,0,0.88,4,1,3,0,0.0,62.0,0.0,1,0,71.18554
ENSG00000184060,ADAP2,chr17,30906344,30959945,1,2,0,0.84,54,3,34,4,0.0,72.0,0.0,1,0,71.15053272727273
ENSG00000181481,RNF135,chr17,30970984,30999911,1,1,0,0.8,22,3,11,1,0.0,99.0,0.0,1,0,71.24880666666667
ENSG00000196712,NF1,chr17,31094927,31382116,1,2,0,0.825,243,9,182,8,4.0,1701.0,1.0,4,0,77.87172708333334
ENSG00000126861,OMG,chr17,31272013,31297539,-1,0,47778,,25,1,14,1,0.0,301.0,0.0,0,0,79.50741481481482
ENSG00000185862,EVI2B,chr17,31303770,31314421,-1,0,30896,,17,1,16,0,0.0,107.0,0.0,1,0,78.72494545454546
ENSG00000265118,,chr17,31305213,31318831,-1,0,26486,,23,3,20,0,0.0,2.0,0.0,2,0,78.59360666666666
ENSG00000126860,EVI2A,chr17,31316410,31321749,-1,0,23568,,10,4,6,0,0.0,90.0,0.0,1,0,78.27525714285714
ENSG00000131242,RAB11FIP4,chr17,31391675,31538211,1,2,0,1.05,234,2,198,9,0.0,64.0,0.0,6,0,67.64440068027211
ENSG00000172301,COPRS,chr17,31851871,31859291,-1,1,0,0.99,13,2,8,2,0.0,40.0,0.0,1,0,50.013925
ENSG00000108651,UTP6,chr17,31860904,31901746,-1,1,0,0.9,23,2,19,1,0.0,50.0,0.0,1,0,49.79817142857142
ENSG00000178691,SUZ12,chr17,31936995,32001045,1,1,0,1.06,29,1,19,4,2.0,466.0,1.0,2,0,49.86811230769231
ENSG00000185158,LRRC37B,chr17,32007383,32053504,1,1,0,0.87,25,3,14,0,0.0,28.0,0.0,1,0,51.283489583333335
ENSG00000126858,RHOT1,chr17,32142442,32253374,1,1,0,1.02,95,5,59,9,0.0,127.0,0.0,1,0,54.49237589285714
ENSG00000141314,RHBDL3,chr17,32265787,32324663,1,1,0,0.92,91,5,78,1,0.0,108.0,0.0,0,0,53.810348333333344
ENSG00000108666,C17orf75,chr17,32324565,32350023,-1,2,0,0.885,31,3,22,1,0.0,49.0,0.0,2,0,52.59395
ENSG00000010244,ZNF207,chr17,32350122,32381885,1,1,0,0.84,26,1,19,0,0.0,112.0,0.0,1,0,51.49733333333333
ENSG00000108671,PSMD11,chr17,32444379,32483319,1,1,0,0.82,33,3,25,0,0.0,101.0,0.0,1,0,48.5353725
ENSG00000176749,CDK5R1,chr17,32486156,32491253,1,1,0,0.99,15,1,14,0,0.0,444.0,0.0,2,0,48.04896666666667
ENSG00000176658,MYO1D,chr17,32492522,32877192,-1,4,0,0.8925,367,11,310,15,0.0,122.0,0.0,3,0,46.927962857142845
ENSG00000290320,H2BN1,chr17,32895433,32906586,1,0,18163,,11,0,11,0,0.0,20.0,0.0,0,0,48.39799230769232
ENSG00000006042,TMEM98,chr17,32927910,32945106,1,1,0,1.23,29,3,25,0,0.0,159.0,0.0,0,0,49.508294444444445
ENSG00000141316,SPACA3,chr17,32970376,32997877,1,0,41871,,30,1,16,5,0.0,96.0,0.0,0,0,51.67928620689654
ENSG00000108684,ASIC2,chr17,33013087,34174964,-1,2,0,0.935,939,9,511,93,0.0,202.0,0.0,1,0,68.64211375752365
ENSG00000108691,CCL2,chr17,34255274,34257208,1,0,214887,,5,0,5,0,0.0,1982.0,0.0,0,0,72.49913333333335
ENSG00000108688,CCL7,chr17,34270221,34272242,1,0,229834,,1,0,0,0,0.0,517.0,0.0,0,0,71.64336666666667
ENSG00000172156,CCL11,chr17,34285742,34288334,1,0,245355,,4,0,1,0,0.0,727.0,0.0,0,0,70.6906
ENSG00000108700,CCL8,chr17,34319435,34321402,1,0,257544,,2,1,1,0,0.0,415.0,0.0,0,0,68.70643333333334
ENSG00000181374,CCL13,chr17,34356480,34358610,1,0,220336,,3,1,2,0,0.0,387.0,0.0,0,0,66.59465
ENSG00000108702,CCL1,chr17,34360328,34363233,-1,0,215713,,8,1,7,0,0.0,368.0,0.0,0,0,66.378225
ENSG00000181291,TMEM132E,chr17,34579487,34639318,1,4,0,0.75,84,2,64,1,0.0,45.0,0.0,0,0,45.265936065573776
ENSG00000132141,CCT6B,chr17,34927859,34981078,-1,2,0,0.975,26,3,16,1,0.0,142.0,0.0,2,0,67.90797962962962
ENSG00000198783,ZNF830,chr17,34961540,34963777,1,1,0,1.01,4,1,3,0,0.0,47.0,0.0,1,0,67.7327
ENSG00000005156,LIG3,chr17,34980462,35009743,1,1,0,0.94,36,1,33,0,0.0,119.0,0.0,1,0,67.050275
ENSG00000092871,RFFL,chr17,35005990,35089899,-1,1,0,1.27,100,3,97,0,0.0,57.0,0.0,13,0,66.77848000000002
ENSG00000267618,,chr17,35011349,35121493,-1,2,0,1.02,122,5,111,1,0.0,0.0,0.0,14,0,66.8604135135135
ENSG00000185379,RAD51D,chr17,35092221,35121522,-1,1,0,0.77,27,2,19,1,4.0,173.0,1.0,1,0,67.08914193548388
ENSG00000073598,FNDC8,chr17,35121615,35130732,1,0,1571,,9,0,8,0,0.0,22.0,0.0,0,0,67.16592
ENSG00000073536,NLE1,chr17,35128730,35142306,-1,1,0,0.86,25,1,19,0,0.0,50.0,0.0,1,0,67.17616428571428
ENSG00000141161,UNC45B,chr17,35146495,35189346,1,0,4096,,52,2,42,2,0.0,64.0,0.0,3,0,67.11167272727272
ENSG00000164729,SLC35G3,chr17,35192520,35194393,-1,0,47729,,3,0,3,0,0.0,18.0,0.0,0,0,67.01079999999999
ENSG00000166750,SLFN5,chr17,35243043,35273655,1,1,0,0.73,39,1,37,0,0.0,83.0,0.0,2,0,67.117509375
ENSG00000172716,SLFN11,chr17,35350305,35373701,-1,1,0,0.84,17,1,11,0,0.0,150.0,0.0,2,0,68.74792000000001
ENSG00000172123,SLFN12,chr17,35409347,35433475,-1,0,1507,,16,2,7,1,0.0,321.0,0.0,1,0,69.227612
ENSG00000154760,SLFN13,chr17,35435096,35449766,-1,2,0,0.825,11,1,9,0,0.0,40.0,0.0,1,0,69.208525
ENSG00000205045,SLFN12L,chr17,35464249,35537683,-1,1,0,0.88,59,4,53,0,0.0,287.0,0.0,4,0,69.07914266666668
ENSG00000236320,SLFN14,chr17,35543985,35560819,-1,0,7028,,18,1,9,5,0.0,279.0,0.0,0,0,69.62280555555554
ENSG00000108733,PEX12,chr17,35574795,35578863,-1,1,0,0.98,6,1,5,0,0.0,35.0,0.0,1,0,70.47608
ENSG00000006125,AP2B1,chr17,35578046,35726417,1,2,0,0.895,115,3,97,2,0.0,259.0,0.0,2,0,74.77789261744965
ENSG00000270885,RASL10B,chr17,35731639,35743521,1,3,0,0.81,30,1,10,3,0.0,31.0,0.0,0,0,78.04018461538462
ENSG00000270765,GAS2L2,chr17,35744511,35753260,-1,0,2862,,19,1,7,3,0.0,130.0,0.0,0,0,77.93551111111111
ENSG00000271447,MMP28,chr17,35756249,35795707,-1,4,0,0.84,59,2,50,2,0.0,168.0,0.0,0,0,77.25471463414635
ENSG00000270806,C17orf50,chr17,35760887,35765079,1,1,0,0.73,4,0,3,0,0.0,5.0,0.0,0,0,77.65912
ENSG00000270647,TAF15,chr17,35809481,35864615,1,1,0,0.87,42,1,30,2,0.0,127.0,0.0,1,0,74.99900701754386
ENSG00000270379,HEATR9,chr17,35854946,35868891,-1,0,45040,,14,0,9,1,0.0,20.0,0.0,0,0,74.10489333333335
ENSG00000271503,CCL5,chr17,35871491,35880793,-1,0,49849,,18,2,16,0,0.0,1210.0,0.0,0,0,73.65042727272727
ENSG00000278023,RDM1,chr17,35918066,35930773,-1,1,0,1.01,12,3,7,1,0.0,61.0,0.0,0,0,72.04642857142858
ENSG00000275722,LYZL6,chr17,35934518,35943713,-1,0,3674,,6,0,3,0,0.0,16.0,0.0,0,0,71.46259
ENSG00000275152,CCL16,chr17,35976194,35981537,-1,0,45350,,9,1,7,0,0.0,107.0,0.0,0,0,69.58058571428572
ENSG00000276409,CCL14,chr17,35983288,35987033,-1,0,52444,,4,2,1,0,0.0,250.0,0.0,0,0,69.25291999999999
ENSG00000275688,CCL15-CCL14,chr17,35983656,36001621,-1,0,52812,,16,3,9,0,0.0,14.0,0.0,0,0,68.79862105263159
ENSG00000275718,CCL15,chr17,35996440,36001553,-1,0,65596,,6,1,3,0,0.0,173.0,0.0,0,0,68.45382857142857
ENSG00000274736,CCL23,chr17,36013056,36017972,-1,0,82212,,2,1,1,0,0.0,209.0,0.0,0,0,67.46666666666665
ENSG00000275385,CCL18,chr17,36064272,36072032,1,0,94380,,7,1,6,0,0.0,480.0,0.0,0,0,64.24576666666667
ENSG00000277632,CCL3,chr17,36088256,36090169,-1,0,76243,,6,2,4,0,0.0,1004.0,0.0,0,0,63.03266666666667
ENSG00000275302,CCL4,chr17,36103827,36105621,1,0,60791,,5,1,4,0,0.0,850.0,0.0,0,0,62.17086666666666
ENSG00000274808,TBC1D3B,chr17,36165683,36176636,-1,1,0,0.6,4,0,0,2,0.0,8.0,0.0,0,0,59.43838333333334
ENSG00000276085,CCL3L3,chr17,36194869,36196758,-1,0,11268,,6,2,4,0,0.0,154.0,0.0,0,0,58.86736666666667
ENSG00000276070,CCL4L2,chr17,36210924,36212878,1,0,27323,,5,1,4,0,0.0,274.0,0.0,0,0,58.63486666666666
ENSG00000274933,TBC1D3I,chr17,36253456,36264570,-1,1,0,0.63,1,0,0,1,0.0,4.0,0.0,0,0,58.61178461538462
ENSG00000260287,TBC1D3G,chr17,36323884,36334759,1,1,0,0.62,0,0,0,0,0.0,1.0,0.0,0,0,60.653349999999996
ENSG00000274226,TBC1D3H,chr17,36377531,36388435,-1,1,0,0.62,0,0,0,0,0.0,2.0,0.0,0,0,64.21373636363637
ENSG00000275954,TBC1D3F,chr17,36428612,36439566,-1,1,0,0.63,1,0,0,1,0.0,5.0,0.0,0,0,68.33313333333332
ENSG00000273611,ZNHIT3,chr17,36486629,36499310,1,1,0,1.0,16,1,15,0,0.0,66.0,0.0,1,0,70.83197692307691
ENSG00000278259,MYO19,chr17,36495118,36545884,-1,2,0,0.875,55,4,41,0,0.0,77.0,0.0,3,0,70.38085576923078
ENSG00000277161,PIGW,chr17,36534987,36539310,1,1,0,0.9,5,2,3,0,0.0,67.0,0.0,1,0,69.8779
ENSG00000278311,GGNBP2,chr17,36544888,36589848,1,1,0,0.85,35,1,30,0,0.0,313.0,0.0,2,0,68.12786739130436
ENSG00000278535,DHRS11,chr17,36591797,36600805,1,1,0,0.84,18,1,17,0,0.0,153.0,0.0,2,0,66.3575
ENSG00000278619,MRM1,chr17,36601583,36608971,1,1,0,0.77,15,3,8,0,0.0,38.0,0.0,1,0,65.88232500000001
ENSG00000273706,LHX1,chr17,36936784,36944612,1,1,0,0.72,25,3,22,0,0.0,121.0,0.0,0,0,78.85524444444445
ENSG00000275700,AATF,chr17,36948925,37056874,1,1,0,1.0,89,3,66,3,0.0,139.0,0.0,1,0,80.65971284403668
ENSG00000278540,ACACA,chr17,37084992,37406836,-1,2,0,1.15,293,6,241,8,0.0,457.0,0.0,3,0,76.12350216718265
ENSG00000278505,C17orf78,chr17,37375985,37392708,1,0,14016,,17,1,12,0,0.0,19.0,0.0,0,0,79.80178333333333
ENSG00000276234,TADA2A,chr17,37406884,37479725,1,1,0,1.47,61,3,49,1,0.0,39.0,0.0,1,0,79.97138243243243
ENSG00000276023,DUSP14,chr17,37488397,37513517,1,2,0,0.895,39,3,33,0,0.0,132.0,0.0,2,0,79.59601481481481
ENSG00000275066,SYNRG,chr17,37514807,37609472,-1,1,0,0.83,67,1,54,3,0.0,60.0,0.0,5,0,79.56190947368421
ENSG00000278053,DDX52,chr17,37609739,37643446,-1,1,0,0.97,16,3,9,1,0.0,49.0,0.0,2,0,79.28705588235293
ENSG00000275410,HNF1B,chr17,37686431,37745091,-1,1,0,0.88,84,2,81,0,0.0,617.0,0.0,0,0,76.54649500000001
ENSG00000273513,TBC1D3K,chr17,37924415,37935371,1,1,0,0.62,0,0,0,0,0.0,3.0,0.0,0,0,75.22938333333333
ENSG00000274512,TBC1D3L,chr17,37978154,37989389,-1,1,0,0.61,0,0,0,0,0.0,4.0,0.0,0,0,76.04014166666667
ENSG00000274419,TBC1D3D,chr17,38003976,38014908,1,1,0,0.61,0,0,0,0,0.0,9.0,0.0,0,0,77.07800833333333
ENSG00000278299,TBC1D3C,chr17,38057693,38068634,-1,1,0,0.61,0,0,0,0,0.0,7.0,0.0,0,0,79.99055
ENSG00000278599,TBC1D3E,chr17,38127951,38138868,1,1,0,0.61,1,0,0,0,0.0,4.0,0.0,0,0,81.96440000000001
ENSG00000274611,TBC1D3,chr17,38181659,38194017,-1,1,0,0.62,0,0,0,0,0.0,35.0,0.0,0,0,80.80626923076923
ENSG00000278845,MRPL45,chr17,38297023,38323218,1,1,0,1.12,21,2,14,1,0.0,23.0,0.0,2,0,78.45994074074075
ENSG00000277399,GPR179,chr17,38324571,38343956,-1,0,7783,,30,1,28,0,0.0,36.0,0.0,0,0,78.3889
ENSG00000274211,SOCS7,chr17,38351844,38405593,1,1,0,0.98,45,2,35,3,0.0,78.0,0.0,1,0,77.81648909090909
ENSG00000275832,ARHGAP23,chr17,38419280,38512385,1,6,0,0.86,153,3,139,3,0.0,52.0,0.0,0,0,75.49423829787234
ENSG00000277363,SRCIN1,chr17,38530031,38605952,-1,7,0,0.8986,146,5,121,4,0.0,122.0,0.0,1,0,74.13214285714285
ENSG00000273604,EPOP,chr17,38671703,38674957,-1,1,0,1.05,11,1,10,0,0.0,25.0,0.0,0,0,72.751375
ENSG00000275023,MLLT6,chr17,38705273,38729795,1,1,0,1.01,54,7,46,0,0.0,164.0,0.0,4,0,71.83752307692308
ENSG00000277972,CISD3,chr17,38730318,38735605,1,1,0,0.95,16,3,13,0,0.0,58.0,0.0,1,0,71.52871428571429
ENSG00000277258,PCGF2,chr17,38733894,38752555,-1,3,0,0.8633,47,6,40,0,0.0,219.0,0.0,1,0,71.31939500000001
ENSG00000277791,PSMB3,chr17,38752736,38764231,1,1,0,0.73,8,1,7,0,0.0,168.0,0.0,2,0,71.01115833333333
ENSG00000276293,PIP4K2B,chr17,38765691,38800126,-1,1,0,0.8,29,1,24,1,0.0,98.0,0.0,2,0,70.46098285714285
ENSG00000273559,CWC25,chr17,38800441,38825646,-1,1,0,1.05,18,2,13,0,0.0,22.0,0.0,2,0,69.73756296296295
ENSG00000275489,SPMAP1,chr17,38835086,38841438,-1,1,0,0.97,10,1,8,0,0.0,5.0,0.0,1,0,69.10798571428572
ENSG00000125691,RPL23,chr17,38847860,38868644,-1,1,0,1.04,44,6,35,0,0.0,95.0,0.0,2,0,68.60618181818182
ENSG00000002834,LASP1,chr17,38869185,38921771,1,2,0,0.96,109,5,100,0,0.0,386.0,0.0,6,0,67.9860888888889
ENSG00000263874,LASP1NB,chr17,38925614,38929381,1,0,6770,,5,0,4,0,0.0,29.0,0.0,0,0,67.807575
ENSG00000204952,FBXO47,chr17,38936432,38967403,-1,0,17588,,22,1,9,3,0.0,165.0,0.0,0,0,68.017928125
ENSG00000161381,PLXDC1,chr17,39063313,39154394,-1,1,0,0.71,137,2,115,9,0.0,86.0,0.0,6,0,66.90454130434783
ENSG00000141748,ARL5C,chr17,39156894,39167484,-1,1,0,0.76,12,1,11,0,0.0,15.0,0.0,0,0,63.18662727272727
ENSG00000067191,CACNB1,chr17,39173453,39197723,-1,2,0,0.73,37,1,33,2,0.0,180.0,0.0,1,0,61.353707692307694
ENSG00000108298,RPL19,chr17,39200283,39204840,1,1,0,0.89,12,2,8,0,0.0,110.0,0.0,1,0,60.13765
ENSG00000141750,STAC2,chr17,39210540,39225945,-1,1,0,0.87,28,1,26,0,0.0,39.0,0.0,0,0,59.178456249999996
ENSG00000108306,FBXL20,chr17,39252663,39402523,-1,1,0,0.86,111,3,95,3,0.0,121.0,0.0,1,0,57.67909867549667
ENSG00000125686,MED1,chr17,39404285,39451272,-1,1,0,1.01,24,1,11,2,0.0,286.0,0.0,1,0,58.700168749999996
ENSG00000167258,CDK12,chr17,39461437,39567559,1,1,0,0.99,87,2,72,3,2.0,445.0,1.0,1,0,63.230062962962975
ENSG00000171532,NEUROD2,chr17,39603536,39609777,-1,2,0,0.86,19,1,18,0,0.0,253.0,0.0,0,0,70.33171428571428
ENSG00000131771,PPP1R1B,chr17,39626740,39636626,1,1,0,0.92,26,4,22,0,0.0,190.0,0.0,1,0,71.46391818181819
ENSG00000131748,STARD3,chr17,39637090,39664201,1,1,0,0.96,57,1,54,1,0.0,161.0,0.0,1,0,71.95151785714285
ENSG00000173991,TCAP,chr17,39665349,39666554,1,0,886,,5,1,4,0,0.0,292.0,0.0,0,0,72.2229
ENSG00000141744,PNMT,chr17,39667981,39670475,1,1,0,0.87,7,1,6,0,0.0,158.0,0.0,0,0,72.2581
ENSG00000161395,PGAP3,chr17,39671122,39696797,-1,1,0,0.91,58,2,55,0,0.0,112.0,0.0,3,0,72.39262592592593
ENSG00000141736,ERBB2,chr17,39687914,39730426,1,4,0,0.81,100,7,84,4,4.0,1658.0,1.0,2,0,72.6579581395349
ENSG00000141741,MIEN1,chr17,39728496,39730555,-1,1,0,0.79,5,1,4,0,0.0,54.0,0.0,1,0,73.010025
ENSG00000141738,GRB7,chr17,39737490,39747292,1,0,6543,,29,5,24,0,0.0,201.0,0.0,0,0,73.41444545454546
ENSG00000161405,IKZF3,chr17,39757715,39864312,-1,1,0,1.01,183,2,179,0,4.0,578.0,1.0,14,0,78.22415046728972
ENSG00000186075,ZPBP2,chr17,39868202,39877896,1,1,0,1.05,16,1,11,0,0.0,186.0,0.0,1,0,82.98583636363637
ENSG00000073605,GSDMB,chr17,39904595,39919854,-1,0,7119,,27,2,18,1,0.0,1324.0,0.0,0,0,83.780575
ENSG00000172057,ORMDL3,chr17,39921037,39929328,-1,1,0,0.8,21,4,17,0,0.0,158.0,0.0,3,0,83.5899
ENSG00000204913,LRRC3C,chr17,39927732,39944999,1,1,0,0.8,37,1,31,1,0.0,39.0,0.0,2,0,83.23722222222221
ENSG00000167914,GSDMA,chr17,39953263,39977768,1,1,0,0.78,45,3,37,2,0.0,576.0,0.0,1,0,81.91692692307691
ENSG00000108344,PSMD3,chr17,39980800,39997960,1,1,0,1.15,26,1,21,1,0.0,160.0,0.0,1,0,80.6803
ENSG00000108342,CSF3,chr17,40015361,40017816,1,0,34124,,8,2,6,0,0.0,1500.0,0.0,0,0,79.565725
ENSG00000008838,MED24,chr17,40019097,40061215,-1,1,0,1.09,73,4,59,4,0.0,76.0,0.0,1,0,79.15034418604651
ENSG00000126351,THRA,chr17,40058290,40093867,1,3,0,0.78,81,4,75,0,0.0,701.0,0.0,2,0,79.28553783783785
ENSG00000126368,NR1D1,chr17,40092793,40100589,-1,3,0,0.78,21,1,20,0,0.0,466.0,0.0,1,0,79.72827777777778
ENSG00000188895,MSL1,chr17,40121971,40136917,1,1,0,0.87,22,2,18,0,0.0,53.0,0.0,2,0,80.6579
ENSG00000108349,CASC3,chr17,40140278,40177001,1,1,0,1.5,47,2,40,0,0.0,166.0,0.0,1,0,81.32211578947367
ENSG00000108352,RAPGEFL1,chr17,40177010,40195656,1,2,0,0.8,35,2,31,1,0.0,49.0,0.0,0,0,81.67532
ENSG00000171475,WIPF2,chr17,40218743,40284136,1,1,0,1.17,68,3,61,1,0.0,33.0,0.0,1,0,81.27214090909091
ENSG00000094804,CDC6,chr17,40287831,40304657,1,1,0,0.97,29,2,25,0,0.0,188.0,0.0,1,0,80.64227777777779
ENSG00000131759,RARA,chr17,40309180,40357643,1,4,0,0.7875,129,7,122,0,0.0,812.0,0.0,5,0,80.36706200000002
ENSG00000183153,GJD3,chr17,40360652,40364737,-1,1,0,0.94,12,1,9,0,0.0,117.0,0.0,0,0,80.35792000000001
ENSG00000131747,TOP2A,chr17,40388525,40417896,-1,1,0,0.92,29,2,23,2,0.0,523.0,0.0,1,0,80.81799
ENSG00000141753,IGFBP4,chr17,40443446,40457727,1,1,0,0.95,34,2,32,0,0.0,314.0,0.0,1,0,81.7195
ENSG00000131746,TNS4,chr17,40475828,40501627,-1,0,31774,,62,1,61,0,0.0,91.0,0.0,1,0,82.47845925925925
ENSG00000126353,CCR7,chr17,40551081,40565472,-1,0,82220,,40,2,38,0,0.0,992.0,0.0,3,0,83.34618
ENSG00000073584,SMARCE1,chr17,40624962,40648654,-1,1,0,0.93,23,4,19,0,3.0,252.0,1.0,1,0,83.63847200000001
ENSG00000264058,,chr17,40627356,40665141,-1,1,0,0.93,33,6,20,1,0.0,0.0,0.0,1,0,83.63979743589745
ENSG00000213424,KRT222,chr17,40654665,40665181,-1,0,6214,,8,1,0,1,0.0,50.0,0.0,0,0,83.63919090909093
ENSG00000167916,KRT24,chr17,40697991,40703752,-1,0,49540,,6,1,5,0,0.0,48.0,0.0,0,0,83.5284
ENSG00000204897,KRT25,chr17,40748021,40755331,-1,0,24216,,5,0,3,0,0.0,107.0,0.0,0,0,82.9960125
ENSG00000186393,KRT26,chr17,40766238,40772201,-1,0,7346,,2,0,0,0,0.0,9.0,0.0,0,0,82.7251
ENSG00000171446,KRT27,chr17,40776808,40782550,-1,1,0,1.05,5,0,5,0,0.0,125.0,0.0,0,0,82.54215714285714
ENSG00000173908,KRT28,chr17,40792196,40799959,-1,1,0,0.85,5,0,2,1,0.0,14.0,0.0,0,0,82.26542222222221
ENSG00000186395,KRT10,chr17,40818117,40822614,-1,1,0,1.34,11,2,8,0,0.0,492.0,0.0,2,0,81.84766666666667
ENSG00000187242,KRT12,chr17,40861303,40867223,-1,1,0,0.79,5,1,2,0,0.0,187.0,0.0,0,0,81.35622857142856
ENSG00000171431,KRT20,chr17,40874934,40885243,-1,0,11085,,14,1,10,1,0.0,1421.0,0.0,0,0,81.30835454545455
ENSG00000108244,KRT23,chr17,40922700,40937646,-1,0,58851,,18,1,17,0,0.0,105.0,0.0,0,0,81.61798125
ENSG00000196859,KRT39,chr17,40958417,40966948,-1,0,94568,,13,0,12,0,0.0,17.0,0.0,0,0,82.08597
ENSG00000204889,KRT40,chr17,40977715,40987135,-1,0,113866,,8,1,7,0,0.0,22.0,0.0,0,0,82.39858999999998
ENSG00000212899,KRTAP3-3,chr17,40993430,40994164,-1,0,129581,,1,1,0,0,0.0,7.0,0.0,0,0,82.55475000000001
ENSG00000212900,KRTAP3-2,chr17,40999193,40999906,-1,0,135344,,1,1,0,0,0.0,6.0,0.0,0,0,82.63159999999999
ENSG00000212901,KRTAP3-1,chr17,41008521,41019324,-1,0,144672,,14,0,12,0,0.0,8.0,0.0,0,0,82.78672727272728
ENSG00000221852,KRTAP1-5,chr17,41026026,41027208,-1,0,162177,,1,1,0,0,0.0,19.0,0.0,0,0,82.88385
ENSG00000204887,KRTAP1-4,chr17,41029351,41030195,-1,0,165502,,1,0,0,0,0.0,11.0,0.0,0,0,82.90095
ENSG00000221880,KRTAP1-3,chr17,41033884,41034874,-1,0,170035,,2,0,2,0,0.0,39.0,0.0,0,0,82.92405
ENSG00000188581,KRTAP1-1,chr17,41040541,41041450,-1,0,176692,,2,1,1,0,0.0,31.0,0.0,0,0,82.9437
ENSG00000212725,KRTAP2-1,chr17,41046541,41047316,-1,0,182692,,1,0,0,1,0.0,4.0,0.0,0,0,82.951
ENSG00000214518,KRTAP2-2,chr17,41054498,41055230,-1,0,190649,,0,0,0,0,0.0,3.0,0.0,0,0,82.9453
ENSG00000212724,KRTAP2-3,chr17,41059240,41060114,-1,0,195391,,3,1,2,0,0.0,6.0,0.0,0,0,82.93245
ENSG00000213417,KRTAP2-4,chr17,41065116,41065879,-1,0,201267,,2,0,2,0,0.0,5.0,0.0,0,0,82.90775
ENSG00000240871,KRTAP4-7,chr17,41084150,41085144,1,0,220301,,1,0,1,0,0.0,5.0,0.0,0,0,82.7685
ENSG00000204880,KRTAP4-8,chr17,41096981,41098142,-1,0,233132,,2,0,2,0,0.0,5.0,0.0,0,0,82.6308
ENSG00000241241,KRTAP4-16,chr17,41101502,41102209,-1,0,237653,,2,0,2,0,0.0,1.0,0.0,0,0,82.5776
ENSG00000212722,KRTAP4-9,chr17,41105389,41106488,1,0,241540,,3,1,2,0,0.0,7.0,0.0,0,0,82.53475
ENSG00000212721,KRTAP4-11,chr17,41117181,41118373,-1,0,253332,,2,0,2,0,0.0,4.0,0.0,0,0,82.38245
ENSG00000213416,KRTAP4-12,chr17,41123091,41124182,-1,0,259242,,3,0,3,0,0.0,6.0,0.0,0,0,82.3053
ENSG00000198090,KRTAP4-6,chr17,41139433,41140544,-1,0,275584,,2,1,1,0,0.0,4.0,0.0,0,0,82.10073333333334
ENSG00000198271,KRTAP4-5,chr17,41148924,41149825,-1,0,285075,,2,0,2,0,0.0,6.0,0.0,0,0,81.99455
ENSG00000171396,KRTAP4-4,chr17,41159649,41160748,-1,0,295800,,2,0,2,0,0.0,3.0,0.0,0,0,81.88835
ENSG00000196156,KRTAP4-3,chr17,41167231,41168221,-1,0,303382,,2,0,2,0,0.0,5.0,0.0,0,0,81.83215000000001
ENSG00000244537,KRTAP4-2,chr17,41177446,41178221,-1,0,313597,,1,0,1,0,0.0,7.0,0.0,0,0,81.7695
ENSG00000198443,KRTAP4-1,chr17,41184100,41184911,-1,0,320251,,1,0,1,0,0.0,7.0,0.0,0,0,81.7387
ENSG00000240542,KRTAP9-1,chr17,41189887,41190639,1,0,326038,,2,0,2,0,0.0,16.0,0.0,0,0,81.72104999999999
ENSG00000239886,KRTAP9-2,chr17,41226648,41227652,1,0,300004,,1,0,0,0,0.0,2.0,0.0,0,0,81.76595
ENSG00000204873,KRTAP9-3,chr17,41232449,41233454,1,0,294202,,2,0,2,0,0.0,3.0,0.0,0,0,81.78545
ENSG00000187272,KRTAP9-8,chr17,41237999,41239004,1,0,288652,,1,0,1,0,0.0,0.0,0.0,0,0,81.8101
ENSG00000241595,KRTAP9-4,chr17,41249687,41250653,1,0,277003,,1,0,0,0,0.0,2.0,0.0,0,0,81.8575
ENSG00000198083,KRTAP9-9,chr17,41255384,41256364,1,0,271292,,3,0,3,0,0.0,3.0,0.0,0,0,81.8742
ENSG00000212659,KRTAP9-6,chr17,41265378,41265860,1,0,261796,,0,0,0,0,0.0,1.0,0.0,0,0,81.8972
ENSG00000180386,KRTAP9-7,chr17,41275698,41276207,1,0,251449,,1,0,1,0,0.0,0.0,0.0,0,0,81.8996
ENSG00000212658,KRTAP29-1,chr17,41301826,41302851,-1,0,224805,,3,1,2,0,0.0,0.0,0.0,0,0,81.7517
ENSG00000212657,KRTAP16-1,chr17,41307700,41309309,-1,0,218347,,4,0,4,0,0.0,0.0,0.0,1,0,81.67930000000001
