gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000283594,FAM236C,chrX,72912615,72913401,1,0,89605,,0,0,0,0,0.0,0.0,0.0,0,0,44.8715
ENSG00000275520,FAM236A,chrX,72938163,72938958,1,0,64048,,0,0,0,0,0.0,0.0,0.0,0,0,45.82825
ENSG00000184388,PABPC1L2B,chrX,73002939,73006106,1,1,0,0.99,1,0,0,0,0.0,4.0,0.0,0,0,49.213150000000006
ENSG00000186288,PABPC1L2A,chrX,73077276,73079512,-1,1,0,0.88,0,0,0,0,0.0,1.0,0.0,0,0,52.824825000000004
ENSG00000186462,NAP1L2,chrX,73212299,73215239,-1,0,132235,,5,1,4,0,0.0,59.0,0.0,1,0,52.911274999999996
ENSG00000131264,CDX4,chrX,73447053,73455171,1,1,0,0.74,10,1,1,1,0.0,25.0,0.0,0,0,49.98442222222222
ENSG00000204116,CHIC1,chrX,73563197,73687111,1,1,0,0.92,33,1,18,4,0.0,83.0,0.0,1,0,47.1769904
ENSG00000187969,ZCCHC13,chrX,74304180,74305034,1,1,0,0.96,2,0,0,0,0.0,12.0,0.0,0,0,44.53365
ENSG00000147100,SLC16A2,chrX,74421383,74533918,1,2,0,0.8,79,1,58,4,0.0,169.0,0.0,0,0,41.910387719298235
ENSG00000131263,RLIM,chrX,74582976,74614627,-1,1,0,0.94,18,1,10,0,0.0,132.0,0.0,1,0,40.521627272727265
ENSG00000050030,NEXMIF,chrX,74732856,74925472,-1,1,0,1.14,47,1,30,6,0.0,227.0,0.0,0,0,38.30976994818653
ENSG00000131269,ABCB7,chrX,75051048,75156732,-1,0,125739,,35,1,21,2,0.0,276.0,0.0,1,0,38.749355140186914
ENSG00000094841,UPRT,chrX,75156388,75304885,1,0,218045,,48,4,29,1,0.0,130.0,0.0,2,0,41.211168
ENSG00000102383,ZDHHC15,chrX,75368427,75523502,-1,1,0,0.8,24,1,5,0,0.0,60.0,0.0,1,0,42.810381528662425
ENSG00000186675,MAGEE2,chrX,75782987,75785254,-1,0,244239,,2,1,1,0,0.0,14.0,0.0,0,0,35.72393333333333
ENSG00000102390,PBDC1,chrX,76173034,76178755,1,0,23004,,7,1,5,0,0.0,14.0,0.0,1,0,34.75792857142857
ENSG00000198934,MAGEE1,chrX,76427710,76431342,1,1,0,0.62,5,1,4,0,0.0,52.0,0.0,1,0,41.322424999999996
ENSG00000196468,FGF16,chrX,77447389,77457278,1,1,0,1.01,13,1,12,0,0.0,91.0,0.0,0,0,52.89068181818182
ENSG00000085224,ATRX,chrX,77504880,77786233,-1,1,0,0.96,106,1,64,5,1.0,622.0,1.0,2,0,45.70706489361702
ENSG00000102158,MAGT1,chrX,77825747,77899271,-1,1,0,1.07,20,3,9,2,0.0,562.0,0.0,2,0,38.71232297297298
ENSG00000131174,COX7B,chrX,77895727,77907376,1,1,0,1.07,10,2,8,0,0.0,97.0,0.0,2,0,35.97833333333334
ENSG00000165240,ATP7A,chrX,77910690,78050395,1,1,0,0.86,84,3,46,6,0.0,904.0,0.0,2,0,33.60286500000001
ENSG00000102144,PGK1,chrX,77910739,78129295,1,2,0,0.96,135,4,85,8,0.0,368.0,0.0,4,0,33.838308675799084
ENSG00000226784,PGAM4,chrX,77967949,77969638,-1,0,57151,,2,0,0,1,0.0,21.0,0.0,0,0,33.393699999999995
ENSG00000187325,TAF9B,chrX,78129748,78139688,-1,1,0,0.8,13,1,9,0,0.0,29.0,0.0,1,0,35.71558181818182
ENSG00000173198,CYSLTR1,chrX,78271468,78327691,-1,0,131673,,27,1,19,1,0.0,253.0,0.0,2,0,33.631112068965514
ENSG00000179300,RTL3,chrX,78656068,78659532,-1,0,516273,,5,0,5,0,0.0,18.0,0.0,0,0,32.50668
ENSG00000147145,LPAR4,chrX,78747680,78758724,1,0,607885,,9,1,8,0,0.0,77.0,0.0,0,0,31.778408333333335
ENSG00000078589,P2RY10,chrX,78945332,78963727,1,0,805537,,23,1,22,0,0.0,54.0,0.0,2,0,28.098605000000003
ENSG00000147138,GPR174,chrX,79144678,79175318,1,0,1004883,,31,1,29,0,0.0,108.0,0.0,12,0,24.769987096774194
ENSG00000078596,ITM2A,chrX,79360384,79367697,-1,0,967524,,11,2,9,0,0.0,97.0,0.0,3,0,37.502488888888884
ENSG00000122145,TBX22,chrX,80014753,80031908,1,0,303313,,10,2,6,0,0.0,232.0,0.0,0,0,39.76971666666667
ENSG00000174016,TENT5D,chrX,80335504,80445311,1,1,0,0.89,23,2,13,3,0.0,184.0,0.0,0,0,34.57672545454545
ENSG00000165288,BRWD3,chrX,80669503,80809877,-1,1,0,0.9,35,1,20,1,0.0,74.0,0.0,2,0,21.746540425531915
ENSG00000198157,HMGN5,chrX,81112915,81202016,-1,0,108921,,28,1,14,3,0.0,90.0,0.0,2,0,16.432172222222224
ENSG00000131171,SH3BGRL,chrX,81202005,81298547,1,0,198011,,48,1,31,2,0.0,64.0,0.0,1,0,16.153273469387756
ENSG00000196767,POU3F4,chrX,83508290,83512127,1,2,0,0.825,9,2,7,0,0.0,179.0,0.0,0,0,17.83722
ENSG00000183035,CYLC1,chrX,83861126,83886699,1,0,300689,,5,0,0,0,0.0,126.0,0.0,0,0,17.985125925925928
ENSG00000072133,RPS6KA6,chrX,84058346,84206356,-1,1,0,0.78,50,0,33,4,0.0,107.0,0.0,0,0,27.607379194630877
ENSG00000165259,HDX,chrX,84317874,84502496,-1,0,129358,,59,1,39,6,0.0,19.0,0.0,1,0,21.703427027027026
ENSG00000155008,APOOL,chrX,85003871,85093315,1,0,69286,,31,1,15,1,0.0,25.0,0.0,1,0,27.649584444444443
ENSG00000184788,SATL1,chrX,85092284,85243911,-1,1,0,0.81,35,1,18,3,0.0,18.0,0.0,0,0,27.23800784313725
ENSG00000147180,ZNF711,chrX,85243839,85273422,1,1,0,0.81,9,3,5,0,0.0,112.0,0.0,0,0,29.3234
ENSG00000124429,POF1B,chrX,85276746,85379755,-1,0,31868,,28,1,11,4,0.0,75.0,0.0,0,0,29.88895096153846
ENSG00000188419,CHM,chrX,85861180,86047561,-1,0,100378,,97,1,66,6,0.0,327.0,0.0,1,0,16.779520744680852
ENSG00000126733,DACH2,chrX,86148451,86832604,1,1,0,0.84,93,1,38,4,0.0,52.0,0.0,0,0,25.8395666180758
ENSG00000102271,KLHL4,chrX,87517409,87670050,1,0,1368536,,56,1,45,3,0.0,35.0,0.0,0,0,18.66605779220779
ENSG00000147183,CPXCR1,chrX,88747225,88754785,1,0,2598352,,2,1,0,0,0.0,16.0,0.0,0,0,18.616488888888888
ENSG00000153779,TGIF2LX,chrX,89921908,89922883,1,0,1511720,,1,1,0,0,0.0,17.0,0.0,0,0,19.07835
ENSG00000174740,PABPC5,chrX,91434595,91438584,1,1,0,1.02,5,2,3,0,0.0,21.0,0.0,0,0,16.608579999999996
ENSG00000102290,PCDH11X,chrX,91779261,92623230,1,2,0,0.775,120,1,55,7,0.0,147.0,0.0,0,0,10.783937230769231
ENSG00000186310,NAP1L3,chrX,93670930,93673578,-1,1,0,1.05,4,2,2,0,0.0,49.0,0.0,1,0,9.8336325
ENSG00000179083,FAM133A,chrX,93673181,93712274,1,1,0,1.05,14,5,4,2,0.0,15.0,0.0,1,0,10.20071575
ENSG00000147202,DIAPH2,chrX,96684712,97604997,1,1,0,0.82,447,2,275,29,0.0,98.0,0.0,2,0,20.029944082519002
ENSG00000204086,RPA4,chrX,96883908,96885467,1,0,198541,,1,0,0,0,0.0,16.0,0.0,0,0,23.4196
ENSG00000165194,PCDH19,chrX,100291644,100410296,-1,1,0,0.92,78,2,45,4,0.0,152.0,0.0,0,0,63.363066386554614
ENSG00000000005,TNMD,chrX,100584936,100599885,1,0,36417,,13,0,12,0,0.0,81.0,0.0,0,0,60.6368875
ENSG00000000003,TSPAN6,chrX,100627108,100639991,-1,1,0,0.95,7,2,2,1,0.0,80.0,0.0,1,0,60.103264285714296
ENSG00000102359,SRPX2,chrX,100644195,100675788,1,0,7398,,30,2,28,0,0.0,195.0,0.0,0,0,59.80001212121213
ENSG00000102362,SYTL4,chrX,100671783,100732151,-1,1,0,0.73,44,2,36,0,0.0,138.0,0.0,0,0,59.02348852459017
ENSG00000101811,CSTF2,chrX,100820369,100841523,1,1,0,1.06,10,1,8,0,0.0,74.0,0.0,2,0,55.71240869565217
ENSG00000007952,NOX1,chrX,100843324,100874464,-1,0,22754,,16,1,9,0,0.0,402.0,0.0,0,0,54.957321875000005
ENSG00000182489,XKRX,chrX,100913445,100929433,-1,1,0,0.77,11,2,7,0,0.0,33.0,0.0,0,0,51.9568705882353
ENSG00000174225,ARL13A,chrX,100969708,100990831,1,0,40353,,10,0,7,2,0.0,8.0,0.0,0,0,47.774609090909095
ENSG00000188917,TRMT2B,chrX,101009346,101052135,-1,1,0,0.93,20,2,9,0,0.0,32.0,0.0,1,0,44.97789772727272
ENSG00000126950,TMEM35A,chrX,101078879,101096367,1,0,1653,,15,2,6,0,0.0,43.0,0.0,0,0,43.23475
ENSG00000102384,CENPI,chrX,101098167,101166126,1,1,0,0.98,20,1,9,1,0.0,78.0,0.0,1,0,42.380018840579716
ENSG00000102385,DRP2,chrX,101219769,101264502,1,0,26573,,31,1,19,3,0.0,58.0,0.0,0,0,41.171402173913044
ENSG00000102387,TAF7L,chrX,101268253,101293057,-1,1,0,1.26,8,1,1,1,0.0,171.0,0.0,0,0,40.72882307692308
ENSG00000126953,TIMM8A,chrX,101345652,101349001,-1,1,0,0.97,6,1,5,0,0.0,327.0,0.0,1,0,38.207875
ENSG00000010671,BTK,chrX,101349338,101390796,-1,1,0,1.02,35,3,31,0,3.0,1160.0,1.0,1,0,37.45850697674418
ENSG00000241343,RPL36A,chrX,101390824,101396155,1,1,0,1.02,8,2,6,0,0.0,140.0,0.0,1,0,37.1681
ENSG00000257529,RPL36A-HNRNPH2,chrX,101391011,101412297,1,2,0,1.06,23,4,18,0,0.0,1.0,0.0,2,0,37.3777
ENSG00000102393,GLA,chrX,101393273,101408012,-1,1,0,1.1,13,1,11,0,0.0,533.0,0.0,1,0,37.32981875
ENSG00000126945,HNRNPH2,chrX,101408114,101414137,1,1,0,1.1,7,2,5,0,0.0,173.0,0.0,1,0,37.71357142857143
ENSG00000196440,ARMCX4,chrX,101418287,101533459,1,2,0,0.76,52,1,33,8,0.0,28.0,0.0,2,0,43.458031896551724
ENSG00000126947,ARMCX1,chrX,101550411,101554704,1,1,0,0.9,8,1,6,0,0.0,65.0,0.0,0,0,45.99176666666667
ENSG00000198960,ARMCX6,chrX,101615118,101618003,-1,0,62053,,4,1,3,0,0.0,7.0,0.0,1,0,37.684225000000005
ENSG00000102401,ARMCX3,chrX,101622797,101627843,1,0,69732,,7,3,3,0,0.0,42.0,0.0,1,0,36.66931666666667
ENSG00000184867,ARMCX2,chrX,101655157,101659924,-1,0,102092,,8,3,5,0,0.0,28.0,0.0,1,0,35.08899999999999
ENSG00000166432,ZMAT1,chrX,101882288,101932090,-1,1,0,0.98,13,2,4,0,0.0,43.0,0.0,1,0,52.56554705882353
ENSG00000184905,TCEAL2,chrX,102125130,102140426,1,1,0,0.76,10,1,6,1,0.0,52.0,0.0,0,0,50.79765
ENSG00000204071,TCEAL6,chrX,102140476,102142970,-1,1,0,0.84,3,1,1,0,0.0,13.0,0.0,0,0,51.122074999999995
ENSG00000184515,BEX5,chrX,102153464,102156017,-1,0,10922,,6,1,5,0,0.0,44.0,0.0,1,0,51.698475
ENSG00000268235,TCP11X1,chrX,102215298,102229532,1,0,72756,,0,0,0,0,0.0,2.0,0.0,0,0,56.21998125
ENSG00000269405,NXF2,chrX,102247167,102326722,1,0,104625,,0,0,0,0,0.0,159.0,0.0,0,0,61.07684938271605
ENSG00000284800,,chrX,102360395,102471812,-1,0,44597,,0,0,0,0,0.0,0.0,0.0,0,0,67.01233274336283
ENSG00000269437,NXF2B,chrX,102360395,102440008,-1,0,76401,,0,0,0,0,0.0,148.0,0.0,0,0,66.6672987654321
ENSG00000215029,TCP11X2,chrX,102456862,102471842,-1,0,44567,,0,0,0,0,0.0,3.0,0.0,0,0,67.95419999999999
ENSG00000158164,TMSB15A,chrX,102513674,102516795,-1,1,0,0.88,6,1,3,0,0.0,47.0,0.0,0,0,67.5674
ENSG00000125962,ARMCX5,chrX,102599168,102604159,1,1,0,1.15,6,3,3,0,0.0,15.0,0.0,1,0,64.88000000000001
ENSG00000198932,GPRASP1,chrX,102650345,102659083,1,1,0,0.77,11,2,8,0,0.0,106.0,0.0,1,0,62.83686
ENSG00000158301,GPRASP2,chrX,102712056,102717733,1,1,0,0.76,7,1,6,0,0.0,52.0,0.0,0,0,60.145071428571434
ENSG00000286237,ARMCX5-GPRASP2,chrX,102712495,102753530,1,2,0,0.765,24,3,16,1,0.0,9.0,0.0,1,0,59.22214883720929
ENSG00000198908,GPRASP3,chrX,102720688,102753540,1,1,0,0.77,17,2,10,1,0.0,19.0,0.0,1,0,58.991029411764714
ENSG00000102128,RAB40AL,chrX,102937272,102938300,1,1,0,0.74,2,0,0,0,0.0,81.0,0.0,0,0,52.4358
ENSG00000133169,BEX1,chrX,103062645,103064342,-1,1,0,0.7,4,1,3,0,0.0,158.0,0.0,0,0,52.428650000000005
ENSG00000147206,NXF3,chrX,103075810,103093143,-1,0,11434,,7,1,3,1,0.0,40.0,0.0,0,0,52.19772222222222
ENSG00000102409,BEX4,chrX,103215068,103217246,1,1,0,0.81,7,1,6,0,0.0,113.0,0.0,1,0,44.34433333333334
ENSG00000180964,TCEAL8,chrX,103252863,103255204,-1,0,37372,,5,1,4,0,0.0,13.0,0.0,1,0,41.27376666666667
ENSG00000204065,TCEAL5,chrX,103273689,103276750,-1,0,33636,,4,1,2,0,0.0,12.0,0.0,0,0,40.032825
ENSG00000133134,BEX2,chrX,103309345,103311298,-1,1,0,0.79,6,1,5,0,0.0,143.0,0.0,1,0,39.2268
ENSG00000182916,TCEAL7,chrX,103330178,103332326,1,0,19072,,6,1,5,0,0.0,61.0,0.0,0,0,39.53666666666666
ENSG00000185222,TCEAL9,chrX,103356461,103358472,1,0,17921,,5,1,4,0,0.0,99.0,0.0,0,0,40.63733333333334
ENSG00000166681,BEX3,chrX,103376299,103378301,1,1,0,0.86,5,2,3,0,0.0,103.0,0.0,1,0,41.8569
ENSG00000172476,RAB40A,chrX,103496541,103526752,-1,0,81039,,18,1,9,2,0.0,62.0,0.0,0,0,45.99735161290322
ENSG00000133142,TCEAL4,chrX,103576231,103590165,1,0,17626,,8,1,6,1,0.0,49.0,0.0,1,0,40.987073333333335
ENSG00000196507,TCEAL3,chrX,103607451,103629690,1,2,0,0.86,23,5,18,0,0.0,31.0,0.0,2,0,38.0588375
ENSG00000172465,TCEAL1,chrX,103628701,103630958,1,1,0,0.83,7,2,4,0,0.0,1051.0,0.0,1,0,37.2058
ENSG00000123562,MORF4L2,chrX,103675360,103688158,-1,1,0,1.01,14,5,9,0,0.0,36.0,0.0,1,0,34.698507142857146
ENSG00000179363,TMEM31,chrX,103710909,103714036,1,0,23351,,4,1,3,0,0.0,14.0,0.0,0,0,34.235
ENSG00000123560,PLP1,chrX,103769047,103792677,1,0,81489,,30,3,27,0,0.0,805.0,0.0,0,0,34.75248
ENSG00000123570,RAB9B,chrX,103822327,103835153,-1,0,83406,,9,1,7,0,0.0,23.0,0.0,0,0,34.70594285714286
ENSG00000158427,TMSB15B,chrX,103918896,103966712,1,2,0,0.79,18,4,7,0,0.0,8.0,0.0,1,0,30.19749183673469
ENSG00000123569,H2BW1,chrX,104011147,104013708,-1,1,0,0.68,2,1,0,0,0.0,3.0,0.0,0,0,27.713100000000004
ENSG00000101812,H2BW2,chrX,104039956,104042454,1,1,0,0.71,4,1,0,1,0.0,74.0,0.0,0,0,27.238866666666667
ENSG00000269226,TMSB15C,chrX,104063871,104076236,-1,1,0,0.72,0,0,0,0,0.0,1.0,0.0,0,0,26.946261538461542
ENSG00000269743,SLC25A53,chrX,104099214,104157009,-1,2,0,1.065,47,2,41,1,0.0,15.0,0.0,3,0,26.5719779661017
ENSG00000166707,ZCCHC18,chrX,104112060,104115847,1,1,0,0.97,8,1,7,0,0.0,19.0,0.0,1,0,26.62196
ENSG00000123575,FAM199X,chrX,104166453,104195902,1,1,0,0.82,18,1,11,1,0.0,14.0,0.0,1,0,26.74400322580645
ENSG00000123576,ESX1,chrX,104250038,104254933,-1,2,0,0.835,6,1,2,0,0.0,34.0,0.0,0,0,28.591483333333333
ENSG00000189108,IL1RAPL2,chrX,104566199,105767829,1,1,0,0.84,421,1,233,36,0.0,32.0,0.0,0,0,25.565840448504982
ENSG00000268629,TEX13A,chrX,105218929,105220694,-1,0,601647,,2,0,0,0,0.0,5.0,0.0,0,0,24.571700000000003
ENSG00000123572,NRK,chrX,105822394,105958611,1,1,0,0.89,49,1,27,5,0.0,68.0,0.0,0,0,35.50029637681159
ENSG00000123561,SERPINA7,chrX,106032425,106038778,-1,0,209308,,4,1,1,0,0.0,204.0,0.0,0,0,44.2358
ENSG00000157502,PWWP3B,chrX,106168304,106208963,1,0,345187,,24,2,18,2,0.0,44.0,0.0,0,0,51.342592857142854
ENSG00000147231,RADX,chrX,106611930,106679439,1,1,0,1.27,27,1,11,2,0.0,36.0,0.0,1,0,55.391919117647056
ENSG00000133135,RNF128,chrX,106693794,106797016,1,1,0,0.85,52,2,40,0,0.0,283.0,0.0,0,0,56.429307692307695
ENSG00000133138,TBC1D8B,chrX,106802673,106876150,1,0,75305,,27,2,7,3,0.0,40.0,0.0,0,0,58.62492432432432
ENSG00000133131,MORC4,chrX,106813871,107000254,-1,1,0,0.99,113,6,73,7,0.0,94.0,0.0,1,0,58.246281283422455
ENSG00000147223,RIPPLY1,chrX,106900063,106903341,-1,0,95935,,6,2,4,0,0.0,23.0,0.0,0,0,58.38265
ENSG00000165376,CLDN2,chrX,106900125,106930862,1,0,68414,,31,4,23,0,0.0,451.0,0.0,0,0,58.264046875000005
ENSG00000089682,RBM41,chrX,107052095,107118823,-1,1,0,0.81,16,1,6,3,0.0,24.0,0.0,1,0,53.93145147058823
ENSG00000198088,NUP62CL,chrX,107123427,107206505,-1,1,0,0.89,39,1,22,2,0.0,56.0,0.0,0,0,50.30768823529412
ENSG00000080572,DNAAF6,chrX,107206611,107244247,1,0,101,,15,2,4,0,0.0,145.0,0.0,0,0,48.255334210526314
ENSG00000147234,FRMPD3,chrX,107449652,107605255,1,2,0,0.86,106,3,79,4,0.0,19.0,0.0,0,0,42.044641666666664
ENSG00000147224,PRPS1,chrX,107628428,107651993,1,1,0,1.11,15,1,7,0,0.0,213.0,0.0,1,0,37.367492
ENSG00000157514,TSC22D3,chrX,107713221,107777342,-1,2,0,0.87,106,5,98,0,0.0,473.0,0.0,3,0,32.71770307692308
ENSG00000170935,NCBP2L,chrX,107774899,107795829,1,1,0,0.85,11,2,8,0,0.0,14.0,0.0,1,0,31.632831818181817
ENSG00000080561,MID2,chrX,107825755,107931637,1,1,0,1.01,58,2,29,4,0.0,80.0,0.0,1,0,30.192356074766355
ENSG00000170925,TEX13B,chrX,107980864,107982370,-1,0,44437,,1,1,0,0,0.0,8.0,0.0,0,0,25.60785
ENSG00000101842,VSIG1,chrX,108044970,108079184,1,0,12006,,18,1,11,0,0.0,71.0,0.0,0,0,20.824202857142854
ENSG00000101843,PSMD10,chrX,108084202,108091619,-1,1,0,0.85,9,1,8,0,0.0,221.0,0.0,1,0,20.162566666666667
ENSG00000101844,ATG4A,chrX,108091668,108154671,1,1,0,0.85,31,1,20,4,0.0,63.0,0.0,1,0,20.401587499999998
ENSG00000197565,COL4A6,chrX,108155607,108439497,-1,0,63698,,202,3,166,2,0.0,128.0,0.0,0,0,27.12811725352113
ENSG00000188153,COL4A5,chrX,108439745,108697547,1,0,35082,,68,3,40,6,0.0,549.0,0.0,0,0,35.79414903474904
ENSG00000133124,IRS4,chrX,108719946,108736563,-1,3,0,0.8,21,3,18,0,5.0,222.0,1.0,0,0,42.672866666666664
ENSG00000101890,GUCY2F,chrX,109372906,109482086,-1,0,54739,,53,0,34,2,,,,0,0,66.63584727272728
ENSG00000101888,NXT2,chrX,109535781,109544698,1,1,0,0.86,8,4,3,0,0.0,34.0,0.0,1,0,72.19888
ENSG00000176076,KCNE5,chrX,109623700,109625172,-1,1,0,0.8,4,1,3,0,0.0,154.0,0.0,0,0,74.4495
ENSG00000068366,ACSL4,chrX,109624244,109733403,-1,2,0,0.885,76,2,55,4,0.0,502.0,0.0,1,0,72.89816
ENSG00000157600,TMEM164,chrX,110002631,110184260,1,1,0,0.79,168,3,158,5,0.0,41.0,0.0,1,0,51.42938351648352
ENSG00000101935,AMMECR1,chrX,110194186,110440318,-1,1,0,0.93,227,4,185,4,0.0,50.0,0.0,4,0,40.48029392712551
ENSG00000133136,GNG5B,chrX,110346103,110440372,-1,0,27781,,98,3,85,1,0.0,4.0,0.0,0,0,39.5634747368421
ENSG00000243978,RTL9,chrX,110358848,110456334,1,0,40526,,108,3,87,2,0.0,26.0,0.0,0,0,39.76534489795919
ENSG00000225366,CRIPTO3,chrX,110520312,110523021,1,0,201990,,1,0,1,0,0.0,254.0,0.0,0,0,40.141025
ENSG00000101938,CHRDL1,chrX,110673856,110796192,-1,1,0,0.88,66,1,49,3,0.0,404.0,0.0,0,0,39.073145528455285
ENSG00000077264,PAK3,chrX,110944285,111227361,1,1,0,0.9,140,4,94,12,0.0,220.0,0.0,3,0,36.92075845070423
ENSG00000077274,CAPN6,chrX,111245099,111270483,-1,0,148648,,18,1,16,0,0.0,82.0,0.0,0,0,33.46469230769231
ENSG00000077279,DCX,chrX,111293779,111412429,-1,0,197328,,68,3,56,0,0.0,416.0,0.0,0,0,32.5668512605042
ENSG00000260802,SERTM2,chrX,111511645,111522399,1,0,101844,,10,1,9,0,0.0,13.0,0.0,0,0,28.50972727272727
ENSG00000101901,ALG13,chrX,111665811,111760649,1,1,0,0.95,33,3,17,3,0.0,122.0,0.0,1,0,26.520515625
ENSG00000072315,TRPC5,chrX,111768011,112082776,-1,1,0,0.89,121,1,64,10,0.0,261.0,0.0,0,0,27.724722468354432
ENSG00000204025,TRPC5OS,chrX,111876051,111903990,1,0,177864,,12,1,8,0,0.0,7.0,0.0,0,0,26.3259
ENSG00000187823,RTL4,chrX,112082965,112458566,1,1,0,0.92,99,1,33,15,0.0,34.0,0.0,0,0,23.888829442970824
ENSG00000182508,LHFPL1,chrX,112625372,112680180,-1,0,160156,,47,1,35,2,0.0,9.0,0.0,1,0,18.75070892857143
ENSG00000126016,AMOT,chrX,112774503,112840831,-1,1,0,0.74,54,2,43,2,0.0,101.0,0.0,1,0,19.325438805970148
ENSG00000147246,HTR2C,chrX,114584078,114910061,1,1,0,0.98,72,2,29,10,0.0,294.0,0.0,0,0,34.86837125382263
ENSG00000123496,IL13RA2,chrX,115003975,115019977,-1,0,169366,,8,1,5,0,0.0,412.0,0.0,0,0,28.276352941176473
ENSG00000130224,LRCH2,chrX,115110616,115234096,-1,2,0,0.755,44,2,14,5,0.0,31.0,0.0,0,0,28.94748064516129
ENSG00000175718,RBMXL3,chrX,115189410,115192868,1,1,0,0.75,9,1,1,0,0.0,141.0,0.0,0,0,28.917759999999998
ENSG00000102021,LUZP4,chrX,115289715,115307563,1,0,4223,,3,1,0,0,0.0,31.0,0.0,0,0,23.826326315789473
ENSG00000102024,PLS3,chrX,115560928,115650861,1,1,0,0.72,82,4,74,0,0.0,273.0,0.0,0,0,16.372230769230768
ENSG00000180772,AGTR2,chrX,116170744,116174974,1,0,201680,,5,1,3,0,0.0,509.0,0.0,0,0,13.965639999999999
ENSG00000268104,SLC6A14,chrX,116436606,116461458,1,0,467542,,7,1,0,1,0.0,172.0,0.0,0,0,17.933719999999997
ENSG00000204019,CT83,chrX,116461686,116462976,-1,0,492622,,2,1,1,0,0.0,58.0,0.0,0,0,17.95115
ENSG00000003096,KLHL13,chrX,117897794,118117340,-1,1,0,0.9,100,5,57,4,0.0,49.0,0.0,0,0,63.29167590909092
ENSG00000131725,WDR44,chrX,118345968,118450285,1,1,0,0.99,55,1,37,1,0.0,28.0,0.0,1,0,57.573050476190474
ENSG00000147251,DOCK11,chrX,118495814,118686974,1,1,0,1.11,154,2,128,5,0.0,113.0,0.0,5,0,67.12983333333334
ENSG00000230399,RBBP8P1,chrX,118632375,118634616,-1,0,92635,,3,1,2,0,0.0,0.0,0.0,0,0,69.2352
ENSG00000131724,IL13RA1,chrX,118727133,118794535,1,1,0,0.96,50,2,33,4,0.0,381.0,0.0,0,0,68.72296376811596
ENSG00000174460,ZCCHC12,chrX,118823824,118826968,1,1,0,0.9,6,1,3,0,0.0,32.0,0.0,0,0,70.38795
ENSG00000175556,LONRF3,chrX,118974614,119022925,1,1,0,0.9,49,2,44,0,0.0,38.0,0.0,1,0,70.8021775510204
ENSG00000277535,CT47C1,chrX,119072993,119076765,1,1,0,0.81,6,1,0,0,0.0,0.0,0.0,0,0,71.9152
ENSG00000250423,KIAA1210,chrX,119078635,119150579,-1,1,0,0.66,40,1,14,3,0.0,19.0,0.0,0,0,72.59166712328766
ENSG00000101856,PGRMC1,chrX,119236244,119244468,1,1,0,0.94,14,1,13,0,0.0,268.0,0.0,1,0,68.93696666666668
ENSG00000077713,SLC25A43,chrX,119399336,119454478,1,1,0,0.94,38,1,30,2,0.0,30.0,0.0,1,0,64.87103392857144
ENSG00000005022,SLC25A5,chrX,119468395,119471396,1,1,0,0.85,8,1,7,0,0.0,201.0,0.0,2,0,63.764250000000004
ENSG00000077721,UBE2A,chrX,119474802,119591083,1,2,0,0.87,97,4,77,4,0.0,136.0,0.0,2,0,64.48563504273504
ENSG00000018610,STEEP1,chrX,119535669,119565409,-1,0,8921,,23,1,17,1,0.0,24.0,0.0,1,0,64.82091
ENSG00000186416,NKRF,chrX,119588337,119606443,-1,1,0,0.93,11,3,4,0,0.0,125.0,0.0,1,0,65.97215789473687
ENSG00000125354,SEPTIN6,chrX,119615724,119693949,-1,1,0,0.74,92,4,86,0,0.0,206.0,0.0,9,0,65.61331898734176
ENSG00000187808,SOWAHD,chrX,119758588,119760202,1,1,0,0.77,7,1,6,0,0.0,5.0,0.0,1,0,61.73975
ENSG00000198918,RPL39,chrX,119786497,119791662,-1,1,0,0.84,10,1,9,0,0.0,69.0,0.0,1,0,61.1963
ENSG00000125351,UPF3B,chrX,119833808,119853083,-1,1,0,0.84,4,2,2,0,0.0,124.0,0.0,1,0,62.046910000000004
ENSG00000125352,RNF113A,chrX,119870475,119871733,-1,1,0,0.9,4,1,3,0,0.0,28.0,0.0,1,0,62.32636666666667
ENSG00000125356,NDUFA1,chrX,119871796,119876689,1,1,0,0.9,4,1,3,0,0.0,227.0,0.0,1,0,62.28126666666666
ENSG00000186471,AKAP14,chrX,119895837,119920720,1,0,22406,,9,1,3,1,0.0,14.0,0.0,0,0,60.17586153846155
ENSG00000101882,NKAP,chrX,119920672,119943751,-1,1,0,0.91,9,2,4,0,0.0,59.0,0.0,1,0,56.40314166666667
ENSG00000282933,RHOXF1P3,chrX,119942834,119992838,1,2,0,0.845,32,3,17,2,0.0,9.0,0.0,1,0,47.004233333333325
ENSG00000203989,RHOXF2B,chrX,120072264,120077690,-1,1,0,0.86,1,0,0,0,0.0,5.0,0.0,0,0,26.470871428571424
ENSG00000101883,RHOXF1,chrX,120109050,120245267,-1,3,0,0.8233,57,2,28,2,0.0,139.0,0.0,1,0,49.660132116788326
