gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000147588,PMP2,chr8,81440326,81447518,-1,0,74683,,5,1,2,0,0.0,110.0,0.0,0,0,42.31937777777778
ENSG00000205186,FABP9,chr8,81458253,81461579,-1,0,60622,,4,0,0,0,0.0,129.0,0.0,0,0,41.79294
ENSG00000170323,FABP4,chr8,81477651,81483239,-1,0,38962,,9,1,8,0,0.0,714.0,0.0,0,0,40.81228333333333
ENSG00000197416,FABP12,chr8,81524974,81590139,-1,0,2544,,41,0,29,4,0.0,20.0,0.0,0,0,36.1429696969697
ENSG00000133731,IMPA1,chr8,81656914,81686848,-1,1,0,0.87,25,1,22,0,0.0,357.0,0.0,1,0,33.64553548387097
ENSG00000253598,SLC10A5,chr8,81693631,81695058,-1,0,7182,,4,1,3,0,0.0,107.0,0.0,0,0,33.66475
ENSG00000104231,ZFAND1,chr8,81701313,81732903,-1,2,0,0.74,22,2,12,2,0.0,34.0,0.0,1,0,33.61132727272727
ENSG00000164695,CHMP4C,chr8,81732448,81759515,1,1,0,0.7,20,1,11,0,0.0,92.0,0.0,0,0,33.37656551724139
ENSG00000104497,SNX16,chr8,81799581,81842866,-1,1,0,0.92,35,2,21,1,0.0,65.0,0.0,2,0,31.75017272727273
ENSG00000184672,RALYL,chr8,84182787,84921844,1,1,0,0.85,333,4,179,45,0.0,105.0,0.0,0,0,13.379162972972974
ENSG00000133739,LRRCC1,chr8,85107116,85146080,1,1,0,0.94,24,2,15,1,0.0,112.0,0.0,1,0,12.645705
ENSG00000133740,E2F5,chr8,85177154,85217158,1,1,0,1.02,31,4,24,0,0.0,151.0,0.0,1,0,10.359046341463415
ENSG00000176731,RBIS,chr8,85214048,85220793,-1,1,0,0.86,8,2,5,0,0.0,38.0,0.0,1,0,10.2659875
ENSG00000185015,CA13,chr8,85220587,85284073,1,2,0,0.895,56,3,42,1,0.0,53.0,0.0,1,0,11.165220312499999
ENSG00000133742,CA1,chr8,85327608,85379014,-1,0,59522,,28,1,17,3,0.0,483.0,0.0,0,0,14.467040384615386
ENSG00000164879,CA3,chr8,85373436,85449040,1,1,0,0.73,34,2,21,3,0.0,175.0,0.0,0,0,14.077055844155845
ENSG00000104267,CA2,chr8,85463968,85481493,1,1,0,0.99,27,1,24,0,0.0,727.0,0.0,0,0,13.885922222222222
ENSG00000147614,ATP6V0D2,chr8,85987323,86154227,1,1,0,0.84,157,4,98,14,0.0,97.0,0.0,0,0,42.91313988095238
ENSG00000147613,PSKH2,chr8,86047109,86088621,-1,1,0,0.84,34,1,18,7,0.0,19.0,0.0,0,0,43.57508372093022
ENSG00000164893,SLC7A13,chr8,86214063,86321146,-1,0,21169,,74,0,34,4,0.0,27.0,0.0,0,0,35.12263240740741
ENSG00000123124,WWP1,chr8,86342547,86478420,1,1,0,1.06,90,2,74,2,0.0,200.0,0.0,2,0,33.708123529411765
ENSG00000176623,RMDN1,chr8,86468257,86514357,-1,2,0,0.785,30,2,28,0,0.0,207.0,0.0,2,0,35.269331914893606
ENSG00000085719,CPNE3,chr8,86514435,86561498,1,1,0,0.77,38,1,21,6,0.0,80.0,0.0,1,0,29.32132083333333
ENSG00000170289,CNGB3,chr8,86553977,86743675,-1,0,38933,,117,0,50,13,0.0,90.0,0.0,0,0,12.46521664921466
ENSG00000176571,CNBD1,chr8,86866415,87615219,1,0,258724,,267,0,127,26,0.0,160.0,0.0,0,0,45.12564066666666
ENSG00000176566,DCAF4L2,chr8,87870747,87874015,-1,1,0,1.16,3,1,2,0,0.0,50.0,0.0,0,0,24.466225
ENSG00000156103,MMP16,chr8,88032011,88328025,-1,1,0,0.62,219,3,161,15,0.0,238.0,0.0,0,0,15.37802053872054
ENSG00000104312,RIPK2,chr8,89757783,89791064,1,1,0,0.84,30,1,29,0,0.0,357.0,0.0,2,0,19.811123529411766
ENSG00000164823,OSGIN2,chr8,89901849,89927888,1,1,0,1.0,29,2,22,0,0.0,56.0,0.0,2,0,14.38621851851852
ENSG00000104320,NBN,chr8,89924515,90003228,-1,2,0,0.85,73,3,57,3,0.0,503.0,0.0,2,0,13.728564999999998
ENSG00000104325,DECR1,chr8,90001330,90053633,1,1,0,0.8,29,1,25,0,0.0,216.0,0.0,3,0,14.883081481481483
ENSG00000104327,CALB1,chr8,90058608,90095475,-1,0,56570,,19,2,8,3,0.0,383.0,0.0,0,0,16.26580810810811
ENSG00000180694,TMEM64,chr8,90621995,90791632,-1,2,0,0.875,148,4,102,8,0.0,124.0,0.0,3,0,55.07109941520468
ENSG00000123119,NECAB1,chr8,90791741,90959393,1,1,0,0.9,143,4,97,13,0.0,77.0,0.0,0,0,65.67511845238096
ENSG00000253250,C8orf88,chr8,90958084,90985238,-1,1,0,0.95,17,2,10,2,0.0,27.0,0.0,0,0,69.73460714285714
ENSG00000155099,PIP4P2,chr8,90990482,91041007,-1,0,4804,,42,2,31,1,0.0,38.0,0.0,1,0,71.55855576923078
ENSG00000155100,OTUD6B,chr8,91070196,91087095,1,1,0,0.81,18,3,12,1,0.0,112.0,0.0,1,0,74.00457222222222
ENSG00000214954,LRRC69,chr8,91101832,91219257,1,0,31075,,72,1,45,2,0.0,31.0,0.0,0,0,75.42126101694916
ENSG00000147606,SLC26A7,chr8,91209494,91398155,1,0,138737,,126,2,73,8,0.0,139.0,0.0,0,0,72.44842421052631
ENSG00000079102,RUNX1T1,chr8,91954972,92103385,-1,1,0,0.97,176,7,162,4,2.0,391.0,1.0,0,0,64.7662879194631
ENSG00000205133,TRIQK,chr8,92883530,93017786,-1,1,0,0.78,105,3,57,4,0.0,41.0,0.0,0,0,25.204773333333335
ENSG00000188343,CIBAR1,chr8,93698561,93731527,1,1,0,0.8,29,1,23,1,0.0,81.0,0.0,0,0,26.697617647058824
ENSG00000183808,RBM12B,chr8,93728155,93741098,-1,1,0,0.84,19,4,12,0,0.0,37.0,0.0,1,0,27.564971428571425
ENSG00000164953,TMEM67,chr8,93754844,93819234,1,1,0,0.88,37,2,23,7,0.0,243.0,0.0,1,0,28.861666153846155
ENSG00000164951,PDP1,chr8,93857788,93926068,1,1,0,0.89,105,4,100,1,0.0,380.0,0.0,2,0,28.839295652173913
ENSG00000079112,CDH17,chr8,94124381,94217303,-1,0,44879,,76,2,47,9,0.0,864.0,0.0,0,0,36.091257446808505
ENSG00000164949,GEM,chr8,94249249,94262461,-1,1,0,1.11,24,1,23,0,0.0,598.0,0.0,0,0,39.9745
ENSG00000197275,RAD54B,chr8,94371960,94475133,-1,1,0,0.89,84,2,67,5,0.0,84.0,0.0,2,0,51.33642019230769
ENSG00000265817,FSBP,chr8,94378377,94436952,-1,0,37750,,35,1,28,3,0.0,47.0,0.0,1,0,50.756205
ENSG00000164944,VIRMA,chr8,94487689,94553529,-1,1,0,0.88,43,2,28,1,0.0,170.0,0.0,1,0,53.453414925373124
ENSG00000104413,ESRP1,chr8,94640987,94707466,1,1,0,0.88,52,2,33,4,0.0,301.0,0.0,0,0,56.08542537313432
ENSG00000156162,DPY19L4,chr8,94719703,94793836,1,1,0,0.89,53,2,34,2,0.0,52.0,0.0,1,0,57.820008
ENSG00000164941,INTS8,chr8,94813311,94881746,1,1,0,0.95,55,1,47,1,0.0,144.0,0.0,2,0,57.95101714285714
ENSG00000175305,CCNE2,chr8,94879641,94896678,-1,1,0,0.86,20,4,12,1,0.0,300.0,0.0,1,0,56.58497222222223
ENSG00000156170,NDUFAF6,chr8,94895533,95116455,1,4,0,0.91,267,8,233,6,0.0,90.0,0.0,9,0,51.804637387387395
ENSG00000164938,TP53INP1,chr8,94925972,94949395,-1,1,0,0.93,31,1,28,1,0.0,226.0,0.0,3,0,53.80757500000001
ENSG00000175895,PLEKHF2,chr8,95115642,95156698,1,1,0,1.2,66,2,61,0,0.0,47.0,0.0,2,0,52.72098333333332
ENSG00000156172,CFAP418,chr8,95244913,95269201,-1,1,0,0.86,19,2,11,3,0.0,88.0,0.0,2,0,59.423216000000004
ENSG00000156466,GDF6,chr8,96142333,96160806,-1,4,0,0.8625,39,1,35,0,0.0,307.0,0.0,0,0,79.75725
ENSG00000156467,UQCRB,chr8,96222947,96235564,-1,0,25823,,18,2,12,1,0.0,170.0,0.0,1,0,76.95630714285714
ENSG00000156469,MTERF3,chr8,96238169,96261618,-1,1,0,0.89,19,1,16,0,0.0,61.0,0.0,1,0,75.997344
ENSG00000156471,PTDSS1,chr8,96261902,96336995,1,1,0,0.89,94,3,85,1,0.0,111.0,0.0,3,0,73.471075
ENSG00000169439,SDC2,chr8,96493410,96611790,1,1,0,0.92,132,3,122,1,0.0,464.0,0.0,0,0,58.467333333333336
ENSG00000104324,CPQ,chr8,96645240,97150160,1,1,0,0.77,457,1,334,30,0.0,269.0,0.0,1,0,46.41009328063241
ENSG00000180543,TSPYL5,chr8,97273488,97277928,-1,1,0,1.01,8,1,7,0,0.0,266.0,0.0,0,0,57.28033333333334
ENSG00000147649,MTDH,chr8,97644013,97730260,1,1,0,1.01,75,3,46,8,0.0,294.0,0.0,1,0,59.253098850574716
ENSG00000104341,LAPTM4B,chr8,97775057,97853013,1,1,0,1.2,88,2,80,1,0.0,155.0,0.0,2,0,52.653849367088604
ENSG00000132561,MATN2,chr8,97868840,98036769,1,1,0,0.85,206,4,178,2,0.0,129.0,0.0,0,0,48.70482071005916
ENSG00000156482,RPL30,chr8,98024851,98046469,-1,2,0,0.87,28,4,22,0,0.0,96.0,0.0,1,0,47.82294999999999
ENSG00000177459,ERICH5,chr8,98064271,98095512,1,1,0,0.9,34,1,26,2,0.0,13.0,0.0,0,0,49.472418181818185
ENSG00000132541,RIDA,chr8,98102336,98117175,-1,0,31,,15,1,14,0,0.0,191.0,0.0,1,0,50.979643749999994
ENSG00000104356,POP1,chr8,98117293,98159835,1,1,0,0.78,33,2,23,2,0.0,82.0,0.0,1,0,52.407275
ENSG00000104361,NIPAL2,chr8,98189826,98294393,-1,1,0,0.85,88,1,49,13,0.0,65.0,0.0,1,0,54.45578
ENSG00000104375,STK3,chr8,98371228,98942827,-1,3,0,0.87,504,5,370,34,0.0,271.0,0.0,2,0,66.64621780104711
ENSG00000156486,KCNS2,chr8,98426958,98432853,1,1,0,0.9,9,2,6,1,0.0,63.0,0.0,0,0,57.942928571428574
ENSG00000164920,OSR2,chr8,98940116,98952336,1,3,0,0.8533,35,5,30,0,0.0,279.0,0.0,1,0,67.91186923076921
ENSG00000132549,VPS13B,chr8,99013266,99877580,1,1,0,0.82,643,3,418,56,0.0,314.0,0.0,5,0,63.53874953810623
ENSG00000164919,COX6C,chr8,99873200,99893759,-1,1,0,1.04,23,3,19,0,0.0,142.0,0.0,1,0,69.34731818181818
ENSG00000132554,RGS22,chr8,99960936,100131268,-1,1,0,0.93,92,2,58,7,0.0,67.0,0.0,0,0,65.65225639534886
ENSG00000156509,FBXO43,chr8,100133351,100145817,-1,1,0,0.87,11,1,4,1,0.0,266.0,0.0,0,0,62.426249999999996
ENSG00000147669,POLR2K,chr8,100150622,100154005,1,0,3928,,4,1,2,0,0.0,49.0,0.0,1,0,61.635525
ENSG00000104450,SPAG1,chr8,100157906,100259278,1,2,0,0.9,93,4,70,4,0.0,103.0,0.0,3,0,57.429140196078436
ENSG00000034677,RNF19A,chr8,100257059,100336218,-1,1,0,0.96,107,2,102,1,0.0,1016.0,0.0,3,0,50.724166249999996
ENSG00000186106,ANKRD46,chr8,100509752,100559784,-1,1,0,0.82,57,3,54,0,0.0,56.0,0.0,4,0,43.56894901960785
ENSG00000174226,SNX31,chr8,100572882,100663415,-1,1,0,1.04,78,1,41,9,0.0,37.0,0.0,0,0,44.27649230769231
ENSG00000070756,PABPC1,chr8,100685816,100722809,-1,1,0,1.12,64,5,58,1,0.0,295.0,0.0,2,0,46.03722368421053
ENSG00000164924,YWHAZ,chr8,100916523,100953388,-1,1,0,0.86,73,9,64,0,0.0,677.0,0.0,2,0,53.60221081081081
ENSG00000120963,ZNF706,chr8,101177720,101207085,-1,1,0,1.07,41,5,32,1,0.0,57.0,0.0,1,0,55.678160000000005
ENSG00000083307,GRHL2,chr8,101492439,101669726,1,2,0,0.915,194,2,155,11,0.0,260.0,0.0,0,0,60.29564022346369
ENSG00000104490,NCALD,chr8,101686542,102124907,-1,1,0,0.8,496,5,425,16,0.0,114.0,0.0,4,0,70.17785307517084
ENSG00000048392,RRM2B,chr8,102204502,102239382,-1,1,0,0.87,25,3,17,1,0.0,423.0,0.0,1,0,72.38256571428572
ENSG00000104517,UBR5,chr8,102250608,102412880,-1,1,0,0.93,155,2,139,1,5.0,313.0,1.0,3,0,64.65448588957055
ENSG00000155087,ODF1,chr8,102551589,102561018,1,0,39813,,17,0,15,0,0.0,184.0,0.0,0,0,52.402409999999996
ENSG00000155090,KLF10,chr8,102648783,102655728,-1,1,0,0.88,16,2,14,0,0.0,308.0,0.0,2,0,48.3456125
ENSG00000155096,AZIN1,chr8,102826111,102893864,-1,1,0,0.89,71,3,62,0,0.0,133.0,0.0,1,0,53.05086956521738
ENSG00000289653,,chr8,102858046,102863860,-1,1,0,0.89,12,1,11,0,0.0,9.0,0.0,1,0,53.21202857142857
ENSG00000155097,ATP6V1C1,chr8,103021063,103073051,1,1,0,0.81,41,3,21,6,0.0,106.0,0.0,1,0,53.911650943396225
ENSG00000164929,BAALC,chr8,103140433,103230305,1,1,0,0.85,95,4,70,6,0.0,73.0,0.0,0,0,59.22742527472527
ENSG00000164930,FZD6,chr8,103298433,103332866,1,1,0,1.0,28,2,23,0,0.0,149.0,0.0,2,0,62.67785277777778
ENSG00000164932,CTHRC1,chr8,103371538,103382990,1,1,0,0.9,17,3,13,0,0.0,348.0,0.0,0,0,65.37626666666667
ENSG00000164933,SLC25A32,chr8,103398635,103415189,-1,1,0,1.04,17,3,12,1,0.0,94.0,0.0,2,0,66.3953705882353
ENSG00000285982,,chr8,103398658,103501895,-1,2,0,0.94,70,9,36,9,0.0,0.0,0.0,2,0,67.21046826923076
ENSG00000164934,DCAF13,chr8,103414714,103443579,1,1,0,1.04,19,4,8,2,0.0,56.0,0.0,1,0,66.95541999999999
ENSG00000176406,RIMS2,chr8,103500610,104254430,1,2,0,0.805,313,5,171,37,0.0,208.0,0.0,0,0,63.052439124668425
ENSG00000147647,DPYS,chr8,104329333,104467111,-1,3,0,0.8,160,2,127,7,0.0,192.0,0.0,0,0,42.56258345323741
ENSG00000164935,DCSTAMP,chr8,104339087,104356689,1,0,8757,,32,1,27,1,0.0,111.0,0.0,0,0,42.94343157894737
ENSG00000147650,LRP12,chr8,104489231,104589258,-1,1,0,0.95,79,3,49,9,0.0,119.0,0.0,1,0,38.770793069306926
ENSG00000169946,ZFPM2,chr8,104590733,105804539,1,1,0,1.0,914,5,560,98,0.0,523.0,0.0,1,0,52.420773437499996
ENSG00000164830,OXR1,chr8,106270144,106752694,1,3,0,0.9233,373,7,231,41,0.0,218.0,0.0,2,0,60.15927417355372
ENSG00000174429,ABRA,chr8,106759483,106770244,-1,0,101120,,13,1,12,0,0.0,34.0,0.0,1,0,53.03641666666667
ENSG00000154188,ANGPT1,chr8,107249482,107498055,-1,0,584572,,249,1,187,12,0.0,792.0,0.0,0,0,34.1641288
ENSG00000147655,RSPO2,chr8,107899316,108083790,-1,1,0,0.92,117,5,75,10,0.0,996.0,0.0,0,0,42.38344946236559
ENSG00000104408,EIF3E,chr8,108162787,108443496,-1,2,0,0.91,176,2,106,17,4.0,181.0,1.0,2,0,54.36361032028469
ENSG00000104412,EMC2,chr8,108443601,108489196,1,1,0,0.82,47,1,45,1,0.0,87.0,0.0,2,0,50.93416521739131
ENSG00000164841,TMEM74,chr8,108606850,108787624,-1,1,0,0.79,117,2,67,9,0.0,52.0,0.0,0,0,41.64860494505494
ENSG00000174417,TRHR,chr8,109086585,109121565,1,0,212122,,26,1,12,2,0.0,130.0,0.0,0,0,30.049408333333336
ENSG00000120526,NUDCD1,chr8,109240919,109334129,-1,1,0,0.88,64,3,43,3,0.0,84.0,0.0,1,0,35.84184468085107
ENSG00000120533,ENY2,chr8,109334324,109345954,1,1,0,0.88,9,1,8,0,0.0,46.0,0.0,1,0,32.63874615384616
ENSG00000205038,PKHD1L1,chr8,109362461,109537207,1,1,0,0.86,110,1,69,7,0.0,172.0,0.0,0,0,30.414875
ENSG00000147654,EBAG9,chr8,109539711,109570072,1,2,0,0.865,26,4,15,1,0.0,251.0,0.0,1,0,29.67138064516129
ENSG00000289767,,chr8,109539726,109539800,1,1,0,0.91,1,1,0,0,0.0,11.0,0.0,1,0,29.9457
ENSG00000147642,SYBU,chr8,109573978,109691791,-1,2,0,0.86,139,9,114,3,0.0,257.0,0.0,1,0,29.396327731092434
ENSG00000164794,KCNV1,chr8,109963636,109975771,-1,2,0,0.825,13,3,8,0,0.0,425.0,0.0,0,0,33.90937692307692
ENSG00000164796,CSMD3,chr8,112222928,113436939,-1,1,0,0.97,455,3,200,63,0.0,361.0,0.0,0,0,12.743701563786008
ENSG00000104447,TRPS1,chr8,115408496,115809673,-1,3,0,0.8633,378,3,297,16,0.0,587.0,0.0,6,0,15.315285607940448
ENSG00000147677,EIF3H,chr8,116642130,116766925,-1,2,0,0.985,143,3,118,2,0.0,130.0,0.0,3,0,45.303961904761906
ENSG00000147679,UTP23,chr8,116766505,116849463,1,1,0,0.9,70,1,53,2,0.0,60.0,0.0,1,0,41.41799638554217
ENSG00000164754,RAD21,chr8,116845934,116874849,-1,1,0,0.85,30,3,27,0,3.0,335.0,1.0,1,0,38.52790666666667
ENSG00000205002,AARD,chr8,116938207,116944487,1,1,0,0.85,5,1,2,0,0.0,17.0,0.0,0,0,34.58227142857143
ENSG00000164756,SLC30A8,chr8,116950273,117176714,1,0,11553,,160,5,122,11,0.0,183.0,0.0,0,0,34.439217543859655
ENSG00000164758,MED30,chr8,117520710,117540262,1,1,0,0.88,14,2,6,0,0.0,160.0,0.0,1,0,56.148604999999996
ENSG00000182197,EXT1,chr8,117794490,118111826,-1,1,0,1.06,429,1,408,1,0.0,376.0,0.0,3,0,57.10376896551724
ENSG00000177570,SAMD12,chr8,118189455,118622112,-1,1,0,0.9,417,4,311,22,0.0,87.0,0.0,1,0,30.780051612903222
ENSG00000164761,TNFRSF11B,chr8,118923557,118952055,-1,1,0,0.91,24,1,20,0,0.0,1024.0,0.0,0,0,20.117089655172414
ENSG00000184374,COLEC10,chr8,118995452,119108455,1,0,43054,,93,2,52,17,0.0,122.0,0.0,0,0,22.790258771929825
ENSG00000147676,MAL2,chr8,119165034,119249903,1,1,0,1.06,72,4,58,3,0.0,136.0,0.0,0,0,19.241190697674416
ENSG00000136999,CCN3,chr8,119416446,119424434,1,1,0,0.7,12,2,10,0,0.0,369.0,0.0,0,0,17.3009
ENSG00000136960,ENPP2,chr8,119557085,119673453,-1,0,140147,,121,2,119,0,,,,1,0,15.567158119658119
ENSG00000064313,TAF2,chr8,119730774,119832863,-1,1,0,0.93,64,1,48,2,0.0,58.0,0.0,1,0,12.676140776699032
ENSG00000136982,DSCC1,chr8,119833944,119855987,-1,1,0,0.92,11,1,4,0,0.0,73.0,0.0,1,0,13.37358695652174
ENSG00000155792,DEPTOR,chr8,119873717,120050918,1,1,0,0.8,212,2,209,0,0.0,169.0,0.0,2,0,15.972564804469275
ENSG00000187955,COL14A1,chr8,120059780,120373573,1,3,0,0.8433,277,1,216,17,0.0,172.0,0.0,0,0,16.99908190476191
ENSG00000172172,MRPL13,chr8,120380761,120445402,-1,1,0,1.14,51,2,31,5,0.0,94.0,0.0,1,0,24.106796923076924
ENSG00000172167,MTBP,chr8,120445400,120542133,1,1,0,1.14,49,1,20,5,0.0,78.0,0.0,1,0,25.5720693877551
ENSG00000172164,SNTB1,chr8,120535745,120813273,-1,1,0,0.88,293,3,247,7,0.0,93.0,0.0,6,0,36.474501438848925
ENSG00000170961,HAS2,chr8,121612116,121641440,-1,1,0,0.8,38,3,35,0,0.0,276.0,0.0,0,0,30.302646666666664
ENSG00000178764,ZHX2,chr8,122781311,122974514,1,1,0,0.96,300,1,270,3,0.0,618.0,0.0,4,0,14.94013076923077
ENSG00000136986,DERL1,chr8,123013170,123042406,-1,1,0,1.05,45,3,41,0,0.0,126.0,0.0,2,0,19.867703333333335
ENSG00000156787,TBC1D31,chr8,123041968,123152154,1,2,0,0.96,87,4,63,1,0.0,65.0,0.0,3,0,20.596145945945945
ENSG00000147689,FAM83A,chr8,123178960,123210079,1,1,0,0.77,51,5,35,3,0.0,117.0,0.0,0,0,21.4981375
ENSG00000189376,C8orf76,chr8,123219967,123241384,-1,1,0,1.03,23,1,21,1,0.0,16.0,0.0,1,0,23.57327727272727
ENSG00000259305,ZHX1-C8orf76,chr8,123226189,123274284,-1,2,0,0.93,53,2,47,0,0.0,2.0,0.0,2,0,25.16525306122449
ENSG00000165156,ZHX1,chr8,123248451,123275541,-1,1,0,0.83,31,3,25,0,0.0,48.0,0.0,1,0,26.184789655172416
ENSG00000156802,ATAD2,chr8,123319850,123416350,-1,1,0,0.94,96,2,63,4,0.0,143.0,0.0,2,0,34.90860412371134
ENSG00000156795,NTAQ1,chr8,123416723,123470028,1,1,0,0.78,51,1,35,3,0.0,52.0,0.0,1,0,38.46670370370371
ENSG00000156804,FBXO32,chr8,123497889,123541273,-1,1,0,0.8,80,2,78,0,0.0,254.0,0.0,3,0,42.080375
ENSG00000175946,KLHL38,chr8,123644442,123653801,-1,0,102665,,15,2,13,0,0.0,37.0,0.0,0,0,51.51957272727273
ENSG00000104537,ANXA13,chr8,123680794,123737414,-1,0,30632,,77,1,65,3,0.0,148.0,0.0,0,0,55.28549824561404
ENSG00000176853,FAM91A1,chr8,123768439,123815452,1,1,0,0.89,41,1,31,3,0.0,156.0,0.0,1,0,60.13491041666666
ENSG00000214814,FER1L6,chr8,123851987,124120061,1,0,82962,,251,3,168,21,0.0,40.0,0.0,0,0,70.68408884758364
ENSG00000164983,TMEM65,chr8,124306189,124372701,-1,1,0,0.88,60,1,39,5,0.0,58.0,0.0,1,0,77.29169411764705
ENSG00000183665,TRMT12,chr8,124450820,124462150,1,0,12130,,15,1,11,1,0.0,27.0,0.0,1,0,73.9816
ENSG00000170881,RNF139,chr8,124474866,124488618,1,1,0,1.02,23,1,21,0,0.0,108.0,0.0,1,0,72.46958
ENSG00000147687,TATDN1,chr8,124488485,124539458,-1,1,0,1.05,47,1,40,0,0.0,48.0,0.0,1,0,70.66485576923077
ENSG00000147684,NDUFB9,chr8,124539101,124580648,1,1,0,1.05,59,1,52,1,0.0,217.0,0.0,2,0,68.45385348837208
ENSG00000170873,MTSS1,chr8,124550776,124728775,-1,1,0,0.91,290,2,268,6,0.0,388.0,0.0,4,0,65.96769944134078
ENSG00000180938,ZNF572,chr8,124973265,124979389,1,0,18666,,5,1,3,0,0.0,24.0,0.0,1,0,64.48188571428572
ENSG00000104549,SQLE,chr8,124998467,125022287,1,1,0,1.0,25,1,18,1,0.0,266.0,0.0,1,0,64.92522692307692
ENSG00000164961,WASHC5,chr8,125024260,125091819,-1,1,0,0.86,57,1,53,0,0.0,146.0,0.0,1,0,64.8511043478261
ENSG00000156831,NSMCE2,chr8,125091673,125367729,1,1,0,0.86,429,1,396,6,0.0,99.0,0.0,3,0,64.22345415162454
ENSG00000173334,TRIB1,chr8,125430358,125438403,1,2,0,0.9,23,3,20,0,0.0,303.0,0.0,1,0,70.14918888888889
ENSG00000168672,LRATD2,chr8,126552443,126558478,-1,1,0,0.85,17,6,11,0,0.0,134.0,0.0,1,0,64.65314285714285
ENSG00000212993,POU5F1B,chr8,127322183,127420066,1,0,6290,,150,2,85,12,0.0,113.0,0.0,0,0,34.361294949494955
ENSG00000136997,MYC,chr8,127735434,127742951,1,1,0,0.85,23,6,17,0,8.0,1783.0,1.0,1,0,40.28842222222223
ENSG00000147697,GSDMC,chr8,129748196,129786624,-1,0,152502,,15,1,9,2,0.0,171.0,0.0,0,0,51.203485
ENSG00000153310,CYRIB,chr8,129839593,130017504,-1,3,0,0.9333,206,5,190,1,0.0,802.0,0.0,7,0,52.78242333333334
ENSG00000153317,ASAP1,chr8,130052104,130443762,-1,2,0,1.01,515,5,490,4,0.0,529.0,0.0,8,0,60.318481679389315
ENSG00000155897,ADCY8,chr8,130780300,131041587,-1,1,0,0.81,161,2,68,21,0.0,145.0,0.0,0,0,70.97630532319391
ENSG00000132294,EFR3A,chr8,131904077,132013642,1,1,0,1.5,83,2,70,3,0.0,67.0,0.0,1,0,37.29208108108107
ENSG00000253117,OC90,chr8,132024216,132059382,-1,0,69936,,27,0,9,6,0.0,47.0,0.0,0,0,32.44280833333334
ENSG00000258417,,chr8,132024238,132085655,-1,0,43663,,45,0,18,8,0.0,1.0,0.0,0,0,31.546284126984126
ENSG00000132297,HHLA1,chr8,132061480,132111159,-1,0,18159,,32,0,17,4,0.0,22.0,0.0,0,0,29.35449607843137
ENSG00000184156,KCNQ3,chr8,132120861,132481095,-1,2,0,0.89,281,3,151,39,0.0,226.0,0.0,0,0,21.148326315789472
ENSG00000129295,DNAAF11,chr8,132570416,132675617,-1,1,0,0.9,142,2,32,23,0.0,65.0,0.0,0,0,22.624307476635515
ENSG00000165071,TMEM71,chr8,132685007,132760712,-1,0,9255,,90,2,49,7,0.0,61.0,0.0,1,0,25.958825974025977
ENSG00000129292,PHF20L1,chr8,132775311,132848807,1,1,0,1.14,90,3,58,10,0.0,71.0,0.0,1,0,29.797948
ENSG00000042832,TG,chr8,132866958,133134903,1,0,91168,,538,7,509,0,0.0,1583.0,0.0,11,0,31.4912687732342
ENSG00000155926,SLA,chr8,133036728,133102912,-1,0,193411,,149,5,144,0,0.0,173.0,0.0,9,0,29.68762089552239
ENSG00000104415,CCN4,chr8,133191039,133231690,1,0,64633,,84,1,80,0,0.0,273.0,0.0,0,0,32.466504761904766
ENSG00000104419,NDRG1,chr8,133237175,133302022,-1,1,0,0.95,140,3,137,0,4.0,631.0,1.0,2,0,30.906522727272726
ENSG00000008513,ST3GAL1,chr8,133454848,133572518,-1,1,0,0.79,212,3,204,1,0.0,148.0,0.0,13,0,32.633531092436975
ENSG00000066827,ZFAT,chr8,134477788,134713127,-1,2,0,1.09,334,5,273,13,0.0,106.0,0.0,2,0,38.97335338983051
ENSG00000131773,KHDRBS3,chr8,135457456,135656722,1,1,0,1.13,281,3,189,26,0.0,141.0,0.0,0,0,49.01646218905473
ENSG00000147724,FAM135B,chr8,138130023,138497261,-1,1,0,0.94,226,1,123,17,0.0,217.0,0.0,0,0,13.622669565217393
ENSG00000169436,COL22A1,chr8,138588235,138914063,-1,1,0,0.86,301,2,139,44,0.0,130.0,0.0,0,0,12.36673495412844
ENSG00000169427,KCNK9,chr8,139600838,139704109,-1,2,0,0.82,121,4,63,18,0.0,183.0,0.0,0,0,33.75093076923077
ENSG00000167632,TRAPPC9,chr8,139727725,140458579,-1,6,0,0.8267,940,4,706,47,0.0,268.0,0.0,2,0,41.35898158253752
ENSG00000104472,CHRAC1,chr8,140511311,140517154,1,1,0,1.01,11,1,10,0,0.0,107.0,0.0,1,0,46.953957142857135
ENSG00000123908,AGO2,chr8,140520156,140635633,-1,3,0,0.9,237,3,229,2,0.0,624.0,0.0,5,0,48.8633564102564
ENSG00000169398,PTK2,chr8,140657900,141002216,-1,1,0,0.97,362,5,315,3,0.0,747.0,0.0,3,0,51.95310144927536
ENSG00000105339,DENND3,chr8,141117278,141195808,1,2,0,0.905,149,4,133,1,0.0,80.0,0.0,2,0,61.26859875
