gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000106701,FSD1L,chr9,105447796,105552433,1,1,0,0.83,71,3,45,9,0.0,65.0,0.0,1,0,12.978980952380951
ENSG00000106692,FKTN,chr9,105558122,105653820,1,1,0,0.74,37,2,25,3,0.0,130.0,0.0,1,0,17.279313402061856
ENSG00000186051,TAL2,chr9,105662457,105663124,1,0,5804,,3,2,1,0,0.0,100.0,0.0,0,0,17.959
ENSG00000095209,TMEM38B,chr9,105694519,105776629,1,1,0,1.02,50,3,35,2,0.0,120.0,0.0,1,0,15.56017108433735
ENSG00000148143,ZNF462,chr9,106862286,107013634,1,0,1364,,179,2,163,1,0.0,121.0,0.0,0,0,22.54046274509804
ENSG00000119318,RAD23B,chr9,107283137,107332192,1,1,0,0.92,49,2,41,1,0.0,132.0,0.0,1,0,26.775405999999993
ENSG00000136826,KLF4,chr9,107484852,107490482,-1,1,0,0.97,17,1,16,0,5.0,791.0,1.0,1,0,37.57413333333333
ENSG00000148156,ACTL7B,chr9,108854588,108855986,-1,1,0,0.79,4,0,1,0,0.0,195.0,0.0,0,0,42.15455
ENSG00000187003,ACTL7A,chr9,108862266,108863756,1,0,6402,,1,0,0,0,0.0,148.0,0.0,0,0,41.49653333333333
ENSG00000070061,ELP1,chr9,108866898,108934414,-1,2,0,1.525,51,2,36,2,0.0,288.0,0.0,2,0,39.09349558823529
ENSG00000119328,ABITRAM,chr9,108934400,108950744,1,1,0,0.93,10,2,7,1,0.0,39.0,0.0,1,0,37.36740555555555
ENSG00000119326,CTNNAL1,chr9,108942569,109013645,-1,1,0,0.9,62,2,55,2,0.0,119.0,0.0,1,0,36.61524027777778
ENSG00000106771,TMEM245,chr9,109015135,109119974,-1,1,0,0.95,128,1,117,0,0.0,78.0,0.0,3,0,34.463667924528295
ENSG00000260230,FRRS1L,chr9,109130293,109167249,-1,1,0,1.01,35,1,20,2,0.0,84.0,0.0,0,0,31.722086842105263
ENSG00000095203,EPB41L4B,chr9,109171463,109321067,-1,1,0,0.83,179,3,144,6,0.0,123.0,0.0,0,0,29.850281456953642
ENSG00000070159,PTPN3,chr9,109375466,109498333,-1,1,0,1.4,152,1,144,0,0.0,111.0,0.0,0,0,30.482733064516125
ENSG00000157654,PALM2AKAP2,chr9,109498325,110172512,1,6,0,0.9967,693,8,613,16,0.0,83.0,0.0,3,0,42.522282865583456
ENSG00000188959,C9orf152,chr9,110190048,110208159,-1,0,47306,,28,1,27,0,0.0,47.0,0.0,0,0,48.5822947368421
ENSG00000136810,TXN,chr9,110243810,110256604,-1,1,0,0.79,21,2,19,0,0.0,689.0,0.0,1,0,46.754328571428566
ENSG00000204193,TXNDC8,chr9,110303476,110337891,-1,0,46459,,30,0,19,5,0.0,25.0,0.0,1,0,43.74901666666667
ENSG00000165124,SVEP1,chr9,110365248,110579880,-1,1,0,1.0,138,1,85,7,0.0,299.0,0.0,0,0,44.572257407407406
ENSG00000030304,MUSK,chr9,110668779,110806558,1,0,89030,,98,1,75,7,0.0,323.0,0.0,0,0,46.840615827338134
ENSG00000198121,LPAR1,chr9,110871773,111038863,-1,1,0,0.9,175,4,163,2,0.0,381.0,0.0,0,0,47.12365595238095
ENSG00000171133,OR2K2,chr9,111327229,111330224,-1,0,152540,,0,0,0,0,0.0,14.0,0.0,0,0,48.4645
ENSG00000136813,ECPAS,chr9,111360685,111484745,-1,1,0,1.13,116,3,93,3,0.0,62.0,0.0,2,0,53.10673279999999
ENSG00000173258,ZNF483,chr9,111525054,111577844,1,0,40550,,33,1,20,3,0.0,35.0,0.0,1,0,61.50156666666667
ENSG00000106853,PTGR1,chr9,111549722,111599893,-1,0,31173,,29,2,15,5,0.0,120.0,0.0,0,0,63.04159803921569
ENSG00000059769,DNAJC25,chr9,111631334,111654351,1,1,0,0.91,26,1,23,0,0.0,17.0,0.0,1,0,67.644975
ENSG00000244115,DNAJC25-GNG10,chr9,111631386,111670229,1,2,0,0.9,42,2,37,0,0.0,1.0,0.0,3,0,68.1772475
ENSG00000242616,GNG10,chr9,111661561,111670473,1,1,0,0.89,9,1,7,0,0.0,26.0,0.0,2,0,69.20031111111112
ENSG00000165181,SHOC1,chr9,111686171,111795008,-1,1,0,0.8,52,1,27,11,0.0,198.0,0.0,0,0,72.41757818181817
ENSG00000148154,UGCG,chr9,111896814,111935374,1,1,0,1.04,55,1,54,0,0.0,353.0,0.0,2,0,76.21055384615384
ENSG00000106868,SUSD1,chr9,112040777,112175486,-1,1,0,0.95,166,3,153,0,0.0,77.0,0.0,2,0,66.49309259259259
ENSG00000119314,PTBP3,chr9,112215071,112333695,-1,1,0,1.1,112,3,87,5,0.0,84.0,0.0,3,0,54.83982583333333
ENSG00000119471,HSDL2,chr9,112380051,112472408,1,1,0,0.96,64,2,42,4,0.0,170.0,0.0,1,0,46.41374193548386
ENSG00000165185,KIAA1958,chr9,112486827,112669397,1,2,0,1.15,161,2,136,8,0.0,28.0,0.0,1,0,38.61638087431694
ENSG00000148153,INIP,chr9,112683926,112718149,-1,1,0,0.92,19,1,14,1,0.0,13.0,0.0,1,0,35.15887428571428
ENSG00000148158,SNX30,chr9,112750760,112881671,1,1,0,0.93,151,1,133,5,0.0,30.0,0.0,1,0,35.98229924242425
ENSG00000119457,SLC46A2,chr9,112878920,112890876,-1,1,0,0.74,17,1,16,0,0.0,31.0,0.0,0,0,38.13123846153846
ENSG00000228623,ZNF883,chr9,112988129,113012242,-1,1,0,0.96,8,1,3,0,0.0,13.0,0.0,0,0,40.935576
ENSG00000136866,ZFP37,chr9,113038377,113056759,-1,1,0,1.03,7,1,1,0,0.0,24.0,0.0,1,0,40.341975
ENSG00000136867,SLC31A2,chr9,113150976,113164140,1,1,0,0.88,24,1,23,0,0.0,58.0,0.0,1,0,35.88710714285714
ENSG00000119321,FKBP15,chr9,113161006,113221458,-1,1,0,0.91,56,1,48,0,0.0,52.0,0.0,1,0,34.28981147540983
ENSG00000136868,SLC31A1,chr9,113221191,113264492,1,1,0,0.91,37,1,33,1,0.0,240.0,0.0,1,0,31.652188636363636
ENSG00000176386,CDC26,chr9,113255835,113275602,-1,1,0,0.81,18,1,15,1,0.0,25.0,0.0,1,0,30.36402857142857
ENSG00000136875,PRPF4,chr9,113275642,113294009,1,1,0,0.81,13,1,11,0,0.0,67.0,0.0,1,0,29.314494736842107
ENSG00000165188,RNF183,chr9,113297093,113303376,-1,0,21144,,14,5,8,0,0.0,42.0,0.0,0,0,28.51374285714286
ENSG00000148225,WDR31,chr9,113313222,113340337,-1,1,0,0.82,28,1,23,1,0.0,31.0,0.0,1,0,27.316228571428578
ENSG00000119411,BSPRY,chr9,113349520,113371233,1,1,0,1.02,33,1,31,0,0.0,64.0,0.0,0,0,26.384022727272725
ENSG00000119431,HDHD3,chr9,113373417,113377473,-1,1,0,0.9,13,3,10,0,0.0,13.0,0.0,1,0,26.22702
ENSG00000148218,ALAD,chr9,113386304,113401356,-1,1,0,0.68,23,1,21,0,0.0,164.0,0.0,1,0,26.2485125
ENSG00000148229,POLE3,chr9,113407232,113410723,-1,1,0,0.9,9,2,6,0,0.0,319.0,0.0,1,0,26.397519999999997
ENSG00000157653,C9orf43,chr9,113410054,113429690,1,1,0,0.9,21,2,17,1,0.0,87.0,0.0,1,0,26.563476190476187
ENSG00000138835,RGS3,chr9,113444731,113597743,1,2,0,0.8,265,11,241,0,0.0,199.0,0.0,6,0,26.576125974025974
ENSG00000157657,ZNF618,chr9,113876052,114056593,1,3,0,0.9833,212,2,160,12,0.0,55.0,0.0,0,0,42.621297252747254
ENSG00000106927,AMBP,chr9,114060127,114080970,-1,0,10018,,28,2,15,1,0.0,377.0,0.0,0,0,48.89934545454546
ENSG00000136883,KIF12,chr9,114086126,114099292,-1,1,0,0.67,24,1,13,1,0.0,92.0,0.0,0,0,50.66517857142857
ENSG00000196739,COL27A1,chr9,114155537,114312511,1,2,0,0.835,258,1,221,4,0.0,204.0,0.0,0,0,57.40734367088608
ENSG00000229314,ORM1,chr9,114323025,114326479,1,0,71380,,5,0,5,0,0.0,580.0,0.0,0,0,58.708825000000004
ENSG00000228278,ORM2,chr9,114329788,114333254,1,0,64605,,6,0,6,0,0.0,294.0,0.0,0,0,58.9219
ENSG00000106948,AKNA,chr9,114334156,114394405,-1,0,3454,,111,5,100,0,0.0,132.0,0.0,9,0,60.31547540983607
ENSG00000095397,WHRN,chr9,114402078,114505525,-1,1,0,0.94,149,3,132,3,0.0,137.0,0.0,2,0,65.16385714285715
ENSG00000136888,ATP6V1G1,chr9,114587706,114598915,1,1,0,0.86,15,1,14,0,0.0,46.0,0.0,3,0,68.985175
ENSG00000157693,TMEM268,chr9,114611206,114646422,1,1,0,1.13,36,1,31,1,0.0,142.0,0.0,3,0,70.06697222222225
ENSG00000230054,TEX53,chr9,114656304,114662374,-1,0,44508,,5,0,2,3,0.0,11.0,0.0,0,0,71.4243857142857
ENSG00000230601,TEX48,chr9,114666434,114682192,-1,0,54638,,22,2,13,2,0.0,11.0,0.0,0,0,72.23725294117646
ENSG00000181634,TNFSF15,chr9,114784652,114806039,-1,0,172856,,31,1,26,0,0.0,464.0,0.0,0,0,78.03645454545455
ENSG00000106952,TNFSF8,chr9,114893343,114930595,-1,0,281547,,60,1,57,0,0.0,216.0,0.0,5,0,80.78095128205129
ENSG00000041982,TNC,chr9,115019575,115118257,-1,0,407779,,100,1,97,0,0.0,1202.0,0.0,0,0,82.45873838383838
ENSG00000182752,PAPPA,chr9,116153791,116402321,1,1,0,1.04,311,2,269,6,0.0,515.0,0.0,0,0,68.34599919678715
ENSG00000148219,ASTN2,chr9,116423112,117415070,-1,2,0,0.925,821,5,591,54,0.0,163.0,0.0,1,0,52.41370392749245
ENSG00000119401,TRIM32,chr9,116687305,116701300,1,1,0,0.93,19,1,18,0,0.0,388.0,0.0,1,0,43.08072000000001
ENSG00000285082,,chr9,117704157,118083691,1,1,0,0.94,231,1,143,20,0.0,1.0,0.0,0,0,33.585641207349084
ENSG00000136869,TLR4,chr9,117704175,117724735,1,0,20214,,34,1,32,0,0.0,1915.0,0.0,0,0,42.858886363636366
ENSG00000078725,BRINP1,chr9,119153458,119369515,-1,1,0,1.06,151,1,105,10,0.0,216.0,0.0,0,0,54.40776192660551
ENSG00000136861,CDK5RAP2,chr9,120388875,120580172,-1,2,0,1.025,210,2,184,2,0.0,286.0,0.0,1,0,14.8034640625
ENSG00000106780,MEGF9,chr9,120600811,120714470,-1,1,0,1.0,124,1,114,0,0.0,62.0,0.0,1,0,14.107077192982457
ENSG00000119402,FBXW2,chr9,120751978,120793438,-1,1,0,1.12,42,2,38,1,0.0,65.0,0.0,2,0,12.934247619047618
ENSG00000214654,B3GALT9,chr9,120792403,120801787,1,1,0,1.12,13,2,6,0,0.0,9.0,0.0,1,0,12.053536363636363
ENSG00000095261,PSMD5,chr9,120815496,120842984,-1,1,0,0.86,25,2,15,0,0.0,48.0,0.0,1,0,10.734120689655171
ENSG00000119403,PHF19,chr9,120855651,120894896,-1,3,0,1.0533,78,2,76,0,0.0,132.0,0.0,5,0,9.2985565
ENSG00000056558,TRAF1,chr9,120902393,120931875,-1,1,0,0.81,69,3,66,0,0.0,281.0,0.0,7,0,9.242788387096773
ENSG00000106804,C5,chr9,120932987,121075195,-1,1,0,0.89,131,3,101,6,0.0,819.0,0.0,5,0,12.264667202797204
ENSG00000119397,CNTRL,chr9,121074660,121177729,1,1,0,0.89,67,3,56,0,0.0,322.0,0.0,4,0,13.5497
ENSG00000119396,RAB14,chr9,121178133,121223014,-1,1,0,0.83,61,4,52,0,0.0,171.0,0.0,3,0,12.732728260869566
ENSG00000148180,GSN,chr9,121201324,121334721,1,2,0,0.86,215,10,188,1,0.0,521.0,0.0,3,0,12.644732592592593
ENSG00000148175,STOM,chr9,121338987,121370304,-1,1,0,0.75,47,2,45,0,0.0,128.0,0.0,4,0,13.0119
ENSG00000204136,GGTA1,chr9,121444991,121500032,-1,1,0,0.83,65,2,58,1,0.0,219.0,0.0,0,0,13.894528571428571
ENSG00000136848,DAB2IP,chr9,121567057,121785530,1,6,0,0.84,407,3,389,2,0.0,180.0,0.0,0,0,14.660136818181817
ENSG00000175764,TTLL11,chr9,121815674,122093606,-1,2,0,0.945,361,2,327,6,0.0,36.0,0.0,0,0,17.157274910394264
ENSG00000119421,NDUFA8,chr9,122144058,122159779,-1,1,0,1.1,12,1,8,0,0.0,305.0,0.0,1,0,18.09131176470588
ENSG00000185681,MORN5,chr9,122159903,122200088,1,0,12,,38,1,13,4,0.0,33.0,0.0,1,0,19.08238780487805
ENSG00000106852,LHX6,chr9,122202577,122229626,-1,4,0,0.875,56,5,34,2,0.0,153.0,0.0,0,0,20.205949999999998
ENSG00000119446,RBM18,chr9,122237622,122264855,-1,1,0,1.07,26,3,19,1,0.0,21.0,0.0,2,0,20.947589285714287
ENSG00000148187,MRRF,chr9,122264603,122331337,1,1,0,1.07,60,2,47,2,0.0,36.0,0.0,1,0,21.756252238805967
ENSG00000095303,PTGS1,chr9,122370530,122395705,1,0,23165,,46,4,40,0,0.0,975.0,0.0,0,0,23.81088076923077
ENSG00000136834,OR1J1,chr9,122476958,122477926,-1,0,129593,,2,0,0,0,0.0,5.0,0.0,0,0,26.3201
ENSG00000197233,OR1J2,chr9,122510802,122511743,1,0,163437,,1,1,0,0,0.0,7.0,0.0,0,0,27.329349999999998
ENSG00000239590,OR1J4,chr9,122519141,122520082,1,0,171776,,2,1,0,0,0.0,5.0,0.0,0,0,27.5995
ENSG00000171505,OR1N1,chr9,122526358,122527293,-1,0,178993,,1,0,1,0,0.0,6.0,0.0,0,0,27.8467
ENSG00000171501,OR1N2,chr9,122553112,122554214,1,0,205747,,1,0,0,0,0.0,5.0,0.0,0,0,28.884999999999998
ENSG00000171496,OR1L8,chr9,122567117,122583384,-1,0,219752,,6,0,5,0,0.0,4.0,0.0,0,0,29.78610588235294
ENSG00000165202,OR1Q1,chr9,122614738,122615682,1,0,212454,,0,0,0,0,0.0,3.0,0.0,0,0,31.507199999999997
ENSG00000280094,OR1B1,chr9,122628125,122657627,-1,0,170509,,7,0,1,3,0.0,5.0,0.0,0,0,32.548525806451615
ENSG00000173679,OR1L1,chr9,122661566,122662648,1,0,165488,,1,0,1,0,0.0,0.0,0.0,0,0,33.214650000000006
ENSG00000171481,OR1L3,chr9,122675130,122676104,1,0,152032,,0,0,0,0,0.0,3.0,0.0,0,0,33.622150000000005
ENSG00000136939,OR1L4,chr9,122723990,122724925,1,0,103211,,0,0,0,0,0.0,5.0,0.0,0,0,35.049099999999996
ENSG00000171459,OR1L6,chr9,122742303,122750783,1,0,77353,,2,0,0,1,0.0,2.0,0.0,0,0,35.72145
ENSG00000148215,OR5C1,chr9,122788933,122789895,1,0,38241,,2,0,0,0,0.0,1.0,0.0,0,0,37.30565
ENSG00000136940,PDCL,chr9,122798389,122828604,-1,1,0,0.76,33,1,28,0,0.0,44.0,0.0,2,0,38.38554375
ENSG00000165204,OR1K1,chr9,122800123,122801073,1,0,27063,,2,0,1,0,0.0,3.0,0.0,0,0,37.77865
ENSG00000056586,RC3H2,chr9,122844556,122905513,-1,1,0,0.96,45,3,37,0,0.0,70.0,0.0,3,0,41.83297580645161
ENSG00000186130,ZBTB6,chr9,122908053,122913323,-1,0,2528,,4,1,2,0,0.0,28.0,0.0,1,0,44.06673333333333
ENSG00000171448,ZBTB26,chr9,122915566,122931565,-1,1,0,0.73,9,2,6,1,0.0,25.0,0.0,1,0,44.97437058823529
ENSG00000011454,RABGAP1,chr9,122940833,123104869,1,1,0,0.94,176,4,159,2,0.0,78.0,0.0,2,0,51.438070303030294
ENSG00000188394,GPR21,chr9,123033667,123035665,1,0,92349,,4,1,3,0,0.0,33.0,0.0,0,0,52.205000000000005
ENSG00000165209,STRBP,chr9,123109500,123269102,-1,1,0,1.2,151,2,133,3,0.0,151.0,0.0,2,0,62.511038125000006
ENSG00000148204,CRB2,chr9,123356170,123380324,1,4,0,0.825,59,1,58,0,0.0,122.0,0.0,0,0,70.48012
ENSG00000119522,DENND1A,chr9,123379648,123930152,-1,1,0,1.06,584,2,415,41,0.0,93.0,0.0,3,0,74.11995698729582
ENSG00000106689,LHX2,chr9,124001670,124033301,1,5,0,0.848,66,4,58,1,0.0,197.0,0.0,0,0,69.80111249999999
ENSG00000119408,NEK6,chr9,124257606,124353307,1,1,0,1.17,191,10,170,2,0.0,169.0,0.0,1,0,60.686076041666674
ENSG00000136930,PSMB7,chr9,124352999,124415476,-1,1,0,0.76,90,1,83,0,0.0,294.0,0.0,1,0,56.59123968253969
ENSG00000180264,ADGRD2,chr9,124450451,124478589,1,3,0,0.8267,51,1,28,3,0.0,33.0,0.0,0,0,53.91081
ENSG00000136931,NR5A1,chr9,124481231,124507444,-1,2,0,0.955,69,1,61,0,0.0,473.0,0.0,0,0,53.45034074074074
ENSG00000148200,NR6A1,chr9,124517275,124771311,-1,1,0,0.81,273,6,236,4,0.0,153.0,0.0,1,0,57.30251803921569
ENSG00000185585,OLFML2A,chr9,124777122,124814885,1,2,0,0.99,63,2,55,0,0.0,54.0,0.0,0,0,65.4423205128205
ENSG00000136918,WDR38,chr9,124853266,124859132,1,1,0,0.87,17,2,15,0,0.0,69.0,0.0,1,0,66.42794285714285
ENSG00000136942,RPL35,chr9,124857873,124862017,-1,1,0,0.9,12,1,11,0,0.0,79.0,0.0,1,0,66.4567
ENSG00000136950,ARPC5L,chr9,124862130,124877733,1,2,0,0.88,31,3,25,0,0.0,59.0,0.0,2,0,66.52751764705881
ENSG00000136935,GOLGA1,chr9,124878275,124948492,-1,1,0,0.83,66,1,48,4,0.0,156.0,0.0,1,0,67.01388169014085
ENSG00000173611,SCAI,chr9,124942608,125143528,-1,1,0,0.89,132,1,77,10,0.0,132.0,0.0,4,0,67.69326945812809
ENSG00000119414,PPP6C,chr9,125146573,125189939,-1,1,0,0.98,38,1,34,1,1.0,203.0,1.0,1,0,63.815727272727266
ENSG00000136933,RABEPK,chr9,125200538,125234161,1,1,0,0.72,20,1,13,0,0.0,516.0,0.0,1,0,62.357188235294124
ENSG00000044574,HSPA5,chr9,125234853,125241382,-1,1,0,0.88,18,1,17,0,0.0,949.0,0.0,1,0,61.88601428571429
ENSG00000165219,GAPVD1,chr9,125261780,125367207,1,1,0,0.77,94,3,72,4,0.0,97.0,0.0,1,0,60.36300471698112
ENSG00000119487,MAPKAP1,chr9,125437393,125707266,-1,1,0,0.79,333,1,295,10,0.0,287.0,0.0,3,0,67.4153778597786
ENSG00000167081,PBX3,chr9,125746737,125967377,1,2,0,1.145,227,4,198,2,0.0,201.0,0.0,3,0,72.80199728506788
ENSG00000196814,MVB12B,chr9,126326815,126507041,1,3,0,0.77,295,3,286,2,0.0,87.0,0.0,4,0,65.43233038674032
ENSG00000136944,LMX1B,chr9,126613928,126701032,1,5,0,0.828,173,1,118,18,0.0,372.0,0.0,0,0,64.54825454545454
ENSG00000169155,ZBTB43,chr9,126804988,126838210,1,2,0,0.88,41,2,37,0,0.0,51.0,0.0,1,0,65.01706176470589
ENSG00000177125,ZBTB34,chr9,126860632,126885878,1,1,0,1.02,34,1,32,1,0.0,57.0,0.0,2,0,64.66417692307692
ENSG00000136828,RALGPS1,chr9,126914774,127223166,1,1,0,0.88,428,4,397,6,0.0,78.0,0.0,2,0,66.82039514563107
ENSG00000136859,ANGPTL2,chr9,127087348,127122645,-1,0,101640,,66,0,66,0,0.0,364.0,0.0,0,0,67.762527027027
ENSG00000136895,GARNL3,chr9,127224265,127393660,1,2,0,0.855,190,3,171,3,0.0,48.0,0.0,0,0,70.26856608187136
ENSG00000136856,SLC2A8,chr9,127397138,127408424,1,2,0,0.705,24,1,19,0,0.0,167.0,0.0,0,0,70.64982499999999
ENSG00000196152,ZNF79,chr9,127424374,127449728,1,1,0,0.88,38,3,34,0,0.0,35.0,0.0,2,0,71.52749629629629
ENSG00000197958,RPL12,chr9,127447422,127451446,-1,1,0,0.94,13,3,10,0,0.0,95.0,0.0,1,0,71.8961
ENSG00000148356,LRSAM1,chr9,127451469,127503503,1,1,0,0.94,63,3,51,2,0.0,135.0,0.0,1,0,72.80829074074074
ENSG00000136830,NIBAN2,chr9,127505339,127578989,-1,3,0,0.76,159,2,154,0,0.0,71.0,0.0,4,0,74.33729333333333
ENSG00000136854,STXBP1,chr9,127579370,127696027,1,4,0,0.89,134,4,117,2,0.0,305.0,0.0,1,0,75.32831101694913
ENSG00000187024,PTRH1,chr9,127690348,127724873,-1,4,0,0.8125,71,5,63,0,0.0,80.0,0.0,1,0,76.11246388888888
ENSG00000160401,CFAP157,chr9,127706988,127716002,1,1,0,0.83,22,3,17,0,0.0,140.0,0.0,1,0,76.16739
ENSG00000167094,TTC16,chr9,127716079,127731590,1,1,0,0.62,32,2,27,0,0.0,21.0,0.0,1,0,76.38050588235295
ENSG00000160404,TOR2A,chr9,127731516,127735355,-1,1,0,0.92,9,2,7,0,0.0,46.0,0.0,1,0,76.55835
ENSG00000095370,SH2D3C,chr9,127738317,127778727,-1,2,0,0.78,75,4,65,0,0.0,246.0,0.0,4,0,77.14285952380953
ENSG00000136807,CDK9,chr9,127785679,127790792,1,2,0,0.925,14,2,12,0,0.0,358.0,0.0,1,0,78.00608333333334
ENSG00000136877,FPGS,chr9,127794597,127814494,1,2,0,0.925,40,2,36,1,0.0,90.0,0.0,2,0,78.56737500000001
ENSG00000106991,ENG,chr9,127811130,127855232,-1,2,0,0.725,86,4,80,1,0.0,793.0,0.0,1,0,79.66410666666667
ENSG00000106992,AK1,chr9,127866486,127878558,-1,1,0,0.99,32,3,29,0,0.0,105.0,0.0,0,0,81.13466428571428
ENSG00000257524,,chr9,127867850,127906022,-1,3,0,0.86,80,5,68,2,0.0,2.0,0.0,3,0,81.54102051282051
ENSG00000160408,ST6GALNAC6,chr9,127885321,127906616,-1,2,0,0.795,45,2,37,2,0.0,21.0,0.0,3,0,81.78013913043478
ENSG00000136840,ST6GALNAC4,chr9,127907876,127917055,-1,2,0,0.965,20,1,19,0,0.0,100.0,0.0,1,0,82.08757999999999
ENSG00000167103,PIP5KL1,chr9,127920881,127930785,-1,3,0,0.8067,25,3,21,0,0.0,18.0,0.0,0,0,82.21916363636363
ENSG00000136908,DPM2,chr9,127935090,127937866,-1,1,0,0.85,8,1,7,0,0.0,60.0,0.0,1,0,82.25205
ENSG00000167106,EEIG1,chr9,127940582,127981068,-1,3,0,0.8433,106,3,102,0,0.0,41.0,0.0,7,0,82.05448780487806
ENSG00000171169,NAIF1,chr9,128061233,128068206,-1,1,0,0.95,15,2,13,0,0.0,22.0,0.0,1,0,79.288775
ENSG00000148339,SLC25A25,chr9,128068169,128109245,1,1,0,0.95,79,4,73,0,0.0,79.0,0.0,8,0,78.40823095238095
ENSG00000148334,PTGES2,chr9,128120693,128128462,-1,1,0,0.9,18,4,10,0,0.0,103.0,0.0,1,0,76.92905
ENSG00000148346,LCN2,chr9,128149071,128153453,1,0,6485,,12,3,9,0,0.0,1550.0,0.0,0,0,75.65668000000001
ENSG00000171159,BBLN,chr9,128160265,128163924,1,1,0,0.98,10,1,9,0,0.0,60.0,0.0,1,0,75.09364000000001
ENSG00000148337,CIZ1,chr9,128161251,128204482,-1,3,0,0.93,68,6,51,3,0.0,83.0,0.0,2,0,74.02437045454545
ENSG00000106976,DNM1,chr9,128191655,128255248,1,6,0,0.8583,118,6,99,3,0.0,557.0,0.0,3,0,72.0242109375
ENSG00000167110,GOLGA2,chr9,128255829,128276026,-1,1,0,0.77,24,3,18,0,0.0,269.0,0.0,1,0,70.34109999999998
ENSG00000175854,SWI5,chr9,128275379,128316123,1,1,0,0.77,58,3,52,0,0.0,18.0,0.0,1,0,69.55268333333333
ENSG00000167112,TRUB2,chr9,128305159,128322741,-1,1,0,0.96,25,2,21,0,0.0,43.0,0.0,1,0,69.12941578947368
ENSG00000167113,COQ4,chr9,128322515,128334072,1,1,0,0.96,24,2,19,0,0.0,65.0,0.0,1,0,68.82031666666666
ENSG00000167114,SLC27A4,chr9,128340506,128363283,1,1,0,1.0,31,3,20,1,0.0,268.0,0.0,2,0,68.2869043478261
ENSG00000167118,URM1,chr9,128371349,128392016,1,1,0,0.84,36,1,35,0,0.0,42.0,0.0,1,0,67.46593181818183
ENSG00000167123,CERCAM,chr9,128411751,128437351,1,1,0,0.8,38,2,35,0,0.0,53.0,0.0,2,0,65.86861153846154
ENSG00000136811,ODF2,chr9,128455186,128501292,1,1,0,0.87,33,4,28,0,0.0,175.0,0.0,1,0,63.60176382978723
ENSG00000119392,GLE1,chr9,128504655,128543874,1,1,0,0.92,27,1,21,1,0.0,55.0,0.0,1,0,61.906037500000004
ENSG00000197694,SPTAN1,chr9,128552558,128633663,1,1,0,0.98,81,2,72,4,0.0,268.0,0.0,2,0,59.87954146341464
ENSG00000119333,DYNC2I2,chr9,128633646,128656847,-1,1,0,0.96,33,1,29,0,0.0,70.0,0.0,1,0,57.91305416666666
ENSG00000119335,SET,chr9,128683424,128696400,1,1,0,1.18,29,7,21,0,7.0,359.0,1.0,4,0,55.331242857142854
ENSG00000160447,PKN3,chr9,128702499,128720924,1,1,0,0.88,28,1,19,2,0.0,84.0,0.0,1,0,53.763447368421055
ENSG00000160446,ZDHHC12,chr9,128720864,128724137,-1,1,0,0.83,9,1,7,0,0.0,46.0,0.0,1,0,53.007875
ENSG00000160445,ZER1,chr9,128729785,128772414,-1,1,0,0.81,45,1,27,3,0.0,25.0,0.0,1,0,50.993295348837215
ENSG00000107021,TBC1D13,chr9,128787233,128810432,1,1,0,0.97,23,1,19,0,0.0,22.0,0.0,1,0,48.1428
ENSG00000167136,ENDOG,chr9,128818461,128822676,1,1,0,1.02,14,1,13,0,0.0,137.0,0.0,1,0,47.22106666666667
ENSG00000198917,SPOUT1,chr9,128819651,128829815,-1,1,0,0.83,25,1,23,0,0.0,44.0,0.0,2,0,47.07472727272727
ENSG00000286112,KYAT1,chr9,128819663,128881931,-1,2,0,0.88,96,3,84,0,0.0,23.0,0.0,3,0,46.54563492063491
ENSG00000171097,KYAT1,chr9,128832937,128882556,-1,1,0,0.93,69,3,59,0,0.0,105.0,0.0,1,0,46.41150980392156
ENSG00000136802,LRRC8A,chr9,128882133,128918042,1,2,0,0.845,68,2,66,0,0.0,333.0,0.0,8,0,46.233043243243245
ENSG00000175287,PHYHD1,chr9,128920966,128942042,1,0,5032,,22,5,11,0,0.0,48.0,0.0,0,0,46.418322727272724
ENSG00000251184,,chr9,128941478,128957021,1,1,0,0.87,17,2,11,0,0.0,0.0,0.0,1,0,46.532641176470584
ENSG00000175283,DOLK,chr9,128945530,128947603,-1,1,0,0.87,5,1,4,0,0.0,51.0,0.0,1,0,46.522600000000004
ENSG00000095319,NUP188,chr9,128947683,129007835,1,1,0,0.87,46,2,35,2,0.0,97.0,0.0,1,0,46.60784590163936
ENSG00000148341,SH3GLB2,chr9,129007036,129028369,-1,1,0,0.83,41,2,38,0,0.0,56.0,0.0,1,0,46.55210454545455
ENSG00000148343,MIGA2,chr9,129036614,129072087,1,1,0,0.86,49,2,38,4,0.0,45.0,0.0,1,0,46.360436111111106
ENSG00000167130,DOLPP1,chr9,129081100,129090438,1,1,0,0.84,15,1,14,0,0.0,22.0,0.0,1,0,46.3146
ENSG00000095321,CRAT,chr9,129094142,129111313,-1,1,0,0.9,35,3,27,0,0.0,186.0,0.0,2,0,46.41861666666667
