gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000167815,PRDX2,chr19,12796817,12801849,-1,1,0,0.87,15,4,11,0,0.0,843.0,0.0,1,0,80.85593333333334
ENSG00000284491,THSD8,chr19,12802031,12813581,1,3,0,0.8867,14,3,10,0,0.0,2.0,0.0,2,0,81.19538461538461
ENSG00000104889,RNASEH2A,chr19,12806505,12813643,1,1,0,0.97,4,1,3,0,0.0,202.0,0.0,1,0,81.291125
ENSG00000132026,RTBDN,chr19,12825477,12838362,-1,4,0,0.8925,24,6,17,0,0.0,38.0,0.0,0,0,81.93780714285712
ENSG00000105613,MAST1,chr19,12833951,12874952,1,7,0,0.8186,64,3,49,2,0.0,88.0,0.0,1,0,82.36362857142858
ENSG00000105612,DNASE2,chr19,12875209,12881595,-1,1,0,0.67,10,2,4,1,0.0,193.0,0.0,1,0,82.63991250000001
ENSG00000105610,KLF1,chr19,12884422,12887201,-1,1,0,0.87,9,1,8,0,0.0,313.0,0.0,1,0,82.68295
ENSG00000105607,GCDH,chr19,12891128,12915126,1,1,0,0.72,27,1,22,0,0.0,142.0,0.0,2,0,82.75080799999999
ENSG00000161860,SYCE2,chr19,12898786,12919306,-1,1,0,0.96,20,1,18,0,0.0,201.0,0.0,2,0,82.76810476190477
ENSG00000179115,FARSA,chr19,12922276,12934037,-1,1,0,0.77,14,2,8,0,0.0,75.0,0.0,1,0,82.80799999999999
ENSG00000179218,CALR,chr19,12938578,12944490,1,1,0,0.99,16,3,13,0,4.0,1035.0,1.0,2,0,82.8322
ENSG00000179262,RAD23A,chr19,12945848,12953646,1,1,0,1.28,20,1,19,0,0.0,53.0,0.0,1,0,82.8473
ENSG00000179271,GADD45GIP1,chr19,12953119,12957223,-1,1,0,0.94,14,1,13,0,0.0,85.0,0.0,1,0,82.85588
ENSG00000179284,DAND5,chr19,12965159,12974760,1,0,7821,,16,3,8,1,0.0,59.0,0.0,1,0,82.87555454545453
ENSG00000008441,NFIX,chr19,12995475,13098796,1,9,0,0.89,238,7,231,0,0.0,399.0,0.0,2,0,82.3340038095238
ENSG00000104903,LYL1,chr19,13099033,13103161,-1,2,0,0.825,11,1,10,0,0.0,208.0,0.0,1,0,81.47909999999999
ENSG00000104907,TRMT1,chr19,13104899,13117567,-1,1,0,0.83,18,3,13,0,0.0,82.0,0.0,2,0,81.30035714285714
ENSG00000160877,NACC1,chr19,13116468,13141147,1,3,0,0.8933,46,5,37,0,0.0,199.0,0.0,3,0,81.04251923076923
ENSG00000104915,STX10,chr19,13144058,13150383,-1,1,0,0.79,11,1,9,0,0.0,24.0,0.0,1,0,80.79902857142856
ENSG00000160888,IER2,chr19,13150411,13156981,1,2,0,0.73,22,4,18,0,0.0,63.0,0.0,1,0,80.7234875
ENSG00000141837,CACNA1A,chr19,13206442,13624489,-1,6,0,0.8683,348,4,218,30,0.0,1251.0,0.0,3,0,72.05395823389021
ENSG00000104957,YJU2B,chr19,13731752,13763298,1,3,0,0.76,27,2,18,1,0.0,24.0,0.0,2,0,69.165896875
ENSG00000037757,MRI1,chr19,13764522,13774282,1,1,0,0.94,13,3,10,0,0.0,48.0,0.0,3,0,70.96072
ENSG00000104979,C19orf53,chr19,13774454,13778773,1,1,0,0.86,8,2,6,0,0.0,34.0,0.0,1,0,71.5586
ENSG00000132003,ZSWIM4,chr19,13795398,13832254,1,4,0,0.815,64,3,47,6,0.0,33.0,0.0,1,0,74.73259210526317
ENSG00000187556,NANOS3,chr19,13862063,13880757,1,4,0,0.8275,37,2,34,0,0.0,281.0,0.0,2,0,79.11801999999999
ENSG00000132016,BRME1,chr19,13882343,13906572,-1,1,0,0.85,38,2,36,0,0.0,185.0,0.0,2,0,80.43308846153846
ENSG00000132024,CC2D1A,chr19,13906160,13930884,1,1,0,0.85,32,2,14,3,0.0,84.0,0.0,1,0,81.47507307692308
ENSG00000132000,PODNL1,chr19,13931183,13953392,-1,2,0,0.805,32,5,17,1,0.0,48.0,0.0,1,0,82.15117826086957
ENSG00000132017,DCAF15,chr19,13952459,13961449,1,2,0,0.82,23,2,19,0,0.0,40.0,0.0,1,0,82.41083
ENSG00000132005,RFX1,chr19,13961529,14007084,-1,2,0,0.815,95,1,81,3,0.0,134.0,0.0,6,0,82.5374304347826
ENSG00000171136,RLN3,chr19,14028148,14031551,1,0,35,,9,1,8,0,0.0,260.0,0.0,1,0,82.27028
ENSG00000104998,IL27RA,chr19,14031644,14053223,1,1,0,0.83,27,1,23,0,0.0,297.0,0.0,3,0,82.1701181818182
ENSG00000187867,PALM3,chr19,14053363,14062076,-1,1,0,1.31,25,5,18,0,0.0,30.0,0.0,0,0,82.07055
ENSG00000141854,MISP3,chr19,14072108,14075062,1,2,0,0.72,9,2,7,0,0.0,13.0,0.0,2,0,82.001475
ENSG00000188032,C19orf67,chr19,14081624,14085875,-1,2,0,0.775,12,1,11,0,0.0,6.0,0.0,1,0,81.97385999999999
ENSG00000141858,SAMD1,chr19,14087851,14091036,-1,1,0,1.3,9,2,7,0,0.0,69.0,0.0,0,0,81.96327500000001
ENSG00000072062,PRKACA,chr19,14091688,14118084,-1,1,0,0.98,41,3,34,2,2.0,385.0,1.0,2,0,81.9394962962963
ENSG00000289762,SMIM46,chr19,14112324,14112476,-1,0,5201,,1,0,1,0,0.0,0.0,0.0,0,0,81.9291
ENSG00000105011,ASF1B,chr19,14119512,14136622,-1,1,0,0.9,22,1,18,0,0.0,131.0,0.0,2,0,81.87601111111111
ENSG00000072071,ADGRL1,chr19,14147743,14206204,-1,2,0,0.895,104,1,81,3,0.0,151.0,0.0,2,0,81.08946101694916
ENSG00000123146,ADGRE5,chr19,14380501,14408729,1,1,0,0.63,71,3,68,0,0.0,213.0,0.0,1,0,81.19847241379311
ENSG00000123136,DDX39A,chr19,14408798,14419383,-1,1,0,1.02,32,2,30,0,0.0,126.0,0.0,2,0,82.21245454545455
ENSG00000123143,PKN1,chr19,14433053,14471872,1,2,0,0.89,55,2,40,3,0.0,392.0,0.0,2,0,83.470985
ENSG00000160951,PTGER1,chr19,14472466,14477272,-1,1,0,0.84,13,1,12,0,0.0,357.0,0.0,0,0,83.71103333333333
ENSG00000123159,GIPC1,chr19,14477759,14496157,-1,2,0,0.835,27,1,20,1,0.0,190.0,0.0,1,0,83.62984210526315
ENSG00000132002,DNAJB1,chr19,14513789,14560391,-1,2,0,0.865,86,8,74,0,0.0,324.0,0.0,4,0,82.5463744680851
ENSG00000099797,TECR,chr19,14517085,14565988,1,3,0,0.79,94,10,79,0,0.0,109.0,0.0,4,0,82.42258799999999
ENSG00000099795,NDUFB7,chr19,14566078,14572066,-1,1,0,0.75,12,2,9,0,0.0,193.0,0.0,1,0,81.66144285714287
ENSG00000187912,CLEC17A,chr19,14583084,14612035,1,0,10902,,22,1,18,0,0.0,38.0,0.0,0,0,80.96519000000002
ENSG00000131355,ADGRE3,chr19,14599080,14690027,-1,0,26898,,63,2,41,2,0.0,48.0,0.0,1,0,79.86938695652175
ENSG00000160961,ZNF333,chr19,14689801,14733746,1,0,117619,,25,1,10,0,0.0,20.0,0.0,1,0,77.57904222222223
ENSG00000127507,ADGRE2,chr19,14732392,14778560,-1,0,160210,,31,2,13,3,0.0,225.0,0.0,0,0,75.37668958333333
ENSG00000127530,OR7C1,chr19,14789260,14835376,-1,0,143828,,31,1,21,3,0.0,12.0,0.0,0,0,72.53638297872338
ENSG00000188269,OR7A5,chr19,14826241,14835185,-1,0,144019,,5,1,4,0,0.0,37.0,0.0,0,0,71.72192
ENSG00000127515,OR7A10,chr19,14840466,14848922,-1,0,130282,,4,0,3,1,0.0,6.0,0.0,0,0,71.15946
ENSG00000185385,OR7A17,chr19,14878203,14886132,-1,0,93072,,4,0,2,1,0.0,6.0,0.0,0,0,69.66427777777777
ENSG00000127529,OR7C2,chr19,14941489,14942448,1,0,36756,,1,1,0,0,0.0,1.0,0.0,0,0,66.71245
ENSG00000105143,SLC1A6,chr19,14950033,15022990,-1,3,0,0.8833,48,6,18,4,0.0,93.0,0.0,0,0,63.98903333333332
ENSG00000160994,TEKTL1,chr19,15010726,15023276,1,2,0,0.885,12,1,4,1,0.0,7.0,0.0,0,0,62.24774615384615
ENSG00000105141,CASP14,chr19,15049480,15058293,1,0,27566,,2,1,1,0,0.0,152.0,0.0,0,0,60.869730000000004
ENSG00000094661,OR1I1,chr19,15082211,15092970,1,0,14468,,7,0,6,1,0.0,3.0,0.0,0,0,60.477233333333324
ENSG00000105137,SYDE1,chr19,15107364,15114988,1,2,0,0.875,22,2,19,0,0.0,40.0,0.0,0,0,60.6844
ENSG00000105135,ILVBL,chr19,15114976,15125792,-1,1,0,0.77,28,3,24,0,0.0,42.0,0.0,1,0,60.85762499999999
ENSG00000074181,NOTCH3,chr19,15159038,15200996,-1,7,0,0.8057,56,1,45,1,0.0,767.0,0.0,0,0,62.325258139534874
ENSG00000105131,EPHX3,chr19,15226899,15233591,-1,2,0,0.865,9,3,6,0,0.0,47.0,0.0,0,0,63.2779
ENSG00000141867,BRD4,chr19,15235519,15332545,-1,3,0,0.8333,186,3,171,2,3.0,891.0,1.0,3,0,64.2765806122449
ENSG00000105127,AKAP8,chr19,15353385,15379829,-1,3,0,0.8433,46,1,39,0,0.0,49.0,0.0,2,0,67.28965714285714
ENSG00000011243,AKAP8L,chr19,15380050,15419141,-1,3,0,0.8333,53,4,43,0,0.0,79.0,0.0,2,0,68.7938825
ENSG00000011451,WIZ,chr19,15419978,15449975,-1,4,0,0.805,72,8,57,0,0.0,68.0,0.0,2,0,69.87429032258065
ENSG00000105122,RASAL3,chr19,15451624,15464583,-1,2,0,0.885,30,1,26,1,0.0,69.0,0.0,1,0,70.07794285714286
ENSG00000161031,PGLYRP2,chr19,15468642,15498956,-1,2,0,0.86,26,1,17,1,0.0,133.0,0.0,0,0,69.77012258064515
ENSG00000171954,CYP4F22,chr19,15508477,15552317,1,1,0,0.95,31,2,21,0,0.0,91.0,0.0,2,0,68.38723999999999
ENSG00000186526,CYP4F8,chr19,15615218,15630639,1,0,30494,,10,1,6,0,0.0,194.0,0.0,0,0,65.63024705882354
ENSG00000186529,CYP4F3,chr19,15640795,15662825,1,0,56071,,17,3,9,0,0.0,331.0,0.0,0,0,65.06984347826086
ENSG00000186204,CYP4F12,chr19,15673018,15698817,1,0,24106,,10,2,6,0,0.0,320.0,0.0,0,0,64.36271111111112
ENSG00000171942,OR10H2,chr19,15728024,15729052,1,1,0,0.81,0,0,0,0,0.0,5.0,0.0,0,0,63.314099999999996
ENSG00000171936,OR10H3,chr19,15737985,15742343,1,0,9518,,1,0,0,0,0.0,4.0,0.0,0,0,63.02795999999999
ENSG00000172519,OR10H5,chr19,15787661,15800357,1,0,7256,,6,0,3,0,0.0,6.0,0.0,0,0,62.10226153846155
ENSG00000186723,OR10H1,chr19,15804549,15815664,-1,1,0,0.86,7,0,4,0,0.0,15.0,0.0,0,0,62.01750833333333
ENSG00000186115,CYP4F2,chr19,15877893,15900528,-1,0,2291,,16,1,6,1,0.0,285.0,0.0,0,0,62.27334583333333
ENSG00000171903,CYP4F11,chr19,15912367,15934933,-1,0,327,,14,3,6,1,0.0,284.0,0.0,0,0,62.23132916666666
ENSG00000176231,OR10H4,chr19,15944299,15950350,1,0,32259,,3,0,2,0,0.0,3.0,0.0,0,0,62.11122857142857
ENSG00000167460,TPM4,chr19,16067021,16103011,1,2,0,0.85,84,6,73,0,0.0,215.0,0.0,4,0,64.48038648648648
ENSG00000167461,RAB8A,chr19,16111843,16134234,1,1,0,0.94,46,0,40,0,0.0,243.0,0.0,1,0,66.2827304347826
ENSG00000196684,HSH2D,chr19,16134028,16158575,1,0,21686,,36,2,33,0,0.0,174.0,0.0,1,0,67.42171153846154
ENSG00000141977,CIB3,chr19,16161368,16173525,-1,0,12177,,15,0,12,0,0.0,28.0,0.0,0,0,68.36099285714286
ENSG00000105058,FAM32A,chr19,16185380,16192048,1,1,0,0.9,12,3,9,0,0.0,30.0,0.0,1,0,69.13815
ENSG00000072958,AP1M1,chr19,16197854,16245906,1,1,0,0.82,78,1,72,2,0.0,44.0,0.0,1,0,69.8612387755102
ENSG00000127528,KLF2,chr19,16324826,16328685,1,1,0,0.95,10,1,9,0,0.0,408.0,0.0,1,0,68.90777999999999
ENSG00000127527,EPS15L1,chr19,16355225,16472085,-1,3,0,0.9533,189,3,180,2,0.0,60.0,0.0,10,0,70.38672966101696
ENSG00000269058,CALR3,chr19,16479061,16496167,-1,1,0,0.8,13,1,6,2,0.0,146.0,0.0,1,0,74.85583333333332
ENSG00000141979,,chr19,16479067,16628204,-1,8,0,0.8588,230,11,190,6,0.0,0.0,0.0,9,0,77.96566533333333
ENSG00000105072,C19orf44,chr19,16496394,16521369,1,2,0,0.82,34,1,29,1,0.0,35.0,0.0,1,0,76.32865384615384
ENSG00000085872,CHERP,chr19,16517882,16542448,-1,5,0,0.79,49,2,37,1,0.0,45.0,0.0,1,0,77.63106
ENSG00000127526,SLC35E1,chr19,16549831,16572415,-1,1,0,1.09,23,1,16,2,0.0,27.0,0.0,2,0,78.93307826086955
ENSG00000105085,MED26,chr19,16574907,16629062,-1,1,0,1.03,109,6,100,0,0.0,16.0,0.0,4,0,79.30640363636364
ENSG00000268790,,chr19,16577642,16660115,-1,2,0,0.88,131,7,119,0,0.0,0.0,0.0,5,0,78.97810120481928
ENSG00000214046,SMIM7,chr19,16630751,16660442,-1,1,0,0.73,26,1,23,0,0.0,12.0,0.0,1,0,78.40937333333333
ENSG00000072954,TMEM38A,chr19,16661129,16690023,1,1,0,0.73,30,1,24,2,0.0,42.0,0.0,0,0,77.15326
ENSG00000188039,NWD1,chr19,16719847,16817963,1,1,0,0.77,73,1,39,10,0.0,56.0,0.0,0,0,73.2337090909091
ENSG00000127511,SIN3B,chr19,16829387,16880355,1,3,0,0.7767,69,2,65,0,0.0,111.0,0.0,1,0,71.70975384615384
ENSG00000127533,F2RL3,chr19,16888999,16892606,1,1,0,0.69,10,2,6,0,0.0,284.0,0.0,0,0,71.34966
ENSG00000160111,CPAMD8,chr19,16892951,17026815,-1,2,0,0.9,110,2,74,9,0.0,98.0,0.0,2,0,70.33449851851853
ENSG00000131351,HAUS8,chr19,17049729,17075625,-1,1,0,0.85,34,2,26,2,0.0,28.0,0.0,1,0,70.06522222222222
ENSG00000099331,MYO9B,chr19,17075728,17214537,1,6,0,0.725,204,2,179,7,0.0,130.0,0.0,5,0,72.53799857142857
ENSG00000053501,USE1,chr19,17215346,17220237,1,1,0,0.8,7,1,6,0,0.0,67.0,0.0,1,0,76.33473333333335
ENSG00000099330,OCEL1,chr19,17226198,17229219,1,1,0,0.85,8,2,6,0,0.0,39.0,0.0,1,0,77.109675
ENSG00000160113,NR2F6,chr19,17231883,17245919,-1,2,0,0.995,30,2,25,0,0.0,142.0,0.0,1,0,78.02948666666666
ENSG00000269095,,chr19,17235940,17255448,-1,2,0,0.995,42,2,38,0,0.0,0.0,0.0,1,0,78.55136999999999
ENSG00000130307,USHBP1,chr19,17249171,17282786,-1,1,0,0.77,40,4,31,0,0.0,58.0,0.0,1,0,80.12582
ENSG00000105393,BABAM1,chr19,17267343,17281249,1,0,325,,14,1,9,0,0.0,85.0,0.0,1,0,80.72066
ENSG00000269307,,chr19,17267418,17282966,1,1,0,0.77,19,3,12,0,0.0,0.0,0.0,1,0,80.78748235294117
ENSG00000160117,ANKLE1,chr19,17281645,17287649,1,1,0,0.77,11,2,9,0,0.0,84.0,0.0,0,0,81.4407857142857
ENSG00000127220,ABHD8,chr19,17292131,17310236,-1,6,0,0.7733,40,5,34,0,0.0,44.0,0.0,3,0,82.26404736842107
ENSG00000130312,MRPL34,chr19,17292609,17306843,1,5,0,0.774,32,4,27,0,0.0,42.0,0.0,2,0,82.22640666666668
ENSG00000130311,DDA1,chr19,17309518,17323298,1,1,0,0.77,30,1,28,0,0.0,38.0,0.0,1,0,82.80223571428573
ENSG00000074855,ANO8,chr19,17323223,17334855,-1,4,0,0.7975,34,1,33,0,0.0,68.0,0.0,3,0,83.00447692307692
ENSG00000130299,GTPBP3,chr19,17334920,17342735,1,3,0,0.8933,22,2,19,0,0.0,62.0,0.0,2,0,83.01870000000001
ENSG00000130300,PLVAP,chr19,17351450,17377356,-1,1,0,1.08,24,1,17,2,0.0,229.0,0.0,0,0,82.46094814814813
ENSG00000269720,CCDC194,chr19,17387196,17394196,-1,2,0,0.795,11,0,10,1,0.0,4.0,0.0,0,0,81.27362500000001
ENSG00000130303,BST2,chr19,17402933,17405665,-1,0,8666,,8,1,7,0,0.0,268.0,0.0,1,0,80.50215
ENSG00000141971,MVB12A,chr19,17405722,17433724,1,1,0,0.87,39,4,31,0,0.0,24.0,0.0,2,0,79.66833793103449
ENSG00000188051,TMEM221,chr19,17435509,17448668,-1,1,0,0.79,17,1,11,0,0.0,7.0,0.0,0,0,78.62617142857142
ENSG00000269035,,chr19,17436611,17460804,-1,2,0,0.855,36,2,23,1,0.0,0.0,0.0,0,0,78.417868
ENSG00000171773,NXNL1,chr19,17455425,17460926,-1,1,0,0.92,9,2,3,0,0.0,18.0,0.0,0,0,78.14962857142858
ENSG00000130304,SLC27A1,chr19,17467666,17506190,1,4,0,0.7375,62,2,56,1,0.0,131.0,0.0,1,0,78.01107435897438
ENSG00000130313,PGLS,chr19,17511620,17521288,1,2,0,0.79,19,2,14,0,0.0,39.0,0.0,1,0,78.57641
ENSG00000167483,NIBAN3,chr19,17523301,17553839,1,1,0,0.85,38,2,31,0,0.0,245.0,0.0,2,0,79.3331
ENSG00000130309,COLGALT1,chr19,17555631,17583162,1,3,0,0.83,37,1,28,2,0.0,111.0,0.0,1,0,80.27311785714286
ENSG00000130477,UNC13A,chr19,17601336,17688365,-1,6,0,0.8783,94,2,51,6,0.0,145.0,0.0,1,0,78.6339284090909
ENSG00000130479,MAP1S,chr19,17718607,17734518,1,2,0,0.815,32,3,29,0,0.0,97.0,0.0,2,0,73.1680705882353
ENSG00000130475,FCHO1,chr19,17747718,17788572,1,2,0,0.845,70,3,60,0,0.0,44.0,0.0,3,0,72.1405857142857
ENSG00000179913,B3GNT3,chr19,17794697,17814175,1,2,0,0.785,21,1,17,1,0.0,92.0,0.0,0,0,72.748955
ENSG00000248099,INSL3,chr19,17816512,17821574,-1,1,0,0.76,5,0,0,1,0.0,367.0,0.0,0,0,73.35256666666666
ENSG00000105639,JAK3,chr19,17824780,17848071,-1,3,0,0.68,40,2,34,1,1.0,1013.0,1.0,2,0,74.17527916666667
ENSG00000105640,RPL18A,chr19,17859868,17864153,1,1,0,0.96,10,3,7,0,0.0,75.0,0.0,1,0,75.43654000000001
ENSG00000105641,SLC5A5,chr19,17871945,17895174,1,2,0,0.7,30,1,19,4,0.0,410.0,0.0,1,0,76.3356375
ENSG00000007080,CCDC124,chr19,17932588,17944914,1,3,0,0.8033,20,1,14,1,0.0,25.0,0.0,1,0,77.5254153846154
ENSG00000105642,KCNN1,chr19,17947484,18000085,1,8,0,0.8275,82,4,57,5,0.0,262.0,0.0,2,0,77.59195925925926
ENSG00000105643,ARRDC2,chr19,18001126,18014102,1,4,0,0.9275,32,5,26,0,0.0,137.0,0.0,3,0,77.5688357142857
ENSG00000096996,IL12RB1,chr19,18058995,18098944,-1,1,0,0.75,43,4,32,0,0.0,261.0,0.0,4,0,77.76818536585365
ENSG00000099308,MAST3,chr19,18097749,18151692,1,8,0,0.835,94,4,73,2,0.0,127.0,0.0,7,0,77.91673636363635
ENSG00000268173,,chr19,18153158,18178117,1,6,0,0.845,61,2,55,3,0.0,2.0,0.0,3,0,78.17264615384615
ENSG00000105647,PIK3R2,chr19,18153160,18170541,1,5,0,0.838,41,1,36,3,0.0,418.0,0.0,2,0,78.13118421052631
ENSG00000216490,IFI30,chr19,18173162,18178121,1,1,0,0.88,13,1,12,0,0.0,123.0,0.0,1,0,78.29215
ENSG00000254858,MPV17L2,chr19,18193218,18196948,1,1,0,1.15,9,0,8,0,0.0,57.0,0.0,1,0,78.64052
ENSG00000105649,RAB3A,chr19,18196752,18204042,-1,2,0,0.96,11,1,8,0,0.0,120.0,0.0,1,0,78.76553750000001
ENSG00000285188,PDE4C,chr19,18207961,18255419,-1,4,0,0.7275,64,7,39,5,0.0,46.0,0.0,0,0,79.70769166666666
ENSG00000105650,PDE4C,chr19,18207965,18248200,-1,4,0,0.7275,54,6,34,4,0.0,198.0,0.0,0,0,79.58219268292682
ENSG00000284797,CIST1,chr19,18249950,18255395,-1,0,2277,,9,1,5,1,0.0,4.0,0.0,0,0,80.46205
ENSG00000130518,IQCN,chr19,18257098,18274500,-1,1,0,0.73,46,1,45,0,0.0,155.0,0.0,0,0,80.98495789473685
ENSG00000130522,JUND,chr19,18279694,18281622,-1,1,0,0.99,6,1,5,0,0.0,931.0,0.0,1,0,81.55183333333333
ENSG00000130520,LSM4,chr19,18306231,18323112,-1,2,0,1.03,41,1,40,0,0.0,56.0,0.0,3,0,82.63237222222223
ENSG00000130517,PGPEP1,chr19,18340587,18369950,1,1,0,0.83,48,1,45,0,0.0,349.0,0.0,1,0,83.50513
ENSG00000130513,GDF15,chr19,18374731,18389176,1,2,0,0.97,30,3,27,0,0.0,1015.0,0.0,0,0,83.85726
ENSG00000175489,LRRC25,chr19,18391137,18397622,-1,0,2250,,14,1,13,0,0.0,77.0,0.0,0,0,83.99482499999999
ENSG00000130511,SSBP4,chr19,18418864,18434563,1,3,0,0.8567,50,4,46,0,0.0,32.0,0.0,4,0,84.37556470588234
ENSG00000105655,ISYNA1,chr19,18434388,18438178,-1,1,0,0.67,11,3,8,0,0.0,1308.0,0.0,0,0,84.49132
ENSG00000105656,ELL,chr19,18442663,18522116,-1,3,0,0.83,168,2,161,0,3.0,220.0,1.0,6,0,85.03501125
ENSG00000105701,FKBP8,chr19,18531751,18544264,-1,1,0,0.85,24,3,14,3,0.0,125.0,0.0,2,0,85.34540000000001
ENSG00000105700,KXD1,chr19,18557683,18569387,1,1,0,1.01,10,2,7,0,0.0,56.0,0.0,1,0,85.199925
ENSG00000221983,UBA52,chr19,18571730,18577550,1,1,0,1.04,16,3,12,0,0.0,968.0,0.0,1,0,85.08730000000001
ENSG00000006016,CRLF1,chr19,18572220,18607741,-1,5,0,0.832,68,5,57,0,0.0,162.0,0.0,3,0,84.90522432432431
ENSG00000006015,REX1BD,chr19,18588685,18592338,1,1,0,0.74,7,1,6,0,0.0,94.0,0.0,1,0,84.90417500000001
ENSG00000105696,TMEM59L,chr19,18607430,18621040,1,2,0,0.795,28,2,22,0,0.0,44.0,0.0,0,0,84.58640666666665
ENSG00000167487,KLHL26,chr19,18637025,18671721,1,3,0,0.7667,61,1,57,0,0.0,30.0,0.0,1,0,83.97904166666666
ENSG00000105662,CRTC1,chr19,18683640,18782333,1,6,0,0.81,177,3,145,7,1.0,479.0,1.0,3,0,82.34917575757576
ENSG00000105664,COMP,chr19,18782773,18791305,-1,3,0,0.96,24,1,15,0,0.0,634.0,0.0,0,0,80.7662888888889
ENSG00000005007,UPF1,chr19,18831905,18868232,1,3,0,0.9667,81,2,78,0,0.0,164.0,0.0,1,0,79.1314
ENSG00000223802,CERS1,chr19,18868545,18896727,-1,2,0,0.935,46,2,38,0,0.0,390.0,0.0,0,0,78.83351379310346
ENSG00000130283,GDF1,chr19,18868545,18896158,-1,2,0,0.935,45,1,38,0,0.0,435.0,0.0,0,0,78.83360357142858
ENSG00000105669,COPE,chr19,18899514,18919400,-1,1,0,1.16,36,2,28,0,0.0,46.0,0.0,1,0,78.90206
ENSG00000268193,,chr19,18907013,18934397,-1,3,0,0.88,46,3,28,0,0.0,0.0,0.0,1,0,78.99926785714287
ENSG00000105671,DDX49,chr19,18919700,18929189,1,1,0,1.16,18,1,6,0,0.0,42.0,0.0,1,0,79.03448
ENSG00000051128,HOMER3,chr19,18929201,18941728,-1,3,0,0.7667,21,4,11,0,0.0,108.0,0.0,0,0,79.16222857142859
ENSG00000064607,SUGP2,chr19,18990888,19034040,-1,1,0,1.09,49,2,40,0,0.0,43.0,0.0,1,0,80.03977272727273
ENSG00000105676,ARMC6,chr19,19033575,19060311,1,1,0,1.09,43,3,33,0,0.0,27.0,0.0,1,0,80.3529074074074
ENSG00000181035,SLC25A42,chr19,19061697,19113030,1,2,0,0.955,81,1,73,0,0.0,132.0,0.0,1,0,80.79689038461538
ENSG00000064545,TMEM161A,chr19,19119169,19138513,-1,2,0,0.84,24,1,16,0,0.0,32.0,0.0,1,0,81.35223809523809
ENSG00000213999,MEF2B,chr19,19145567,19192131,-1,3,0,0.82,62,2,56,1,0.0,87.0,0.0,1,0,81.66314893617022
ENSG00000064489,BORCS8-MEF2B,chr19,19145569,19192158,-1,3,0,0.82,62,2,56,1,0.0,0.0,0.0,1,0,81.66314893617022
ENSG00000254901,BORCS8,chr19,19176902,19192591,-1,2,0,0.785,18,2,13,1,0.0,18.0,0.0,1,0,81.68307647058822
ENSG00000064490,RFXANK,chr19,19191957,19202844,1,2,0,0.785,16,2,12,0,0.0,77.0,0.0,2,0,81.61104166666668
ENSG00000184162,NR2C2AP,chr19,19201409,19203729,-1,1,0,1.06,8,1,7,0,0.0,45.0,0.0,1,0,81.566625
ENSG00000130287,NCAN,chr19,19211948,19252247,1,2,0,0.93,51,2,25,2,0.0,139.0,0.0,0,0,81.10480487804878
ENSG00000187664,HAPLN4,chr19,19254756,19262805,-1,3,0,0.8033,19,1,13,1,0.0,58.0,0.0,0,0,80.55068888888889
ENSG00000213996,TM6SF2,chr19,19264109,19273391,-1,1,0,0.8,19,1,6,3,0.0,242.0,0.0,0,0,80.35148
ENSG00000105705,SUGP1,chr19,19276018,19320511,-1,2,0,0.73,52,1,42,3,0.0,771.0,0.0,1,0,79.90031739130436
ENSG00000129933,MAU2,chr19,19320811,19358754,1,1,0,0.85,56,1,46,1,0.0,130.0,0.0,1,0,79.84091538461537
ENSG00000167491,GATAD2A,chr19,19385638,19508932,1,4,0,0.875,202,4,187,1,0.0,86.0,0.0,8,0,81.90875161290323
ENSG00000178093,TSSK6,chr19,19512418,19515548,-1,1,0,0.88,5,0,4,0,0.0,154.0,0.0,1,0,82.70588000000001
ENSG00000186010,NDUFA13,chr19,19515736,19529054,1,2,0,0.925,24,2,21,0,0.0,433.0,0.0,1,0,82.68693571428572
ENSG00000258674,,chr19,19516227,19536076,1,4,0,0.8775,42,2,33,1,0.0,1.0,0.0,1,0,82.6690380952381
ENSG00000250067,YJEFN3,chr19,19528861,19537584,1,4,0,0.87,22,1,15,1,0.0,36.0,0.0,0,0,82.6288
ENSG00000160161,CILP2,chr19,19538248,19546659,1,3,0,0.7867,21,1,14,0,0.0,131.0,0.0,0,0,82.54701
ENSG00000105717,PBX4,chr19,19561707,19618732,-1,1,0,0.97,73,2,66,2,0.0,117.0,0.0,8,0,81.5416327586207
ENSG00000064547,LPAR2,chr19,19623639,19628930,-1,2,0,0.79,11,2,9,0,0.0,759.0,0.0,1,0,80.29785
ENSG00000089639,GMIP,chr19,19629473,19643657,-1,3,0,0.8133,29,1,26,0,0.0,50.0,0.0,1,0,79.84494375
ENSG00000105726,ATP13A1,chr19,19645198,19663700,-1,2,0,0.77,45,2,32,0,0.0,44.0,0.0,1,0,78.94399499999999
ENSG00000181896,ZNF101,chr19,19668796,19683509,1,1,0,0.71,18,2,15,0,0.0,29.0,0.0,1,0,77.70411874999999
ENSG00000105708,ZNF14,chr19,19710472,19733112,-1,1,0,0.82,13,1,11,0,0.0,27.0,0.0,1,0,74.72393749999999
