gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000067221,STOML1,chr15,73978926,73994622,-1,1,0,0.85,41,3,37,0,0.0,67.0,0.0,2,0,51.19670000000001
ENSG00000140464,PML,chr15,73994673,74047827,1,2,0,0.845,66,2,59,3,0.0,601.0,0.0,2,0,51.47284074074073
ENSG00000159289,GOLGA6A,chr15,74069857,74082550,-1,0,17450,,4,0,0,3,0.0,319.0,0.0,0,0,52.793071428571444
ENSG00000167178,ISLR2,chr15,74100311,74138540,1,3,0,0.8367,54,6,42,2,0.0,52.0,0.0,1,0,54.511334999999995
ENSG00000129009,ISLR,chr15,74172414,74176872,1,1,0,0.91,13,2,11,0,0.0,140.0,0.0,0,0,56.87371666666666
ENSG00000137868,STRA6,chr15,74179466,74212267,-1,0,3915,,69,7,58,1,0.0,417.0,0.0,0,0,57.83221176470588
ENSG00000140481,CCDC33,chr15,74202705,74336472,1,1,0,0.79,237,10,207,1,0.0,80.0,0.0,0,0,61.66515223880596
ENSG00000140459,CYP11A1,chr15,74337746,74367680,-1,1,0,0.97,55,6,49,0,0.0,310.0,0.0,0,0,65.50748387096775
ENSG00000138623,SEMA7A,chr15,74409289,74433958,-1,2,0,0.82,57,4,53,0,0.0,228.0,0.0,1,0,66.22205
ENSG00000138629,UBL7,chr15,74445187,74461182,-1,1,0,0.84,26,2,21,0,0.0,42.0,0.0,1,0,66.39300588235292
ENSG00000179361,ARID3B,chr15,74541188,74598131,1,1,0,0.85,72,2,63,4,0.0,110.0,0.0,3,0,71.59212068965518
ENSG00000179335,CLK3,chr15,74598500,74645414,1,1,0,0.91,102,4,81,4,0.0,55.0,0.0,2,0,74.82830425531915
ENSG00000179151,EDC3,chr15,74630557,74696292,-1,1,0,0.82,65,2,54,2,0.0,49.0,0.0,1,0,76.72664696969697
ENSG00000140465,CYP1A1,chr15,74719542,74725536,-1,0,309,,9,1,7,0,0.0,663.0,0.0,0,0,78.21194285714286
ENSG00000140505,CYP1A2,chr15,74748795,74756607,1,0,21800,,10,1,5,0,0.0,431.0,0.0,0,0,78.25406666666667
ENSG00000103653,CSK,chr15,74782055,74803198,1,2,0,0.95,52,3,49,0,0.0,258.0,0.0,5,0,77.63794999999999
ENSG00000140506,LMAN1L,chr15,74812716,74825757,1,0,9497,,25,2,23,0,0.0,38.0,0.0,0,0,76.92280714285714
ENSG00000213578,CPLX3,chr15,74826627,74831802,1,0,11043,,12,1,11,0,0.0,24.0,0.0,0,0,76.63281666666667
ENSG00000140474,ULK3,chr15,74836116,74843346,-1,1,0,0.92,13,2,10,0,0.0,114.0,0.0,2,0,76.3416875
ENSG00000140497,SCAMP2,chr15,74843728,74873374,-1,1,0,0.93,44,1,41,0,0.0,82.0,0.0,3,0,75.81850000000001
ENSG00000178802,MPI,chr15,74890005,74902219,1,1,0,0.88,21,1,13,0,0.0,121.0,0.0,3,0,75.03124615384615
ENSG00000178761,FAM219B,chr15,74899992,74907331,-1,1,0,0.91,16,2,12,0,0.0,14.0,0.0,2,0,74.94025
ENSG00000178741,COX5A,chr15,74919791,74939351,-1,1,0,0.92,19,2,13,2,0.0,830.0,0.0,1,0,74.85534999999999
ENSG00000178718,RPP25,chr15,74954418,74956772,-1,1,0,0.98,7,1,6,0,0.0,24.0,0.0,0,0,75.10045000000001
ENSG00000198794,SCAMP5,chr15,74957219,75021497,1,3,0,0.8167,76,2,60,6,0.0,67.0,0.0,0,0,75.98121212121212
ENSG00000138621,PPCDC,chr15,75023586,75117462,1,1,0,0.98,146,2,133,1,0.0,49.0,0.0,1,0,78.84309361702128
ENSG00000167173,C15orf39,chr15,75195623,75212169,1,2,0,0.845,43,3,39,0,0.0,42.0,0.0,2,0,77.8037411764706
ENSG00000167195,GOLGA6C,chr15,75258334,75273455,1,0,49518,,2,0,0,0,0.0,7.0,0.0,0,0,76.01168125000001
ENSG00000140478,GOLGA6D,chr15,75282835,75295530,1,0,40379,,2,0,0,1,0.0,2.0,0.0,0,0,75.95216428571429
ENSG00000140365,COMMD4,chr15,75336009,75343224,1,1,0,0.74,4,2,2,0,0.0,40.0,0.0,1,0,76.92490000000001
ENSG00000140398,NEIL1,chr15,75346878,75357115,1,2,0,0.725,28,3,25,0,0.0,201.0,0.0,3,0,77.2652
ENSG00000140400,MAN2C1,chr15,75355207,75368656,-1,2,0,0.765,25,3,18,1,0.0,67.0,0.0,1,0,77.51845333333334
ENSG00000169375,SIN3A,chr15,75369379,75455842,-1,1,0,0.79,70,4,60,0,0.0,159.0,0.0,5,0,77.94087954545454
ENSG00000169410,PTPN9,chr15,75463251,75579583,-1,2,0,1.125,73,2,63,1,0.0,78.0,0.0,3,0,75.6507652542373
ENSG00000169371,SNUPN,chr15,75598083,75626469,-1,1,0,0.78,36,2,28,2,0.0,55.0,0.0,3,0,74.44070344827587
ENSG00000177971,IMP3,chr15,75639085,75648706,-1,2,0,0.935,20,4,15,0,0.0,315.0,0.0,2,0,74.47538181818183
ENSG00000173548,SNX33,chr15,75647912,75662301,1,1,0,0.86,24,3,21,0,0.0,32.0,0.0,1,0,74.49025999999999
ENSG00000173546,CSPG4,chr15,75674322,75712848,-1,3,0,0.68,71,1,70,0,0.0,386.0,0.0,0,0,74.561505
ENSG00000182950,CIMAP1C,chr15,75724041,75727688,1,0,10535,,8,1,7,0,0.0,17.0,0.0,0,0,74.76626000000002
ENSG00000140367,UBE2Q2,chr15,75843307,75901078,1,1,0,0.93,50,3,37,1,0.0,82.0,0.0,1,0,80.0010254237288
ENSG00000167196,FBXO22,chr15,75903876,75942511,1,1,0,0.84,31,1,21,1,0.0,188.0,0.0,1,0,81.747785
ENSG00000169752,NRG4,chr15,75935969,76059795,-1,1,0,1.01,71,2,39,9,0.0,150.0,0.0,0,0,81.96448799999999
ENSG00000169758,TMEM266,chr15,76059936,76229121,1,2,0,0.92,197,2,163,7,0.0,40.0,0.0,1,0,78.82676411764706
ENSG00000140374,ETFA,chr15,76188555,76311730,-1,2,0,0.875,126,4,93,6,0.0,652.0,0.0,2,0,73.19980241935484
ENSG00000159556,ISL2,chr15,76336773,76342475,1,2,0,0.865,21,3,18,0,0.0,57.0,0.0,0,0,68.48836666666666
ENSG00000140386,SCAPER,chr15,76347904,76905970,-1,1,0,0.9,325,1,181,36,0.0,248.0,0.0,1,0,65.5606556350626
ENSG00000117906,RCN2,chr15,76931738,76954393,1,1,0,0.96,19,1,17,0,0.0,203.0,0.0,1,0,57.5387652173913
ENSG00000140368,PSTPIP1,chr15,76993325,77037475,1,2,0,0.66,112,2,109,0,0.0,308.0,0.0,12,0,60.22349555555555
ENSG00000140391,TSPAN3,chr15,77041404,77083984,-1,1,0,0.93,58,4,52,0,0.0,55.0,0.0,2,0,60.702675
ENSG00000173517,PEAK1,chr15,77100656,77420216,-1,1,0,1.07,264,1,189,19,0.0,122.0,0.0,1,0,62.6421253125
ENSG00000140382,HMG20A,chr15,77419830,77485955,1,1,0,1.07,65,2,60,2,0.0,74.0,0.0,1,0,62.469029850746274
ENSG00000169783,LINGO1,chr15,77613027,77820900,-1,4,0,0.8925,315,3,260,9,0.0,116.0,0.0,0,0,61.93280861244018
ENSG00000167202,TBC1D2B,chr15,77984036,78077724,-1,1,0,0.98,168,2,165,1,0.0,87.0,0.0,13,0,58.428283157894725
ENSG00000183476,SH2D7,chr15,78077808,78104370,1,1,0,0.98,42,2,38,0,0.0,17.0,0.0,2,0,56.37123703703704
ENSG00000136425,CIB2,chr15,78104606,78131535,-1,1,0,1.15,34,2,27,1,0.0,163.0,0.0,1,0,56.494224999999986
ENSG00000166411,IDH3A,chr15,78131498,78171945,1,2,0,1.02,47,3,42,1,0.0,379.0,0.0,2,0,57.77225714285714
ENSG00000103740,ACSBG1,chr15,78167468,78245688,-1,0,17549,,102,2,83,10,0.0,383.0,0.0,0,0,61.29931125
ENSG00000140403,DNAJA4,chr15,78264086,78282196,1,1,0,0.98,30,3,26,0,0.0,91.0,0.0,1,0,64.41697894736842
ENSG00000140395,SKIC8,chr15,78274515,78299703,-1,0,9315,,23,1,19,2,0.0,42.0,0.0,1,0,64.54012692307693
ENSG00000166426,CRABP1,chr15,78340260,78348250,1,1,0,0.93,19,2,17,0,0.0,201.0,0.0,0,0,63.867133333333335
ENSG00000136381,IREB2,chr15,78437431,78501453,1,1,0,0.87,55,1,47,0,0.0,520.0,0.0,1,0,65.44220153846153
ENSG00000188266,HYKK,chr15,78507564,78537372,1,1,0,0.77,15,2,6,1,0.0,55.0,0.0,1,0,67.21908333333334
ENSG00000041357,PSMA4,chr15,78540089,78552417,1,1,0,0.87,15,3,10,0,0.0,228.0,0.0,1,0,67.51165384615386
ENSG00000169684,CHRNA5,chr15,78565520,78595269,1,1,0,0.95,15,1,7,2,0.0,232.0,0.0,1,0,67.17410666666667
ENSG00000080644,CHRNA3,chr15,78593052,78621295,-1,2,0,0.945,24,1,13,6,0.0,201.0,0.0,0,0,66.44876551724137
ENSG00000117971,CHRNB4,chr15,78624111,78727754,-1,1,0,0.69,109,3,74,13,0.0,134.0,0.0,0,0,64.32124285714285
ENSG00000136378,ADAMTS7,chr15,78759204,78811503,-1,4,0,0.8425,73,3,54,4,0.0,158.0,0.0,1,0,64.06705555555557
ENSG00000185787,MORF4L1,chr15,78810487,78903078,1,3,0,0.8667,110,6,79,5,0.0,77.0,0.0,1,0,65.3762255319149
ENSG00000103811,CTSH,chr15,78921058,78949574,-1,1,0,0.9,59,2,50,0,0.0,239.0,0.0,1,0,65.58698666666666
ENSG00000058335,RASGRF1,chr15,78959906,79090780,-1,1,0,0.9,171,4,126,7,0.0,312.0,0.0,0,0,64.4764234848485
ENSG00000235711,ANKRD34C,chr15,79282722,79298239,1,2,0,0.865,15,2,6,2,0.0,35.0,0.0,0,0,62.089625
ENSG00000166557,TMED3,chr15,79311109,79427432,1,1,0,0.79,92,1,59,12,0.0,99.0,0.0,1,0,58.8861188034188
ENSG00000169330,MINAR1,chr15,79431003,79472304,1,1,0,0.95,37,2,25,2,0.0,43.0,0.0,0,0,55.42659761904762
ENSG00000136371,MTHFS,chr15,79833585,79897379,-1,1,0,0.91,57,4,45,3,0.0,138.0,0.0,1,0,47.5256359375
ENSG00000259332,ST20-MTHFS,chr15,79845150,79923754,-1,2,0,0.915,77,11,60,1,0.0,77.0,0.0,2,0,48.20511125
ENSG00000140379,BCL2A1,chr15,79960892,79971196,-1,0,36734,,23,1,22,0,0.0,409.0,0.0,3,0,51.94046363636364
ENSG00000086666,ZFAND6,chr15,80058894,80140292,1,1,0,1.41,83,5,63,3,0.0,98.0,0.0,2,0,56.4988243902439
ENSG00000103876,FAH,chr15,80152292,80186990,1,1,0,0.64,55,3,49,1,0.0,345.0,0.0,2,0,59.61085277777777
ENSG00000259417,CTXND1,chr15,80195481,80252234,-1,1,0,1.08,52,1,31,6,0.0,36.0,0.0,0,0,63.53435344827586
ENSG00000172379,ARNT2,chr15,80404315,80597937,1,1,0,0.99,250,6,225,5,0.0,226.0,0.0,0,0,65.22885384615384
ENSG00000136379,ABHD17C,chr15,80679684,80755621,1,1,0,0.94,84,2,73,1,0.0,55.0,0.0,1,0,55.141261038961034
ENSG00000103888,CEMIP,chr15,80779343,80951776,1,1,0,0.76,228,1,181,9,0.0,260.0,0.0,0,0,52.06239137931035
ENSG00000117899,MESD,chr15,80946289,80989834,-1,1,0,0.99,61,1,52,1,0.0,76.0,0.0,1,0,52.93823555555555
ENSG00000140406,TLNRD1,chr15,81000923,81005788,1,1,0,0.95,12,2,10,0,0.0,25.0,0.0,1,0,54.562783333333336
ENSG00000288625,,chr15,81002142,81002279,1,1,0,0.95,1,1,0,0,0.0,7.0,0.0,1,0,54.4757
ENSG00000156206,CFAP161,chr15,81007033,81149179,1,2,0,0.91,144,1,108,5,0.0,30.0,0.0,0,0,60.21532797202797
ENSG00000172349,IL16,chr15,81159575,81314058,1,0,9854,,199,3,180,3,0.0,507.0,0.0,4,0,69.87364774193547
ENSG00000172345,STARD5,chr15,81309053,81324183,-1,1,0,0.82,28,4,22,0,0.0,64.0,0.0,1,0,72.894525
ENSG00000188869,TMC3,chr15,81331088,81374213,-1,0,6466,,37,1,32,3,0.0,36.0,0.0,0,0,73.91352499999999
ENSG00000183496,MEX3B,chr15,82041778,82046119,-1,1,0,0.91,10,2,8,0,0.0,143.0,0.0,0,0,49.864940000000004
ENSG00000140598,EFL1,chr15,82130206,82262773,-1,1,0,0.85,106,2,76,7,0.0,66.0,0.0,1,0,54.669917910447765
ENSG00000188659,SAXO2,chr15,82262810,82284930,1,1,0,0.85,18,1,11,1,0.0,30.0,0.0,1,0,57.510595652173926
ENSG00000278662,GOLGA6L10,chr15,82339993,82349475,-1,0,5470,,3,0,0,1,0.0,15.0,0.0,0,0,60.75346
ENSG00000197978,GOLGA6L9,chr15,82429816,82439153,1,0,5987,,2,0,0,0,0.0,4.0,0.0,0,0,65.02590000000001
ENSG00000182774,RPS17,chr15,82536748,82540535,-1,1,0,0.86,13,3,10,0,0.0,77.0,0.0,1,0,67.54878000000001
ENSG00000260836,,chr15,82536788,82573194,-1,1,0,0.86,52,5,37,1,0.0,0.0,0.0,1,0,69.18394594594595
ENSG00000214575,CPEB1,chr15,82543201,82648861,-1,1,0,0.9,85,6,49,6,0.0,305.0,0.0,0,0,74.60993738317758
ENSG00000103723,AP3B2,chr15,82659281,82710112,-1,2,0,0.855,39,2,33,0,0.0,227.0,0.0,1,0,74.36535384615384
ENSG00000186628,FSD2,chr15,82755362,82806111,-1,0,3503,,39,1,33,0,0.0,120.0,0.0,0,0,32.69060192307692
ENSG00000156232,WHAMM,chr15,82809599,82836108,1,1,0,1.14,26,1,22,0,0.0,276.0,0.0,1,0,25.81473703703704
ENSG00000103942,HOMER2,chr15,82834664,82986153,-1,2,0,0.86,182,2,156,0,0.0,190.0,0.0,1,0,65.09297039473684
ENSG00000169612,RAMAC,chr15,82986203,82991057,1,1,0,0.76,4,1,2,0,0.0,52.0,0.0,1,0,89.02696666666667
ENSG00000169609,C15orf40,chr15,82988441,83011641,-1,1,0,0.82,16,1,14,0,0.0,27.0,0.0,1,0,85.70232799999998
ENSG00000064726,BTBD1,chr15,83016423,83067281,-1,1,0,1.01,36,2,30,0,0.0,45.0,0.0,2,0,66.59359230769232
ENSG00000136404,TM6SF1,chr15,83107454,83144854,1,1,0,0.94,38,2,24,3,0.0,54.0,0.0,0,0,41.19291025641026
ENSG00000166503,HDGFL3,chr15,83112738,83208424,-1,1,0,1.04,82,1,63,6,0.0,70.0,0.0,0,0,49.57365625
ENSG00000169594,BNC1,chr15,83255884,83284664,-1,1,0,1.01,25,2,16,1,0.0,156.0,0.0,0,0,78.20972
ENSG00000140600,SH3GL3,chr15,83447228,83618743,1,1,0,0.91,135,1,120,1,0.0,70.0,0.0,0,0,70.98496589595378
ENSG00000156218,ADAMTSL3,chr15,83653683,84039842,1,1,0,0.91,286,1,191,26,0.0,140.0,0.0,0,0,67.52062428940569
ENSG00000184206,GOLGA6L4,chr15,84235773,84245358,1,0,5493,,1,0,0,0,0.0,23.0,0.0,0,0,47.22651
ENSG00000176371,ZSCAN2,chr15,84600986,84627796,1,1,0,0.82,33,3,25,1,0.0,46.0,0.0,1,0,54.59769642857143
ENSG00000177082,WDR73,chr15,84639285,84654343,-1,1,0,0.82,17,1,13,0,0.0,84.0,0.0,1,0,56.80211875
ENSG00000197696,NMB,chr15,84655129,84658563,-1,1,0,0.82,10,2,8,0,0.0,157.0,0.0,1,0,57.539139999999996
ENSG00000140612,SEC11A,chr15,84669529,84716460,-1,1,0,0.84,41,2,36,0,0.0,52.0,0.0,2,0,59.96629787234043
ENSG00000166716,ZNF592,chr15,84748362,84806445,1,1,0,0.92,73,2,67,0,0.0,87.0,0.0,4,0,64.05036271186441
ENSG00000136383,ALPK3,chr15,84817176,84873479,1,1,0,0.77,96,1,92,0,0.0,322.0,0.0,0,0,64.87347719298246
ENSG00000156222,SLC28A1,chr15,84884612,84945803,1,0,34478,,81,2,71,0,0.0,163.0,0.0,0,0,65.60142258064516
ENSG00000073417,PDE8A,chr15,84980440,85139145,1,1,0,1.04,160,3,149,1,0.0,145.0,0.0,2,0,72.68327204968945
ENSG00000170776,AKAP13,chr15,85380571,85749358,1,1,0,0.95,468,7,451,2,0.0,350.0,0.0,12,0,73.3532569105691
ENSG00000183655,KLHL25,chr15,85759326,85794948,-1,2,0,0.815,74,3,69,1,0.0,113.0,0.0,3,0,64.51685405405405
ENSG00000273540,AGBL1,chr15,86079871,87049169,1,0,238987,,598,3,351,62,0.0,108.0,0.0,0,0,35.01012010309278
ENSG00000140538,NTRK3,chr15,87859751,88256993,-1,2,0,1.005,367,5,237,39,3.0,650.0,1.0,0,0,44.48874974874372
ENSG00000259494,MRPL46,chr15,88459468,88467420,-1,1,0,0.79,9,1,8,0,0.0,33.0,0.0,1,0,49.066522222222225
ENSG00000173867,,chr15,88459501,88546585,-1,1,0,0.79,91,3,72,2,0.0,0.0,0.0,2,0,47.8345875
ENSG00000181991,MRPS11,chr15,88467421,88480776,1,1,0,0.79,15,2,13,0,0.0,47.0,0.0,1,0,48.67650666666667
ENSG00000140543,DET1,chr15,88494440,88547321,-1,0,26439,,52,1,38,0,0.0,40.0,0.0,1,0,47.356951851851846
ENSG00000181026,AEN,chr15,88620070,88632281,1,1,0,0.84,28,1,26,0,0.0,32.0,0.0,2,0,47.43995384615385
ENSG00000172183,ISG20,chr15,88635618,88656483,1,0,13897,,50,3,46,0,0.0,1114.0,0.0,2,0,47.82567142857143
ENSG00000157766,ACAN,chr15,88803436,88875353,1,1,0,0.81,74,3,31,9,0.0,755.0,0.0,0,0,56.12888904109588
ENSG00000140511,HAPLN3,chr15,88877294,88895597,-1,2,0,0.82,24,1,12,4,0.0,78.0,0.0,1,0,58.75274
ENSG00000140545,MFGE8,chr15,88898683,88913468,-1,1,0,0.82,33,4,25,0,0.0,384.0,0.0,4,0,59.67175333333332
ENSG00000140526,ABHD2,chr15,89087459,89202355,1,1,0,0.77,192,3,186,0,0.0,190.0,0.0,2,0,70.30678879310345
ENSG00000140522,RLBP1,chr15,89209869,89222577,-1,0,21190,,14,0,8,2,0.0,186.0,0.0,0,0,70.05810714285714
ENSG00000140525,FANCI,chr15,89243854,89318091,1,1,0,0.92,51,2,36,3,5.0,352.0,1.0,1,0,68.66238799999999
ENSG00000140521,POLG,chr15,89305198,89334861,-1,2,0,0.975,51,4,40,0,0.0,714.0,0.0,2,0,68.60542258064517
ENSG00000291307,POLGARF,chr15,89330208,89333809,-1,1,0,0.8,10,2,8,0,0.0,41.0,0.0,1,0,68.79634
ENSG00000140519,RHCG,chr15,89471398,89496614,-1,2,0,0.755,33,2,24,0,0.0,173.0,0.0,0,0,74.40254444444443
ENSG00000140534,TICRR,chr15,89575469,89631056,1,2,0,0.755,52,2,38,2,0.0,102.0,0.0,1,0,78.26743859649123
ENSG00000166813,KIF7,chr15,89608789,89663098,-1,3,0,0.82,73,2,46,6,0.0,421.0,0.0,0,0,78.6516290909091
ENSG00000166819,PLIN1,chr15,89664365,89679450,-1,1,0,1.0,26,1,21,0,0.0,274.0,0.0,0,0,78.25148125000001
ENSG00000166821,PEX11A,chr15,89677764,89690783,-1,1,0,0.81,11,2,9,0,0.0,55.0,0.0,1,0,77.81471428571426
ENSG00000140527,WDR93,chr15,89690811,89743639,1,1,0,0.81,36,2,19,3,0.0,21.0,0.0,1,0,76.16011666666667
ENSG00000166823,MESP1,chr15,89749875,89751249,-1,1,0,0.79,4,1,3,0,0.0,52.0,0.0,2,0,74.1703
ENSG00000188095,MESP2,chr15,89760591,89778754,1,1,0,0.97,31,2,24,2,0.0,112.0,0.0,0,0,72.92802105263159
ENSG00000166825,ANPEP,chr15,89784875,89815401,-1,1,0,1.0,67,1,61,0,0.0,811.0,0.0,0,0,71.1477258064516
ENSG00000157823,AP3S2,chr15,89830599,89894638,-1,1,0,0.89,76,3,69,0,0.0,28.0,0.0,3,0,68.1270723076923
ENSG00000250021,ARPIN-AP3S2,chr15,89834308,89912882,-1,2,0,0.895,102,4,86,1,0.0,0.0,0.0,3,0,67.69936
ENSG00000242498,ARPIN,chr15,89895006,89912952,-1,1,0,0.9,28,1,19,1,0.0,33.0,0.0,0,0,66.47193157894736
ENSG00000140548,ZNF710,chr15,89999180,90082206,1,3,0,0.8667,153,2,143,1,0.0,31.0,0.0,6,0,63.261385882352954
ENSG00000182054,IDH2,chr15,90083045,90102490,-1,1,0,0.83,39,3,35,0,0.0,866.0,0.0,2,0,63.19413000000001
ENSG00000185033,SEMA4B,chr15,90160604,90229679,1,2,0,0.835,122,5,110,0,0.0,96.0,0.0,3,0,63.94222857142856
ENSG00000185043,CIB1,chr15,90229975,90234047,-1,1,0,0.79,11,1,10,0,0.0,556.0,0.0,1,0,64.40455999999999
ENSG00000183208,GDPGP1,chr15,90233471,90245811,1,1,0,0.79,15,2,11,0,0.0,18.0,0.0,1,0,64.53016428571428
ENSG00000284626,,chr15,90234200,90265462,1,3,0,0.7967,35,2,24,1,0.0,0.0,0.0,2,0,64.711840625
ENSG00000213471,TTLL13,chr15,90249530,90265482,1,2,0,0.8,19,1,12,1,0.0,15.0,0.0,1,0,64.858675
ENSG00000261147,,chr15,90249556,90272208,1,2,0,0.8,29,3,20,1,0.0,0.0,0.0,1,0,64.9277
ENSG00000182768,NGRN,chr15,90265659,90275778,1,2,0,1.155,11,3,8,0,0.0,23.0,0.0,1,0,65.12642727272727
ENSG00000275674,,chr15,90266317,90314499,1,1,0,1.5,45,3,36,2,0.0,0.0,0.0,1,0,65.52755510204082
ENSG00000196391,ZNF774,chr15,90352284,90369146,1,1,0,0.83,20,1,18,1,0.0,23.0,0.0,1,0,66.92031666666668
ENSG00000140575,IQGAP1,chr15,90388207,90502239,1,1,0,0.92,141,1,135,0,0.0,316.0,0.0,2,0,68.41110260869564
ENSG00000140577,CRTC3,chr15,90529890,90645345,1,1,0,0.91,157,1,150,0,0.0,185.0,0.0,7,0,73.71158620689657
ENSG00000197299,BLM,chr15,90717340,90816166,1,1,0,0.95,88,2,78,0,3.0,496.0,1.0,2,0,79.08412399999999
ENSG00000140564,FURIN,chr15,90868588,90883564,1,3,0,0.7233,42,7,34,0,0.0,539.0,0.0,2,0,77.36379375
ENSG00000182511,FES,chr15,90883695,90896213,1,1,0,0.74,31,3,26,0,7.0,471.0,1.0,0,0,77.01630769230769
ENSG00000196547,MAN2A2,chr15,90902218,90922585,1,1,0,0.9,38,1,34,0,0.0,203.0,0.0,2,0,76.45347727272728
ENSG00000184508,HDDC3,chr15,90929968,90935196,-1,3,0,0.8467,16,5,11,0,0.0,64.0,0.0,2,0,76.0133
ENSG00000140553,UNC45A,chr15,90930180,90954093,1,3,0,0.8467,34,5,25,0,0.0,80.0,0.0,3,0,75.852728
ENSG00000166965,RCCD1,chr15,90954825,90964809,1,2,0,0.835,21,3,16,0,0.0,84.0,0.0,1,0,75.61812727272728
ENSG00000198901,PRC1,chr15,90966038,90995629,-1,1,0,1.04,37,2,30,0,0.0,384.0,0.0,2,0,75.56279677419356
ENSG00000284946,,chr15,90966190,91022566,-1,2,0,0.9,54,3,42,1,0.0,2.0,0.0,3,0,75.69223965517241
ENSG00000184056,VPS33B,chr15,90998673,91022603,-1,1,0,0.76,17,1,12,1,0.0,120.0,0.0,1,0,75.856352
ENSG00000185518,SV2B,chr15,91099869,91302565,1,2,0,0.99,189,2,159,10,0.0,96.0,0.0,0,0,81.58372549019609
ENSG00000176463,SLCO3A1,chr15,91853708,92172435,1,2,0,0.96,418,2,370,14,0.0,106.0,0.0,4,0,51.59598996865204
ENSG00000140557,ST8SIA2,chr15,92393881,92468728,1,1,0,0.86,78,1,48,2,0.0,158.0,0.0,0,0,39.19147763157895
ENSG00000185442,FAM174B,chr15,92617448,92809884,-1,3,0,0.98,227,11,176,6,0.0,48.0,0.0,1,0,43.685477319587626
ENSG00000173575,CHD2,chr15,92886203,93027996,1,1,0,0.97,185,5,174,0,0.0,348.0,0.0,10,0,56.93950839160839
ENSG00000182175,RGMA,chr15,93035271,93089211,-1,5,0,0.796,108,6,100,0,0.0,136.0,0.0,1,0,63.73574909090909
ENSG00000140563,MCTP2,chr15,94231526,94483952,1,1,0,0.88,245,3,225,4,0.0,106.0,0.0,1,0,32.28741976284585
ENSG00000185551,NR2F2,chr15,96325797,96340263,1,2,0,1.055,45,10,35,0,0.0,510.0,0.0,1,0,49.914533333333324
ENSG00000140450,ARRDC4,chr15,97960703,97973838,1,1,0,0.81,21,0,21,0,0.0,117.0,0.0,1,0,33.43873571428571
ENSG00000140443,IGF1R,chr15,98648539,98964530,1,5,0,0.86,503,4,483,0,0.0,1057.0,0.0,3,0,34.9485309148265
ENSG00000183571,PGPEP1L,chr15,98966720,99007792,-1,1,0,0.86,37,3,24,1,0.0,22.0,0.0,0,0,39.61383571428571
ENSG00000182253,SYNM,chr15,99098217,99135593,1,2,0,0.975,69,4,58,0,0.0,877.0,0.0,1,0,41.34427435897436
ENSG00000103852,TTC23,chr15,99136323,99251226,-1,1,0,1.1,119,2,97,1,0.0,26.0,0.0,1,0,40.169772413793105
ENSG00000168904,LRRC28,chr15,99250937,99390729,1,1,0,1.1,146,3,118,8,0.0,44.0,0.0,2,0,38.4349035460993
ENSG00000068305,MEF2A,chr15,99565404,99716488,1,1,0,0.92,140,1,125,4,0.0,368.0,0.0,2,0,44.30415065789473
ENSG00000183060,LYSMD4,chr15,99715697,99733561,-1,1,0,0.81,33,3,25,1,0.0,32.0,0.0,1,0,40.696310526315784
ENSG00000140470,ADAMTS17,chr15,99971437,100342005,-1,4,0,0.9175,394,2,304,24,0.0,276.0,0.0,1,0,31.829664075067026
ENSG00000154227,CERS3,chr15,100400395,100544995,-1,1,0,0.89,100,4,63,7,0.0,125.0,0.0,1,0,32.063050684931504
ENSG00000140471,LINS1,chr15,100559369,100603230,-1,1,0,0.67,39,2,32,0,0.0,127.0,0.0,5,0,28.859617777777785
ENSG00000183475,ASB7,chr15,100602547,100651703,1,1,0,0.67,35,1,26,1,0.0,36.0,0.0,1,0,28.027066
ENSG00000184254,ALDH1A3,chr15,100861924,100916628,1,1,0,0.97,87,2,82,0,0.0,284.0,0.0,0,0,31.95112321428572
ENSG00000154237,LRRK1,chr15,100919327,101078257,1,4,0,0.835,208,1,200,0,0.0,464.0,0.0,0,0,37.552899374999996
ENSG00000131873,CHSY1,chr15,101175727,101252048,-1,1,0,1.15,116,1,113,0,0.0,367.0,0.0,5,0,47.69840649350649
ENSG00000131871,SELENOS,chr15,101270531,101277500,-1,1,0,1.1,9,2,6,0,0.0,344.0,0.0,1,0,47.2429125
ENSG00000131876,SNRPA1,chr15,101281510,101295282,-1,1,0,0.89,14,1,13,0,0.0,72.0,0.0,1,0,47.32252142857143
ENSG00000140479,PCSK6,chr15,101289784,101525202,-1,3,0,0.9267,339,6,281,10,0.0,258.0,0.0,5,0,54.2708436440678
ENSG00000184277,TM2D3,chr15,101621444,101652391,-1,1,0,0.85,35,2,30,0,0.0,34.0,0.0,3,0,69.036065625
ENSG00000185418,TARS3,chr15,101653596,101724565,-1,1,0,0.94,64,1,53,2,0.0,54.0,0.0,2,0,69.90083750000001
ENSG00000184140,OR4F6,chr15,101803509,101806887,1,0,38689,,4,0,2,0,0.0,5.0,0.0,0,0,67.23904999999999
ENSG00000182854,OR4F15,chr15,101812202,101820197,1,0,47382,,4,0,3,0,0.0,5.0,0.0,0,0,66.74567777777777
