gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000214415,GNAT3,chr7,80458635,80512064,-1,0,323062,,54,0,46,2,0.0,115.0,0.0,0,0,26.777461111111105
ENSG00000075223,SEMA3C,chr7,80742538,80922379,-1,1,0,1.04,188,3,177,0,0.0,263.0,0.0,0,0,30.355753888888884
ENSG00000019991,HGF,chr7,81699010,81770438,-1,0,87618,,62,2,55,0,0.0,1347.0,0.0,0,0,19.285015277777777
ENSG00000153956,CACNA2D1,chr7,81946444,82443970,-1,1,0,0.98,384,2,290,22,0.0,309.0,0.0,0,0,15.889742885771543
ENSG00000186472,PCLO,chr7,82754012,83162930,-1,1,0,0.88,212,1,97,33,0.0,196.0,0.0,0,0,18.096209024390244
ENSG00000170381,SEMA3E,chr7,83363238,83649139,-1,0,100430,,179,3,91,26,0.0,282.0,0.0,0,0,28.689694076655044
ENSG00000075213,SEMA3A,chr7,83955777,84492939,-1,0,205940,,402,2,303,20,0.0,426.0,0.0,0,0,43.083627509293684
ENSG00000153993,SEMA3D,chr7,84995195,85187056,-1,1,0,0.73,168,2,123,11,0.0,171.0,0.0,0,0,25.900074742268043
ENSG00000198822,GRM3,chr7,86643909,86864884,1,1,0,0.92,118,3,89,4,0.0,310.0,0.0,0,0,74.11413648648649
ENSG00000164659,ELAPOR2,chr7,86876906,87059693,-1,1,0,1.23,134,2,99,6,0.0,53.0,0.0,3,0,63.42700108695652
ENSG00000135164,DMTF1,chr7,87152409,87196337,1,1,0,0.9,37,1,31,0,0.0,74.0,0.0,2,0,50.61938666666668
ENSG00000135185,TMEM243,chr7,87196158,87220597,-1,1,0,0.9,38,5,30,0,0.0,39.0,0.0,3,0,48.058042307692304
ENSG00000005469,CROT,chr7,87345664,87399800,1,1,0,0.81,35,2,19,0,0.0,128.0,0.0,2,0,39.5504090909091
ENSG00000005471,ABCB4,chr7,87401696,87480435,-1,1,0,0.95,61,2,36,7,0.0,685.0,0.0,0,0,40.24520759493671
ENSG00000085563,ABCB1,chr7,87503017,87713375,-1,3,0,0.8833,134,4,95,1,0.0,1195.0,0.0,1,0,38.41486872037915
ENSG00000105784,RUNDC3B,chr7,87627548,87832296,1,1,0,0.86,71,3,36,10,0.0,88.0,0.0,0,0,36.55135024390244
ENSG00000075303,SLC25A40,chr7,87833561,87876404,-1,1,0,1.0,32,1,20,4,0.0,39.0,0.0,1,0,32.07602558139534
ENSG00000006634,DBF4,chr7,87876216,87909553,1,1,0,1.0,24,1,16,3,0.0,110.0,0.0,1,0,30.23831428571429
ENSG00000008277,ADAM22,chr7,87934136,88202889,1,1,0,0.89,197,2,116,29,0.0,174.0,0.0,1,0,26.246038888888886
ENSG00000075142,SRI,chr7,88205115,88226993,-1,1,0,0.96,28,4,22,1,0.0,194.0,0.0,1,0,23.553160869565215
ENSG00000127954,STEAP4,chr7,88270892,88307010,-1,0,50613,,32,2,27,0,0.0,201.0,0.0,0,0,23.389191891891887
ENSG00000182348,ZNF804B,chr7,88759700,89338528,1,1,0,0.76,225,1,74,40,0.0,48.0,0.0,0,0,15.564783103448278
ENSG00000164645,TEX47,chr7,88794106,88795737,-1,0,34137,,1,0,1,0,0.0,23.0,0.0,0,0,14.224666666666666
ENSG00000164647,STEAP1,chr7,90154436,90164829,1,1,0,0.82,11,1,8,0,0.0,148.0,0.0,0,0,33.6354
ENSG00000157214,STEAP2,chr7,90167590,90238137,1,1,0,0.83,58,3,49,2,0.0,108.0,0.0,0,0,32.543170422535205
ENSG00000105792,CFAP69,chr7,90245161,90311063,1,1,0,0.73,45,1,31,4,0.0,189.0,0.0,1,0,29.462723880597014
ENSG00000283267,FAM237B,chr7,90316503,90321304,-1,1,0,0.86,3,1,0,0,0.0,10.0,0.0,0,0,27.30196
ENSG00000105793,GTPBP10,chr7,90335223,90391453,1,1,0,1.04,24,3,14,1,0.0,130.0,0.0,1,0,25.327843859649125
ENSG00000157224,CLDN12,chr7,90383721,90513402,1,0,37008,,82,1,57,5,0.0,100.0,0.0,1,0,24.122137692307692
ENSG00000058091,CDK14,chr7,90466424,91210590,1,1,0,0.97,623,5,507,35,0.0,108.0,0.0,0,0,36.15808753351206
ENSG00000251154,PTTG1IP2,chr7,90469639,90513397,1,0,82371,,21,0,13,2,0.0,7.0,0.0,0,0,24.334399999999995
ENSG00000157240,FZD1,chr7,91264433,91271326,1,1,0,0.93,17,1,16,0,0.0,304.0,0.0,0,0,50.00955
ENSG00000127989,MTERF1,chr7,91692008,91880727,-1,1,0,0.93,127,2,75,10,0.0,59.0,0.0,1,0,65.51677315789475
ENSG00000127914,AKAP9,chr7,91940840,92110673,1,1,0,0.97,106,3,82,2,0.0,443.0,0.0,1,0,65.6514754385965
ENSG00000001630,CYP51A1,chr7,92084987,92134803,-1,1,0,0.81,30,2,19,1,0.0,491.0,0.0,1,0,68.50050392156862
ENSG00000285772,,chr7,92112159,92179511,-1,2,0,0.85,47,5,22,5,0.0,0.0,0.0,1,0,68.68344782608695
ENSG00000289027,,chr7,92112176,92245924,-1,3,0,0.8367,70,8,31,7,0.0,0.0,0.0,2,0,67.80551703703703
ENSG00000240720,LRRD1,chr7,92141643,92179531,-1,1,0,0.89,24,3,7,5,0.0,13.0,0.0,0,0,68.61008205128203
ENSG00000285953,,chr7,92144723,92245943,-1,2,0,0.85,44,5,14,7,0.0,0.0,0.0,1,0,67.48875294117647
ENSG00000001631,KRIT1,chr7,92197498,92246166,-1,1,0,0.81,18,3,7,2,0.0,727.0,0.0,1,0,66.55275999999999
ENSG00000001629,ANKIB1,chr7,92245973,92402070,1,1,0,0.81,97,1,75,4,0.0,70.0,0.0,1,0,63.00026433121019
ENSG00000157259,GATAD1,chr7,92447482,92460075,1,1,0,0.83,12,2,5,0,0.0,45.0,0.0,1,0,58.90910000000001
ENSG00000242950,ERVW-1,chr7,92468380,92477986,-1,0,20603,,11,2,9,0,0.0,1108.0,0.0,0,0,57.774390909090904
ENSG00000127980,PEX1,chr7,92487020,92528640,-1,1,0,0.97,26,2,12,1,0.0,263.0,0.0,1,0,55.64459069767443
ENSG00000127993,RBM48,chr7,92528773,92540481,1,1,0,0.97,11,2,7,0,0.0,21.0,0.0,1,0,54.173350000000006
ENSG00000234545,FAM133B,chr7,92560758,92590409,-1,1,0,0.82,22,3,17,0,0.0,39.0,0.0,1,0,52.70888000000001
ENSG00000105810,CDK6,chr7,92604921,92836591,-1,1,0,0.8,307,6,293,0,1.0,696.0,1.0,6,0,49.49322188841201
ENSG00000205413,SAMD9,chr7,93099513,93118023,-1,0,55811,,8,1,5,0,0.0,157.0,0.0,1,0,32.1488
ENSG00000177409,SAMD9L,chr7,93130056,93148385,-1,0,86354,,12,1,10,1,0.0,446.0,0.0,1,0,30.664547368421058
ENSG00000188175,HEPACAM2,chr7,93188534,93226559,-1,0,144832,,24,2,17,0,0.0,68.0,0.0,0,0,28.563453846153852
ENSG00000004766,VPS50,chr7,93232340,93361123,1,0,188638,,69,1,29,13,0.0,71.0,0.0,1,0,25.550182307692307
ENSG00000004948,CALCR,chr7,93424486,93575738,-1,1,0,0.71,79,2,43,6,0.0,494.0,0.0,0,0,19.762108496732026
ENSG00000127928,GNGT1,chr7,93591329,93911265,1,1,0,0.78,178,4,93,25,0.0,123.0,0.0,0,0,20.78795794392523
ENSG00000105825,TFPI2,chr7,93885396,93890753,-1,1,0,0.78,10,2,5,0,0.0,493.0,0.0,0,0,19.253728571428574
ENSG00000127920,GNG11,chr7,93921735,93928610,1,0,30863,,9,1,8,0,0.0,104.0,0.0,0,0,18.4069375
ENSG00000105829,BET1,chr7,93962762,94004382,-1,1,0,0.91,28,2,22,2,0.0,68.0,0.0,1,0,17.6123619047619
ENSG00000164692,COL1A2,chr7,94394820,94431227,1,0,78483,,89,1,88,0,0.0,826.0,0.0,0,0,13.002654054054055
ENSG00000127995,CASD1,chr7,94509219,94557302,1,1,0,0.81,39,2,32,3,0.0,127.0,0.0,1,0,13.708222448979592
ENSG00000127990,SGCE,chr7,94524204,94656572,-1,1,0,0.83,109,3,90,4,0.0,216.0,0.0,0,0,13.969230597014926
ENSG00000242265,PEG10,chr7,94656325,94669695,1,2,0,0.805,20,2,9,3,0.0,151.0,0.0,1,0,14.348313333333333
ENSG00000158528,PPP1R9A,chr7,94907202,95296415,1,1,0,0.94,253,4,189,12,0.0,76.0,0.0,0,0,23.54854296675192
ENSG00000005421,PON1,chr7,95297173,95324710,-1,1,0,0.74,25,1,23,0,0.0,761.0,0.0,0,0,30.63185172413793
ENSG00000105852,PON3,chr7,95357618,95396493,-1,1,0,0.92,27,2,10,4,0.0,207.0,0.0,0,0,31.11381282051282
ENSG00000105854,PON2,chr7,95404861,95435389,-1,1,0,0.83,33,2,29,1,0.0,234.0,0.0,1,0,31.74137741935484
ENSG00000005981,ASB4,chr7,95478444,95540233,1,1,0,0.69,73,1,65,2,0.0,49.0,0.0,0,0,36.783884126984134
ENSG00000004799,PDK4,chr7,95583497,95597638,-1,1,0,0.82,26,2,23,0,0.0,337.0,0.0,0,0,41.07280625
ENSG00000158560,DYNC1I1,chr7,95772459,96110322,1,1,0,0.94,266,2,187,21,0.0,117.0,0.0,0,0,54.81139557522124
ENSG00000004864,SLC25A13,chr7,96120218,96322147,-1,1,0,0.73,176,1,143,6,0.0,328.0,0.0,3,0,44.439830049261076
ENSG00000127922,SEM1,chr7,96481626,96709891,-1,1,0,0.9,146,2,79,13,0.0,127.0,0.0,1,0,38.830425764192135
ENSG00000006377,DLX6,chr7,97005553,97011040,1,2,0,0.965,15,3,12,0,0.0,212.0,0.0,0,0,32.99825
ENSG00000105880,DLX5,chr7,97020396,97024950,-1,3,0,0.8167,13,1,12,0,0.0,532.0,0.0,0,0,32.53746666666667
ENSG00000196636,SDHAF3,chr7,97117698,97181763,1,1,0,1.15,43,1,29,3,0.0,38.0,0.0,1,0,32.60892153846154
ENSG00000006128,TAC1,chr7,97732053,97740472,1,1,0,0.8,8,1,6,0,0.0,955.0,0.0,0,0,61.327733333333335
ENSG00000070669,ASNS,chr7,97851677,97872542,-1,1,0,0.92,15,3,5,1,0.0,226.0,0.0,1,0,65.17443181818182
ENSG00000135175,OCM2,chr7,97984687,97991169,-1,0,12186,,2,0,1,0,0.0,109.0,0.0,0,0,63.85244285714287
ENSG00000164715,LMTK2,chr7,98106860,98209638,1,4,0,0.8925,128,1,106,4,0.0,225.0,0.0,1,0,55.05791057692307
ENSG00000180535,BHLHA15,chr7,98211439,98215457,1,1,0,0.65,13,2,11,0,0.0,147.0,0.0,0,0,53.17171999999999
ENSG00000205356,TECPR1,chr7,98214624,98252235,-1,1,0,0.82,69,1,65,1,0.0,48.0,0.0,2,0,52.54201842105264
ENSG00000164713,BRI3,chr7,98252379,98310441,1,2,0,0.89,84,2,69,3,0.0,131.0,0.0,3,0,51.30385423728815
ENSG00000006453,BAIAP2L1,chr7,98291648,98401115,-1,1,0,0.85,148,3,121,2,0.0,150.0,0.0,0,0,51.6114890909091
ENSG00000106236,NPTX2,chr7,98617285,98629869,1,1,0,0.98,20,1,16,0,0.0,252.0,0.0,0,0,66.34986428571429
ENSG00000166448,TMEM130,chr7,98846488,98870771,-1,1,0,0.81,33,3,23,1,0.0,40.0,0.0,0,0,75.00852692307693
ENSG00000196367,TRRAP,chr7,98877933,99050831,1,7,0,0.8643,183,2,148,4,3.0,798.0,1.0,4,0,77.29849080459769
ENSG00000198742,SMURF1,chr7,99027435,99144164,-1,2,0,1.115,152,1,142,0,0.0,232.0,0.0,3,0,78.12889491525425
ENSG00000185467,KPNA7,chr7,99173572,99250075,-1,0,29205,,73,1,52,2,0.0,42.0,0.0,0,0,76.57856233766232
ENSG00000293560,MYH16,chr7,99272839,99311132,1,0,14480,,32,0,14,6,0.0,11.0,0.0,0,0,72.88724871794872
ENSG00000284292,,chr7,99325879,99394653,1,3,0,0.8667,88,3,76,1,0.0,0.0,0.0,4,0,70.42531285714286
ENSG00000241685,ARPC1A,chr7,99325880,99366267,1,1,0,0.95,33,1,24,1,0.0,55.0,0.0,1,0,70.77883414634145
ENSG00000130429,ARPC1B,chr7,99374226,99394827,1,2,0,0.825,42,2,39,0,0.0,329.0,0.0,3,0,69.8651
ENSG00000106244,PDAP1,chr7,99392048,99408665,-1,2,0,0.85,35,1,31,0,0.0,317.0,0.0,2,0,69.70624444444445
ENSG00000106245,BUD31,chr7,99408615,99419618,1,2,0,0.785,17,3,13,1,0.0,63.0,0.0,1,0,69.69283333333334
ENSG00000106246,PTCD1,chr7,99416739,99466163,-1,3,0,0.8267,70,3,59,0,0.0,93.0,0.0,2,0,70.10689599999999
ENSG00000248919,ATP5MF-PTCD1,chr7,99419749,99466197,-1,2,0,0.865,67,3,56,0,0.0,33.0,0.0,2,0,70.13243191489362
ENSG00000160917,CPSF4,chr7,99438908,99457377,1,1,0,0.93,25,2,19,0,0.0,192.0,0.0,1,0,70.20565263157894
ENSG00000241468,ATP5MF,chr7,99448475,99466199,-1,1,0,0.8,30,1,26,0,0.0,26.0,0.0,1,0,70.46568947368422
ENSG00000198556,ZNF789,chr7,99472832,99503650,1,2,0,0.845,37,3,28,3,0.0,23.0,0.0,2,0,71.7363
ENSG00000160908,ZNF394,chr7,99473877,99504918,-1,2,0,0.8,37,3,28,3,0.0,19.0,0.0,3,0,71.7838125
ENSG00000196652,ZKSCAN5,chr7,99500398,99535360,1,2,0,0.8,19,3,11,0,0.0,23.0,0.0,2,0,73.25876666666667
ENSG00000221909,FAM200A,chr7,99546300,99559392,-1,2,0,0.78,15,3,11,0,0.0,11.0,0.0,2,0,75.28866428571429
ENSG00000197343,ZNF655,chr7,99558406,99576453,1,1,0,0.76,20,1,18,0,0.0,52.0,0.0,1,0,76.10151052631579
ENSG00000272647,,chr7,99558695,99607810,1,3,0,0.7867,51,3,36,3,0.0,0.0,0.0,2,0,76.932706
ENSG00000244219,TMEM225B,chr7,99597868,99611045,1,1,0,0.66,12,2,2,2,0.0,8.0,0.0,0,0,77.92902857142857
ENSG00000197037,ZSCAN25,chr7,99616623,99632408,1,1,0,0.85,30,2,26,0,0.0,17.0,0.0,2,0,78.68534374999999
ENSG00000106258,CYP3A5,chr7,99648194,99679997,-1,0,30932,,27,1,16,1,0.0,375.0,0.0,1,0,79.59282424242424
ENSG00000282301,CYP3A7-CYP3A51P,chr7,99684957,99735102,-1,0,67695,,38,1,26,0,0.0,55.0,0.0,0,0,79.66703137254903
ENSG00000160870,CYP3A7,chr7,99705036,99735196,-1,0,87774,,23,1,16,0,0.0,182.0,0.0,0,0,79.59269032258065
ENSG00000160868,CYP3A4,chr7,99756959,99784274,-1,0,134705,,23,1,15,0,0.0,650.0,0.0,1,0,78.50178214285715
ENSG00000021461,CYP3A43,chr7,99827922,99867305,1,0,51674,,43,2,32,1,0.0,125.0,0.0,0,0,76.7279625
ENSG00000244623,OR2AE1,chr7,99876062,99877033,-1,0,41946,,2,0,2,0,0.0,10.0,0.0,0,0,76.59875
ENSG00000146833,TRIM4,chr7,99876958,99919601,-1,1,0,0.91,31,1,19,1,0.0,59.0,0.0,1,0,76.84496136363637
ENSG00000176402,GJC3,chr7,99923266,99929620,-1,0,3593,,8,2,3,2,0.0,78.0,0.0,0,0,77.3421875
ENSG00000160862,AZGP1,chr7,99966720,99976066,-1,0,21517,,10,1,7,0,0.0,273.0,0.0,0,0,78.38846
ENSG00000106261,ZKSCAN1,chr7,100015570,100041689,1,1,0,0.82,34,2,26,0,0.0,84.0,0.0,1,0,79.45842962962962
ENSG00000166529,ZSCAN21,chr7,100049772,100065044,1,0,16101,,18,1,13,0,0.0,126.0,0.0,1,0,79.91241875
ENSG00000166526,ZNF3,chr7,100064033,100082703,-1,1,0,0.85,27,3,18,0,0.0,26.0,0.0,1,0,80.18108
ENSG00000168090,COPS6,chr7,100088948,100093340,1,1,0,1.12,9,1,8,0,0.0,84.0,0.0,1,0,80.49022
ENSG00000166508,MCM7,chr7,100092233,100101940,-1,1,0,0.85,21,5,16,0,0.0,319.0,0.0,1,0,80.59975454545454
ENSG00000221838,AP4M1,chr7,100100841,100110345,1,1,0,0.85,17,3,12,1,0.0,125.0,0.0,1,0,80.75595
ENSG00000106290,TAF6,chr7,100106876,100120091,-1,0,4853,,23,6,12,1,0.0,57.0,0.0,1,0,80.90239285714287
ENSG00000166997,CNPY4,chr7,100119634,100125508,1,0,1351,,11,2,6,0,0.0,145.0,0.0,1,0,81.07331428571429
ENSG00000214309,MBLAC1,chr7,100126694,100128498,1,1,0,0.79,6,2,4,0,0.0,11.0,0.0,1,0,81.152
ENSG00000188186,LAMTOR4,chr7,100148912,100155944,1,1,0,0.77,12,2,9,0,0.0,47.0,0.0,1,0,81.5343625
ENSG00000146826,TRAPPC14,chr7,100154420,100158723,-1,1,0,0.89,14,4,10,0,0.0,23.0,0.0,1,0,81.58409999999999
ENSG00000197093,GAL3ST4,chr7,100159244,100168953,-1,0,408,,19,1,17,0,0.0,28.0,0.0,2,0,81.66448181818183
ENSG00000213420,GPC2,chr7,100169606,100177381,-1,2,0,0.91,19,1,15,0,0.0,117.0,0.0,0,0,81.74473749999999
ENSG00000066923,STAG3,chr7,100177563,100214387,1,1,0,0.83,49,3,41,0,0.0,218.0,0.0,0,0,81.79207297297299
ENSG00000292277,,chr7,100205357,100221488,1,0,27397,,29,1,27,0,0.0,0.0,0.0,2,0,81.73564117647058
ENSG00000213413,PVRIG,chr7,100218241,100221490,1,0,40281,,11,1,10,0,0.0,62.0,0.0,1,0,81.682825
ENSG00000214300,SPDYE3,chr7,100307702,100322372,1,0,13243,,5,0,3,1,0.0,19.0,0.0,0,0,79.15422666666667
ENSG00000121716,PILRB,chr7,100352176,100367831,1,0,15712,,28,4,20,0,0.0,135.0,0.0,1,0,77.1562588235294
ENSG00000085514,PILRA,chr7,100367530,100400096,1,0,28085,,51,4,46,0,0.0,162.0,0.0,1,0,76.0263484848485
ENSG00000289690,,chr7,100397577,100434107,1,1,0,0.87,48,7,32,2,0.0,0.0,0.0,1,0,74.59475675675678
ENSG00000078487,ZCWPW1,chr7,100400826,100428992,-1,1,0,0.87,27,2,16,2,0.0,221.0,0.0,1,0,74.63248275862068
ENSG00000146834,MEPCE,chr7,100428322,100434126,1,1,0,0.87,16,4,12,0,0.0,48.0,0.0,1,0,73.97460000000001
ENSG00000160813,PPP1R35,chr7,100435282,100436497,-1,1,0,0.93,4,2,2,0,0.0,51.0,0.0,1,0,73.80075
ENSG00000185955,SPACDR,chr7,100456620,100464260,-1,0,13420,,5,1,3,0,0.0,9.0,0.0,0,0,72.894075
ENSG00000166925,TSC22D4,chr7,100466519,100479232,-1,2,0,0.66,34,3,29,0,0.0,58.0,0.0,2,0,72.46393846153846
ENSG00000289760,,chr7,100478099,100478170,-1,0,171,,1,0,1,0,0.0,2.0,0.0,1,0,72.2941
ENSG00000166924,NYAP1,chr7,100483605,100494802,1,2,0,0.83,27,2,24,0,0.0,35.0,0.0,0,0,71.90870833333332
ENSG00000106351,AGFG2,chr7,100539190,100568220,1,1,0,0.95,60,1,53,0,0.0,204.0,0.0,5,0,69.68745666666668
ENSG00000205307,SAP25,chr7,100572228,100573900,-1,1,0,0.76,6,1,5,0,0.0,11.0,0.0,0,0,68.96873333333333
ENSG00000077454,LRCH4,chr7,100574011,100586161,-1,2,0,0.75,31,0,29,0,0.0,38.0,0.0,1,0,68.72265384615386
ENSG00000106336,FBXO24,chr7,100583982,100601117,1,1,0,0.74,25,4,17,0,0.0,217.0,0.0,2,0,68.31525555555555
ENSG00000106333,PCOLCE,chr7,100602334,100608175,1,2,0,0.76,16,3,13,0,0.0,153.0,0.0,2,0,67.9574142857143
ENSG00000106330,MOSPD3,chr7,100612102,100615983,1,1,0,0.76,8,2,5,0,0.0,34.0,0.0,1,0,67.7467
ENSG00000106327,TFR2,chr7,100620416,100642779,-1,2,0,0.775,37,2,33,0,0.0,327.0,0.0,3,0,67.48321250000001
ENSG00000077080,ACTL6B,chr7,100643097,100656458,-1,1,0,0.94,13,1,4,2,0.0,105.0,0.0,0,0,67.39947857142859
ENSG00000172354,GNB2,chr7,100673567,100679174,1,1,0,0.71,18,5,13,0,0.0,111.0,0.0,1,0,67.7506
ENSG00000146830,GIGYF1,chr7,100679505,100694480,-1,2,0,0.895,44,3,41,0,0.0,85.0,0.0,2,0,68.04706666666667
ENSG00000172336,POP7,chr7,100705445,100707504,1,1,0,0.81,7,2,4,0,0.0,36.0,0.0,1,0,68.771
ENSG00000130427,EPO,chr7,100720468,100723700,1,1,0,0.84,7,1,6,0,0.0,1464.0,0.0,0,0,69.47676
ENSG00000146839,ZAN,chr7,100733595,100797797,1,0,12534,,53,0,19,9,0.0,52.0,0.0,0,0,71.55504615384615
ENSG00000196411,EPHB4,chr7,100802563,100827555,-1,2,0,0.93,48,3,44,0,0.0,409.0,0.0,0,0,73.10867692307693
ENSG00000146828,SLC12A9,chr7,100826820,100867017,1,4,0,0.84,56,4,47,0,0.0,336.0,0.0,3,0,73.03332682926829
ENSG00000087077,TRIP6,chr7,100867126,100873524,1,0,602,,13,4,8,0,0.0,139.0,0.0,1,0,72.5148125
ENSG00000087087,SRRT,chr7,100875065,100888664,1,2,0,0.935,34,2,30,0,0.0,79.0,0.0,2,0,72.0712
ENSG00000176125,UFSP1,chr7,100888721,100889715,-1,1,0,0.8,4,2,2,0,0.0,21.0,0.0,1,0,71.74164999999999
ENSG00000087085,ACHE,chr7,100889994,100897022,-1,4,0,0.725,22,3,19,0,0.0,996.0,0.0,1,0,71.54673749999999
ENSG00000169894,MUC3A,chr7,100949422,100968348,1,1,0,0.87,34,2,16,4,0.0,172.0,0.0,0,0,67.63450000000002
ENSG00000205277,MUC12,chr7,100969431,101018940,1,0,3476,,38,2,23,5,0.0,73.0,0.0,1,0,65.54618823529411
ENSG00000169876,MUC17,chr7,101020072,101058859,1,0,29948,,30,1,5,6,0.0,187.0,0.0,0,0,63.515905
ENSG00000169871,TRIM56,chr7,101085234,101097967,1,1,0,0.8,31,0,30,0,0.0,112.0,0.0,1,0,62.20195714285713
ENSG00000106366,SERPINE1,chr7,101122158,101139263,1,0,14988,,45,1,44,0,0.0,1255.0,0.0,0,0,61.73235555555555
ENSG00000106367,AP1S1,chr7,101154352,101161596,1,1,0,0.81,17,3,14,0,0.0,63.0,0.0,0,0,61.55836666666667
ENSG00000128564,VGF,chr7,101162509,101167227,-1,1,0,0.91,14,3,11,0,0.0,351.0,0.0,0,0,61.53116
ENSG00000167011,NAT16,chr7,101170496,101180293,-1,2,0,0.88,26,2,20,0,0.0,17.0,0.0,0,0,61.50730000000001
ENSG00000106384,MOGAT3,chr7,101195007,101201080,-1,0,689,,8,1,2,2,0.0,21.0,0.0,0,0,61.51908571428572
ENSG00000106397,PLOD3,chr7,101205977,101219968,-1,1,0,0.9,24,2,15,1,0.0,144.0,0.0,1,0,61.57244666666667
ENSG00000106400,ZNHIT1,chr7,101218161,101224190,1,0,413,,12,1,10,0,0.0,32.0,0.0,1,0,61.608228571428576
ENSG00000106404,CLDN15,chr7,101232092,101238820,-1,1,0,0.67,16,2,14,0,0.0,130.0,0.0,0,0,61.6760875
ENSG00000214253,FIS1,chr7,101239458,101252316,-1,2,0,0.845,21,2,18,0,0.0,227.0,0.0,2,0,61.71604285714285
ENSG00000128581,IFT22,chr7,101310914,101321823,-1,1,0,0.96,10,1,6,1,0.0,23.0,0.0,1,0,61.57220833333334
ENSG00000160963,COL26A1,chr7,101362407,101559029,1,1,0,0.79,218,1,153,12,0.0,98.0,0.0,0,0,61.9443898989899
ENSG00000106436,MYL10,chr7,101613330,101629296,-1,0,59066,,31,0,29,0,0.0,34.0,0.0,0,0,62.79380588235294
ENSG00000257923,CUX1,chr7,101815904,102283958,1,5,0,0.926,671,4,618,4,7.0,908.0,1.0,1,0,76.78050255863539
ENSG00000160999,SH2B2,chr7,102284995,102321712,1,4,0,1.0075,76,3,72,0,0.0,165.0,0.0,0,0,81.49927631578949
ENSG00000260097,SPDYE6,chr7,102345746,102356444,-1,1,0,1.1,0,0,0,0,0.0,11.0,0.0,0,0,79.74635454545455
ENSG00000128563,PRKRIP1,chr7,102363872,102426676,1,2,0,0.83,68,4,55,0,0.0,24.0,0.0,5,0,76.2118546875
ENSG00000160991,ORAI2,chr7,102433106,102456825,1,1,0,0.88,42,3,35,2,0.0,99.0,0.0,2,0,72.95571999999999
ENSG00000160993,ALKBH4,chr7,102456238,102464865,-1,2,0,0.795,14,1,10,0,0.0,27.0,0.0,1,0,72.32453000000001
ENSG00000161036,LRWD1,chr7,102464939,102473507,1,1,0,0.94,23,4,19,0,0.0,40.0,0.0,1,0,72.05344
ENSG00000005075,POLR2J,chr7,102473128,102478929,-1,1,0,1.16,8,1,6,0,0.0,42.0,0.0,0,0,71.89105714285715
ENSG00000170667,RASA4B,chr7,102479976,102517800,-1,3,0,0.8067,21,1,11,3,0.0,42.0,0.0,0,0,71.52455897435898
ENSG00000168255,POLR2J3,chr7,102537918,102572653,-1,1,0,1.16,10,2,0,2,0.0,9.0,0.0,1,0,71.14915555555554
ENSG00000284981,UPK3BL2,chr7,102537919,102543696,-1,0,19856,,3,0,0,0,0.0,1.0,0.0,0,0,71.19492857142858
ENSG00000270249,,chr7,102541501,102592444,-1,1,0,1.16,13,2,1,4,0.0,0.0,0.0,1,0,71.12484901960784
ENSG00000205238,SPDYE2,chr7,102551226,102563538,1,0,8882,,1,0,0,0,0.0,3.0,0.0,0,0,71.13982857142857
ENSG00000285437,POLR2J3,chr7,102562133,102572594,-1,1,0,1.16,5,2,0,2,0.0,14.0,0.0,1,0,71.11718333333333
ENSG00000105808,RASA4,chr7,102579646,102616756,-1,3,0,0.8133,15,1,8,0,0.0,63.0,0.0,0,0,71.08076578947369
ENSG00000205236,,chr7,102582523,102642869,-1,3,0,0.8133,28,1,8,3,0.0,0.0,0.0,0,0,71.068868852459
ENSG00000267368,UPK3BL1,chr7,102637025,102642856,-1,0,19983,,3,0,0,2,0.0,11.0,0.0,0,0,71.04544285714286
ENSG00000267645,POLR2J2-UPK3BL1,chr7,102637049,102671641,-1,1,0,1.09,9,2,0,2,0.0,0.0,0.0,0,0,71.01678611111112
ENSG00000173678,SPDYE2B,chr7,102650319,102662625,1,0,8875,,0,0,0,0,0.0,5.0,0.0,0,0,71.0164142857143
ENSG00000228049,POLR2J2,chr7,102665368,102671663,-1,1,0,1.09,3,2,0,0,0.0,13.0,0.0,0,0,70.98010000000001
ENSG00000222011,FAM185A,chr7,102748969,102809552,1,1,0,0.72,23,1,15,1,0.0,23.0,0.0,1,0,69.3887935483871
ENSG00000161040,FBXL13,chr7,102811189,103075400,-1,1,0,0.91,240,5,189,4,0.0,47.0,0.0,1,0,66.36165320754718
ENSG00000128606,LRRC17,chr7,102912941,102945111,1,0,129548,,41,1,38,1,0.0,94.0,0.0,0,0,66.14968181818182
ENSG00000170632,ARMC10,chr7,103074625,103102902,1,1,0,0.91,24,2,13,3,0.0,37.0,0.0,1,0,64.93677586206896
ENSG00000161048,NAPEPLD,chr7,103099776,103151172,-1,1,0,0.96,58,3,53,0,0.0,78.0,0.0,1,0,64.26840192307692
ENSG00000105819,PMPCB,chr7,103295717,103331818,1,0,12592,,29,1,25,1,0.0,206.0,0.0,1,0,62.88893513513513
ENSG00000105821,DNAJC2,chr7,103312289,103344830,-1,1,0,0.77,22,3,17,1,0.0,109.0,0.0,1,0,63.251655882352935
