gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000168268,NT5DC2,chr3,52524370,52535054,-1,2,0,0.935,34,2,32,0,0.0,118.0,0.0,0,0,78.280375
ENSG00000168273,UQCC5,chr3,52533950,52579237,1,2,0,0.915,50,3,46,0,0.0,42.0,0.0,1,0,76.70957826086956
ENSG00000163939,PBRM1,chr3,52544735,52685966,-1,1,0,1.19,100,2,86,3,7.0,403.0,1.0,1,0,74.38951971830986
ENSG00000163938,GNL3,chr3,52681156,52696160,1,1,0,1.19,21,4,13,0,0.0,191.0,0.0,1,0,72.6078875
ENSG00000016864,GLT8D1,chr3,52694153,52706368,-1,1,0,1.03,18,5,11,0,0.0,77.0,0.0,1,0,72.43273846153846
ENSG00000114902,SPCS1,chr3,52704955,52711148,1,1,0,1.03,14,4,10,0,0.0,62.0,0.0,1,0,72.30914285714286
ENSG00000114904,NEK4,chr3,52708444,52770973,-1,1,0,0.84,38,1,34,1,0.0,120.0,0.0,1,0,71.860640625
ENSG00000055957,ITIH1,chr3,52777567,52792068,1,0,6455,,24,2,17,0,0.0,155.0,0.0,0,0,71.46795333333334
ENSG00000162267,ITIH3,chr3,52794450,52809881,1,0,23338,,21,1,18,0,0.0,183.0,0.0,0,0,71.50655294117645
ENSG00000055955,ITIH4,chr3,52812918,52831069,-1,0,41806,,22,1,19,0,0.0,378.0,0.0,0,0,71.69044736842106
ENSG00000243696,,chr3,52813282,52835729,-1,0,42170,,32,3,27,0,0.0,5.0,0.0,0,0,71.72640833333334
ENSG00000272573,MUSTN1,chr3,52833114,52835019,-1,0,62002,,4,1,3,0,0.0,42.0,0.0,0,0,71.86286666666666
ENSG00000248592,STIMATE-MUSTN1,chr3,52833121,52897562,-1,1,0,0.95,107,4,90,4,0.0,3.0,0.0,3,0,72.51203333333332
ENSG00000213533,STIMATE,chr3,52836219,52897578,-1,1,0,0.95,101,2,86,4,0.0,42.0,0.0,3,0,72.54294603174604
ENSG00000163935,SFMBT1,chr3,52903564,53046750,-1,2,0,0.915,117,1,88,5,0.0,87.0,0.0,6,0,74.33079097222222
ENSG00000272305,,chr3,52969119,53099453,-1,2,0,0.915,126,1,94,6,0.0,0.0,0.0,6,0,75.27647557251908
ENSG00000163933,RFT1,chr3,53066853,53130472,-1,1,0,0.77,75,1,63,2,0.0,133.0,0.0,3,0,76.83997031250001
ENSG00000163932,PRKCD,chr3,53156009,53192717,1,3,0,1.0433,75,3,70,0,0.0,731.0,0.0,3,0,78.44701842105263
ENSG00000163931,TKT,chr3,53224712,53256052,-1,1,0,0.99,73,1,70,0,0.0,679.0,0.0,1,0,77.61769375
ENSG00000272886,DCP1A,chr3,53283429,53347683,-1,1,0,0.82,45,3,38,2,0.0,72.0,0.0,1,0,74.78796212121212
ENSG00000157388,CACNA1D,chr3,53328963,53813733,1,2,0,0.895,460,7,363,25,1.0,762.0,1.0,2,0,63.60007448559671
ENSG00000016391,CHDH,chr3,53812335,53846466,-1,2,0,0.885,49,1,41,1,0.0,365.0,0.0,0,0,53.323457142857144
ENSG00000056736,IL17RB,chr3,53845783,53866045,1,1,0,0.94,19,1,13,2,0.0,353.0,0.0,0,0,53.232080952380954
ENSG00000113812,ACTR8,chr3,53863038,53882198,-1,1,0,0.9,12,2,8,2,0.0,100.0,0.0,1,0,53.030505000000005
ENSG00000113811,SELENOK,chr3,53884417,53891885,-1,1,0,1.05,12,1,10,0,0.0,133.0,0.0,1,0,52.70528888888889
ENSG00000157445,CACNA2D3,chr3,54122427,55074557,1,2,0,0.895,820,8,549,62,0.0,289.0,0.0,0,0,34.27019863874345
ENSG00000144771,LRTM1,chr3,54918231,54967088,-1,0,291620,,54,2,45,1,0.0,30.0,0.0,0,0,29.787101999999994
ENSG00000114251,WNT5A,chr3,55465715,55490539,-1,7,0,0.8557,53,6,46,1,0.0,1090.0,0.0,0,0,31.06763076923077
ENSG00000187672,ERC2,chr3,55508286,56469095,-1,1,0,0.92,872,2,664,43,0.0,249.0,0.0,0,0,34.582482016632014
ENSG00000180376,CCDC66,chr3,56557161,56621837,1,1,0,1.0,40,1,35,1,0.0,146.0,0.0,3,0,52.467386363636365
ENSG00000163946,TASOR,chr3,56620132,56683265,-1,1,0,0.87,38,2,33,1,0.0,62.0,0.0,1,0,56.882534375000006
ENSG00000163947,ARHGEF3,chr3,56727418,57079329,-1,2,0,0.785,460,7,428,3,0.0,126.0,0.0,14,0,55.48920651558074
ENSG00000186451,SPATA12,chr3,57060664,57075432,1,0,3289,,19,1,16,0,0.0,21.0,0.0,0,0,57.99508000000001
ENSG00000144730,IL17RD,chr3,57089982,57170306,-1,3,0,0.84,114,5,101,2,0.0,121.0,0.0,0,0,60.542577777777794
ENSG00000163666,HESX1,chr3,57197838,57227606,-1,1,0,0.96,11,2,7,1,0.0,390.0,0.0,1,0,61.16617741935484
ENSG00000157500,APPL1,chr3,57227726,57278127,1,1,0,0.96,30,1,21,1,0.0,204.0,0.0,1,0,61.16391372549019
ENSG00000239388,ASB14,chr3,57268342,57292685,-1,0,39772,,16,1,6,0,0.0,22.0,0.0,0,0,61.492130769230776
ENSG00000174844,DNAH12,chr3,57293699,57544344,-1,0,11860,,110,4,44,19,0.0,41.0,0.0,0,0,66.03249043824701
ENSG00000174840,PDE12,chr3,57556274,57656480,1,2,0,1.015,91,3,73,1,0.0,70.0,0.0,2,0,68.58191584158415
ENSG00000168374,ARF4,chr3,57571363,57598220,-1,1,0,1.14,36,2,32,0,0.0,136.0,0.0,1,0,68.227225
ENSG00000174839,DENND6A,chr3,57625454,57693127,-1,1,0,0.9,55,1,42,0,0.0,49.0,0.0,1,0,69.70907246376812
ENSG00000163681,SLMAP,chr3,57755450,57931461,1,1,0,0.87,144,5,119,2,0.0,142.0,0.0,2,0,75.38799322033898
ENSG00000136068,FLNB,chr3,58008398,58172251,1,3,0,0.8167,268,1,264,0,0.0,916.0,0.0,3,0,73.15041212121211
ENSG00000163687,DNASE1L3,chr3,58192257,58214697,-1,0,14304,,29,2,23,0,0.0,551.0,0.0,0,0,74.15775833333333
ENSG00000163686,ABHD6,chr3,58237516,58295693,1,1,0,0.92,67,2,59,0,0.0,118.0,0.0,1,0,73.94820000000001
ENSG00000163684,RPP14,chr3,58306245,58324695,1,1,0,1.01,18,2,15,0,0.0,267.0,0.0,1,0,72.28141000000001
ENSG00000255154,HTD2,chr3,58306262,58320193,1,1,0,1.01,10,2,8,0,0.0,27.0,0.0,1,0,72.39949333333333
ENSG00000168297,PXK,chr3,58332686,58426746,1,1,0,1.01,128,1,123,0,0.0,72.0,0.0,1,0,69.47259157894736
ENSG00000168291,PDHB,chr3,58427630,58434012,-1,1,0,0.85,7,1,6,0,0.0,187.0,0.0,2,0,67.93945714285714
ENSG00000168301,KCTD6,chr3,58491078,58502360,1,1,0,1.04,15,2,13,0,0.0,24.0,0.0,1,0,66.59124166666668
ENSG00000168306,ACOX2,chr3,58504544,58537387,-1,0,11997,,44,1,36,0,0.0,148.0,0.0,0,0,65.71893030303029
ENSG00000168309,FAM107A,chr3,58564117,58627651,-1,1,0,0.81,78,3,63,1,0.0,114.0,0.0,0,0,61.58966923076923
ENSG00000198643,FAM3D,chr3,58633941,58666877,-1,0,46765,,35,1,24,2,0.0,192.0,0.0,0,0,57.849997058823526
ENSG00000163689,CFAP20DC,chr3,58717365,59050084,-1,1,0,0.88,187,2,107,12,0.0,42.0,0.0,1,0,46.90944251497005
ENSG00000189283,FHIT,chr3,59747277,61251459,-1,1,0,0.72,1144,3,799,87,2.0,587.0,1.0,8,0,25.00577589641434
ENSG00000144724,PTPRG,chr3,61561569,62297609,1,2,0,0.845,847,3,660,46,0.0,209.0,0.0,0,0,26.293035278154683
ENSG00000114405,CEP15,chr3,62319015,62336213,1,1,0,1.14,19,1,15,0,0.0,106.0,0.0,1,0,33.95782222222222
ENSG00000153266,FEZF2,chr3,62369681,62374473,-1,4,0,0.9625,14,4,10,0,0.0,160.0,0.0,0,0,35.49606
ENSG00000163618,CADPS,chr3,62398346,62875563,-1,1,0,0.88,409,4,280,40,0.0,144.0,0.0,0,0,29.30751356993737
ENSG00000163630,SYNPR,chr3,63228315,63616924,1,1,0,0.83,277,2,131,43,0.0,82.0,0.0,0,0,35.69885923076923
ENSG00000188817,SNTN,chr3,63652675,63679020,1,0,184350,,23,0,11,8,0.0,33.0,0.0,0,0,38.56797037037037
ENSG00000163632,C3orf49,chr3,63819299,63848636,1,0,14734,,19,0,11,4,0.0,37.0,0.0,0,0,35.39104838709677
ENSG00000163634,THOC7,chr3,63833870,63863868,-1,1,0,0.92,27,3,21,2,0.0,106.0,0.0,1,0,35.12403548387096
ENSG00000163635,ATXN7,chr3,63863155,64003558,1,2,0,0.945,195,7,183,2,0.0,421.0,0.0,8,0,39.0359852112676
ENSG00000163636,PSMD6,chr3,64010549,64024010,-1,1,0,1.04,15,3,12,0,0.0,113.0,0.0,1,0,46.41087857142857
ENSG00000163637,PRICKLE2,chr3,64092236,64445476,-1,2,0,0.785,429,5,373,16,0.0,109.0,0.0,0,0,41.57489350282486
ENSG00000163638,ADAMTS9,chr3,64515654,64688000,-1,1,0,0.89,187,6,156,11,0.0,302.0,0.0,0,0,49.79915260115608
ENSG00000151276,MAGI1,chr3,65353525,66038918,-1,4,0,1.0,660,5,522,35,0.0,162.0,0.0,0,0,54.130990962099126
ENSG00000144741,SLC25A26,chr3,66133610,66388116,1,1,0,0.87,222,1,170,16,0.0,66.0,0.0,5,0,34.82532274509804
ENSG00000144749,LRIG1,chr3,66378794,66501263,-1,1,0,0.94,211,1,207,0,0.0,369.0,0.0,7,0,46.62603658536586
ENSG00000163376,KBTBD8,chr3,66998307,67011210,1,1,0,0.88,17,1,15,0,0.0,50.0,0.0,1,0,64.09017857142857
ENSG00000172340,SUCLG2,chr3,67360460,67654624,-1,1,0,0.83,240,1,157,18,0.0,145.0,0.0,1,0,44.12095608108108
ENSG00000183662,TAFA1,chr3,68004247,68545621,1,1,0,0.67,247,2,95,29,0.0,79.0,0.0,1,0,33.18462688766114
ENSG00000163377,TAFA4,chr3,68731764,68953297,-1,1,0,0.8,110,2,52,14,0.0,75.0,0.0,0,0,46.51942702702703
ENSG00000163378,EOGT,chr3,68975217,69013684,-1,1,0,0.96,43,2,37,2,0.0,75.0,0.0,1,0,57.82938
ENSG00000144747,TMF1,chr3,69019827,69052339,-1,1,0,0.98,18,3,12,2,0.0,172.0,0.0,1,0,60.50692424242424
ENSG00000144744,UBA3,chr3,69054716,69080408,-1,1,0,0.73,15,1,13,0,0.0,87.0,0.0,3,0,61.852900000000005
ENSG00000144746,ARL6IP5,chr3,69084937,69106092,1,1,0,0.96,37,1,36,0,0.0,123.0,0.0,3,0,62.40617727272727
ENSG00000163380,LMOD3,chr3,69106065,69123032,-1,0,20737,,22,1,21,0,0.0,261.0,0.0,0,0,62.42844444444446
ENSG00000114541,FRMD4B,chr3,69168782,69542583,-1,2,0,0.845,389,2,352,7,0.0,150.0,0.0,4,0,59.614120533333335
ENSG00000187098,MITF,chr3,69738536,69968336,1,1,0,0.86,267,4,220,7,0.0,1237.0,0.0,0,0,74.44415
ENSG00000242120,MDFIC2,chr3,70194479,70312638,-1,0,454422,,73,0,41,7,0.0,40.0,0.0,0,0,51.834295
ENSG00000114861,FOXP1,chr3,70954693,71584009,-1,3,0,1.0833,881,12,849,3,0.0,855.0,0.0,31,0,64.10986396825396
ENSG00000285708,,chr3,70959226,71754229,-1,5,0,1.082,1050,19,981,11,0.0,0.0,0.0,37,0,64.6462472361809
ENSG00000163412,EIF4E3,chr3,71675414,71754773,-1,2,0,1.08,86,8,73,0,0.0,103.0,0.0,6,0,64.36548888888889
ENSG00000170837,GPR27,chr3,71753855,71756496,1,1,0,1.06,8,5,3,0,0.0,96.0,0.0,0,0,61.9418
ENSG00000163421,PROK2,chr3,71771655,71785206,-1,1,0,1.28,13,1,12,0,0.0,250.0,0.0,0,0,60.69959285714286
ENSG00000163602,RYBP,chr3,72371825,72446621,-1,0,81,,105,1,97,3,0.0,231.0,0.0,1,0,71.48262105263159
ENSG00000144736,SHQ1,chr3,72749277,72861914,-1,1,0,1.09,101,3,84,1,0.0,64.0,0.0,2,0,64.1697201754386
ENSG00000172986,GXYLT2,chr3,72888046,72998138,1,3,0,1.0533,127,3,102,6,0.0,73.0,0.0,3,0,64.84855945945945
ENSG00000163605,PPP4R2,chr3,72996803,73069198,1,1,0,0.81,65,1,58,0,0.0,79.0,0.0,1,0,65.97680410958904
ENSG00000255423,EBLN2,chr3,73061659,73063337,1,0,47369,,3,0,2,0,0.0,18.0,0.0,0,0,66.5781
ENSG00000121440,PDZRN3,chr3,73382431,73624941,-1,2,0,0.935,291,7,274,2,0.0,103.0,0.0,0,0,46.144455327868855
ENSG00000113805,CNTN3,chr3,74262568,74614698,-1,1,0,1.05,224,2,121,16,0.0,171.0,0.0,0,0,17.539256940509915
ENSG00000172969,FRG2C,chr3,75664328,75667220,1,0,1745,,1,0,0,0,0.0,22.0,0.0,0,0,34.803599999999996
ENSG00000227124,ZNF717,chr3,75678660,75785591,-1,1,0,0.8,27,1,10,0,0.0,218.0,0.0,1,0,32.645649999999996
ENSG00000185008,ROBO2,chr3,75906695,77649964,1,3,0,0.8667,953,7,567,92,0.0,398.0,0.0,0,0,29.589481766055044
ENSG00000169855,ROBO1,chr3,78597239,79767998,-1,2,0,0.82,755,6,512,57,0.0,630.0,0.0,0,0,19.864512969283275
ENSG00000114480,GBE1,chr3,81489699,81761781,-1,1,0,0.91,177,2,122,14,0.0,276.0,0.0,1,0,38.03120146520146
ENSG00000175161,CADM2,chr3,84958989,86074429,1,1,0,0.79,528,3,254,68,0.0,178.0,0.0,0,0,22.59792417188899
ENSG00000206538,VGLL3,chr3,86876388,86991149,-1,1,0,0.87,108,2,90,5,0.0,133.0,0.0,0,0,25.763497413793104
ENSG00000083937,CHMP2B,chr3,87227271,87255556,1,1,0,0.94,20,1,11,1,0.0,412.0,0.0,1,0,38.37803333333333
ENSG00000064835,POU1F1,chr3,87259404,87276584,-1,0,31968,,15,1,13,0,0.0,240.0,0.0,0,0,40.06486315789474
ENSG00000179097,HTR1F,chr3,87792704,87993839,1,1,0,0.79,89,3,45,9,0.0,108.0,0.0,0,0,55.23817326732673
ENSG00000163320,CGGBP1,chr3,88051944,88149885,-1,2,0,0.805,73,4,54,3,0.0,52.0,0.0,2,0,53.071290909090905
ENSG00000288654,,chr3,88058139,88058216,-1,0,184,,1,1,0,0,0.0,25.0,0.0,1,0,51.9867
ENSG00000175105,ZNF654,chr3,88058723,88144662,1,1,0,0.81,56,1,41,3,0.0,112.0,0.0,1,0,53.11102643678159
ENSG00000179021,C3orf38,chr3,88149647,88168729,1,1,0,0.8,11,2,4,2,0.0,218.0,0.0,1,0,53.926024999999996
ENSG00000283434,CSNK2A2IP,chr3,88338416,88467594,1,0,188053,,49,0,16,4,0.0,17.0,0.0,0,0,40.82927709923664
ENSG00000044524,EPHA3,chr3,89107522,89482437,1,1,0,0.85,231,2,138,18,0.0,544.0,0.0,0,0,22.053481599999998
ENSG00000184500,PROS1,chr3,93873046,93980003,-1,2,0,0.99,56,2,28,3,0.0,1730.0,0.0,1,0,49.43609629629629
ENSG00000169379,ARL13B,chr3,93980139,94055678,1,1,0,0.9,54,4,34,2,0.0,163.0,0.0,1,0,41.626723376623374
ENSG00000178750,STX19,chr3,94012043,94028654,-1,0,31454,,12,1,9,0,0.0,54.0,0.0,0,0,41.37871666666666
ENSG00000178700,DHFR2,chr3,94047836,94063389,-1,1,0,1.0,10,2,4,1,0.0,90.0,0.0,1,0,37.914987499999995
ENSG00000178694,NSUN3,chr3,94062980,94131832,1,1,0,1.0,60,2,47,6,0.0,107.0,0.0,1,0,34.764160000000004
ENSG00000080224,EPHA6,chr3,96814581,97761532,1,1,0,0.88,364,2,138,52,0.0,127.0,0.0,0,0,30.12972732067511
ENSG00000113966,ARL6,chr3,97764521,97801229,1,1,0,0.84,16,1,7,3,0.0,134.0,0.0,1,0,43.17907837837838
ENSG00000080200,CRYBG3,chr3,97822011,97944984,1,1,0,0.9,90,1,76,0,0.0,36.0,0.0,3,0,36.65194435483871
ENSG00000170854,RIOX2,chr3,97941815,97972457,-1,1,0,0.92,44,1,43,0,0.0,212.0,0.0,1,0,36.939329032258065
ENSG00000183185,GABRR3,chr3,97985102,98035315,-1,0,12537,,50,0,32,2,0.0,41.0,0.0,1,0,38.62626078431372
ENSG00000213439,OR5AC1,chr3,98064472,98065396,1,0,91907,,0,0,0,0,0.0,2.0,0.0,0,0,39.306250000000006
ENSG00000196578,OR5AC2,chr3,98087173,98088102,1,0,114608,,0,0,0,0,0.0,11.0,0.0,0,0,39.56925
ENSG00000231192,OR5H1,chr3,98130721,98138548,1,0,158156,,7,0,6,0,0.0,0.0,0.0,0,0,41.47085555555556
ENSG00000236032,OR5H14,chr3,98147479,98156614,1,0,174914,,7,0,7,0,0.0,5.0,0.0,0,0,42.75792727272727
ENSG00000233412,OR5H15,chr3,98166696,98169774,1,0,194131,,1,0,0,0,0.0,2.0,0.0,0,0,44.25015
ENSG00000230301,OR5H6,chr3,98263252,98265356,1,0,257209,,0,0,0,0,0.0,1.0,0.0,0,0,51.12873333333334
ENSG00000197938,OR5H2,chr3,98282505,98284070,1,0,238495,,0,0,0,0,0.0,8.0,0.0,0,0,50.9349
ENSG00000232535,OR5H8,chr3,98306752,98312843,1,0,209722,,1,0,1,0,0.0,0.0,0.0,0,0,49.77807142857142
ENSG00000196098,OR5K4,chr3,98353854,98354819,1,0,167746,,0,0,0,0,0.0,2.0,0.0,0,0,46.87405
ENSG00000206536,OR5K3,chr3,98390666,98391631,1,0,130934,,0,0,0,0,0.0,2.0,0.0,0,0,45.1446
ENSG00000232382,OR5K1,chr3,98463201,98472924,1,0,49641,,1,0,0,0,0.0,5.0,0.0,0,0,44.93228181818182
ENSG00000231861,OR5K2,chr3,98497681,98498631,1,0,23934,,0,0,0,0,0.0,2.0,0.0,0,0,44.9487
ENSG00000080822,CLDND1,chr3,98497912,98523066,-1,1,0,0.81,26,3,19,0,0.0,35.0,0.0,1,0,44.81970384615385
ENSG00000285635,,chr3,98521133,98585498,-1,1,0,0.81,97,7,90,0,0.0,0.0,0.0,7,0,44.065209230769234
ENSG00000154165,GPR15,chr3,98531978,98534681,1,0,8887,,5,0,5,0,0.0,287.0,0.0,1,0,44.43605
ENSG00000080819,CPOX,chr3,98579446,98593707,-1,1,0,0.85,25,2,23,0,0.0,1175.0,0.0,1,0,43.607543750000005
ENSG00000064225,ST3GAL6,chr3,98732175,98821201,1,1,0,0.9,129,4,119,0,0.0,104.0,0.0,0,0,44.09646444444445
ENSG00000057019,DCBLD2,chr3,98795941,98901729,-1,1,0,1.03,126,3,112,1,0.0,114.0,0.0,1,0,37.31325420560747
ENSG00000144810,COL8A1,chr3,99638426,99799226,1,0,18543,,163,1,156,0,0.0,233.0,0.0,0,0,64.83608580246914
ENSG00000184220,CMSS1,chr3,99817837,100181732,1,2,0,1.12,428,5,387,7,0.0,71.0,0.0,2,0,73.67041284153005
ENSG00000168386,FILIP1L,chr3,99828811,100114513,-1,1,0,1.31,355,3,327,5,0.0,103.0,0.0,1,0,74.907
ENSG00000036054,TBC1D23,chr3,100260780,100325251,1,1,0,0.94,48,1,37,4,0.0,48.0,0.0,1,0,65.55139076923075
ENSG00000114021,NIT2,chr3,100334625,100361635,1,1,0,0.99,25,1,22,0,0.0,43.0,0.0,1,0,63.97228571428571
ENSG00000154174,TOMM70,chr3,100363431,100401111,-1,1,0,0.85,29,1,20,3,0.0,78.0,0.0,1,0,62.608999999999995
ENSG00000206535,LNP1,chr3,100401192,100457563,1,1,0,0.85,60,2,47,1,0.0,47.0,0.0,1,0,60.4654672413793
ENSG00000181458,TMEM45A,chr3,100492219,100579281,1,1,0,0.93,81,2,72,1,0.0,103.0,0.0,1,0,56.343728409090915
ENSG00000144820,ADGRG7,chr3,100609601,100695479,1,0,13746,,55,3,42,3,0.0,64.0,0.0,0,0,52.09142674418603
ENSG00000114354,TFG,chr3,100709295,100748965,1,1,0,1.04,35,4,23,0,0.0,255.0,0.0,2,0,52.29143902439026
ENSG00000154175,ABI3BP,chr3,100749155,100993515,-1,0,39330,,187,1,131,12,0.0,172.0,0.0,0,0,61.92670934959351
ENSG00000081148,IMPG2,chr3,101222546,101320575,-1,0,192191,,72,0,51,4,0.0,149.0,0.0,0,0,79.0152212121212
ENSG00000138468,SENP7,chr3,101324205,101513241,-1,1,0,0.91,80,2,56,6,0.0,124.0,0.0,2,0,75.03298105263158
ENSG00000174173,TRMT10C,chr3,101561868,101566446,1,1,0,0.97,5,1,4,0,0.0,52.0,0.0,1,0,68.7742
ENSG00000081154,PCNP,chr3,101574180,101594465,1,1,0,0.82,16,1,14,0,0.0,53.0,0.0,1,0,68.46576666666667
ENSG00000066422,ZBTB11,chr3,101648889,101677135,-1,1,0,0.9,16,2,12,0,0.0,108.0,0.0,1,0,65.16954137931035
ENSG00000114391,RPL24,chr3,101681091,101686757,-1,1,0,0.96,9,2,7,0,0.0,284.0,0.0,1,0,63.649071428571425
ENSG00000293268,,chr3,101686827,101713301,1,1,0,0.96,36,1,28,0,0.0,11.0,0.0,1,0,62.364192592592595
ENSG00000182504,CEP97,chr3,101724534,101770562,1,1,0,1.0,24,2,21,0,0.0,48.0,0.0,1,0,58.541882978723415
ENSG00000144815,NXPE3,chr3,101778900,101843743,1,1,0,0.9,72,3,63,3,0.0,44.0,0.0,4,0,54.46950454545454
ENSG00000144802,NFKBIZ,chr3,101827991,101861022,1,1,0,0.99,57,2,53,0,0.0,557.0,0.0,2,0,52.557558823529405
ENSG00000170044,ZPLD1,chr3,102099244,102479841,1,0,249042,,287,0,200,23,0.0,97.0,0.0,0,0,25.108968062827223
ENSG00000170017,ALCAM,chr3,105366706,105576909,1,3,0,1.04,205,3,168,3,0.0,399.0,0.0,1,0,28.737349289099527
ENSG00000114423,CBLB,chr3,105655461,105869552,-1,1,0,0.84,234,1,218,3,3.0,394.0,1.0,5,0,24.256718518518515
ENSG00000138483,CCDC54,chr3,107377439,107378635,1,0,52338,,1,0,1,0,0.0,108.0,0.0,0,0,50.6636
ENSG00000114439,BBX,chr3,107522936,107811339,1,2,0,0.925,225,2,192,5,0.0,104.0,0.0,3,0,63.15351799307958
ENSG00000196776,CD47,chr3,108043091,108091862,-1,1,0,0.97,49,1,47,0,0.0,1004.0,0.0,1,0,62.039210000000004
ENSG00000114446,IFT57,chr3,108160812,108222553,-1,1,0,0.82,53,1,35,5,0.0,100.0,0.0,1,0,56.5257253968254
ENSG00000114455,HHLA2,chr3,108295334,108379814,1,0,72678,,61,2,44,2,0.0,164.0,0.0,0,0,53.875203488372094
ENSG00000144821,MYH15,chr3,108380368,108529322,-1,0,60058,,153,2,96,11,0.0,66.0,0.0,0,0,43.324073333333324
ENSG00000163507,CIP2A,chr3,108549864,108589644,-1,1,0,0.96,28,2,20,1,0.0,356.0,0.0,1,0,38.32606829268293
ENSG00000198919,DZIP3,chr3,108589480,108694846,1,1,0,0.96,50,3,26,3,0.0,42.0,0.0,3,0,38.55753551401869
ENSG00000163515,RETNLB,chr3,108743424,108757410,-1,0,153667,,4,0,3,0,0.0,329.0,0.0,0,0,34.817620000000005
ENSG00000163519,TRAT1,chr3,108822770,108855005,1,0,233013,,27,1,26,0,0.0,269.0,0.0,9,0,32.16838484848485
ENSG00000138472,GUCA1C,chr3,108907792,108953879,-1,0,164069,,33,1,20,4,0.0,29.0,0.0,0,0,30.87043617021277
ENSG00000114487,MORC1,chr3,108958248,109118134,-1,1,0,1.16,92,1,37,18,0.0,182.0,0.0,0,0,30.47558074534161
ENSG00000241224,C3orf85,chr3,109118252,109152132,1,0,10,,29,2,16,0,0.0,20.0,0.0,0,0,30.52949714285714
ENSG00000163530,DPPA2,chr3,109293788,109316517,-1,0,175546,,7,1,5,0,0.0,44.0,0.0,0,0,22.637279166666662
ENSG00000121570,DPPA4,chr3,109326144,109337591,-1,0,207902,,12,1,8,0,0.0,53.0,0.0,0,0,21.62943076923077
ENSG00000177707,NECTIN3,chr3,111070071,111275563,1,1,0,1.07,127,5,77,15,0.0,299.0,0.0,2,0,23.10901256038647
ENSG00000153283,CD96,chr3,111292719,111665996,1,0,8484,,257,3,197,9,0.0,183.0,0.0,12,0,29.651667647058826
ENSG00000177494,ZBED2,chr3,111592900,111595346,-1,0,79134,,6,1,5,0,0.0,46.0,0.0,0,0,29.054000000000002
ENSG00000240891,PLCXD2,chr3,111674676,111846447,1,1,0,0.79,199,4,186,2,0.0,37.0,0.0,1,0,32.143745930232555
ENSG00000144824,PHLDB2,chr3,111732403,111976837,1,1,0,0.91,295,5,272,2,0.0,78.0,0.0,1,0,30.586385772357723
ENSG00000144827,ABHD10,chr3,111978972,111993368,1,1,0,0.96,12,1,11,0,0.0,133.0,0.0,1,0,27.66743333333334
ENSG00000144834,TAGLN3,chr3,111998739,112013888,1,0,19443,,29,4,25,0,0.0,41.0,0.0,0,0,27.556762499999998
ENSG00000176040,TMPRSS7,chr3,112034736,112081269,1,0,4749,,36,0,30,0,0.0,34.0,0.0,1,0,28.256585106382985
ENSG00000114529,C3orf52,chr3,112086335,112131004,1,1,0,0.93,68,2,61,0,0.0,37.0,0.0,3,0,29.622476086956517
ENSG00000174500,GCSAM,chr3,112120839,112133270,-1,0,34116,,23,1,22,0,0.0,49.0,0.0,3,0,30.1708
ENSG00000172139,SLC9C1,chr3,112140898,112294227,-1,1,0,0.67,61,3,33,10,0.0,293.0,0.0,1,0,33.7819
ENSG00000091972,CD200,chr3,112332235,112363181,1,1,0,0.76,46,1,45,0,0.0,572.0,0.0,2,0,35.91221875
ENSG00000186265,BTLA,chr3,112461067,112499668,-1,0,61507,,47,1,44,0,0.0,341.0,0.0,2,0,31.9666825
ENSG00000144848,ATG3,chr3,112532510,112562046,-1,1,0,0.9,25,1,21,2,0.0,178.0,0.0,1,0,33.965643333333325
ENSG00000138459,SLC35A5,chr3,112561269,112587350,1,1,0,0.9,32,1,28,1,0.0,19.0,0.0,1,0,34.725862962962964
ENSG00000091986,CCDC80,chr3,112596797,112649530,-1,0,34694,,71,1,70,0,0.0,245.0,0.0,1,0,35.185914814814815
ENSG00000206531,CD200R1L,chr3,112815709,112846864,-1,0,143955,,22,0,13,2,0.0,25.0,0.0,0,0,40.049918749999996
ENSG00000163606,CD200R1,chr3,112921205,112975103,-1,0,15716,,26,1,21,0,0.0,309.0,0.0,2,0,38.897558181818184
ENSG00000163607,GTPBP8,chr3,112990978,113015060,1,1,0,0.96,15,3,12,0,0.0,33.0,0.0,3,0,39.540867999999996
ENSG00000163608,NEPRO,chr3,113002444,113019861,-1,1,0,0.87,12,2,10,0,0.0,33.0,0.0,3,0,39.81764210526316
ENSG00000144857,BOC,chr3,113210846,113287463,1,1,0,1.12,130,2,126,0,0.0,136.0,0.0,0,0,50.853733766233766
ENSG00000206530,CFAP44,chr3,113286930,113441610,-1,1,0,1.07,69,1,37,8,0.0,184.0,0.0,0,0,56.59310128205128
ENSG00000285943,SPICE1-CFAP44,chr3,113361901,113515151,-1,2,0,0.985,71,2,39,3,0.0,0.0,0.0,1,0,58.550004545454556
ENSG00000163611,SPICE1,chr3,113442718,113515606,-1,1,0,0.9,44,1,24,3,0.0,56.0,0.0,1,0,58.72351621621621
ENSG00000072858,SIDT1,chr3,113532400,113629714,1,1,0,0.85,89,4,76,2,0.0,80.0,0.0,1,0,53.65777777777777
