gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000124562,SNRPC,chr6,34757454,34773857,1,1,0,1.16,12,1,11,0,0.0,101.0,0.0,1,0,80.84865555555555
ENSG00000065060,BLTP3A,chr6,34792083,34877514,1,1,0,0.99,76,1,64,2,0.0,128.0,0.0,1,0,78.9547103448276
ENSG00000064995,TAF11,chr6,34877462,34889192,-1,2,0,0.84,14,3,6,0,0.0,44.0,0.0,1,0,77.22334615384615
ENSG00000064999,ANKS1A,chr6,34889243,35091421,1,1,0,0.76,280,3,270,0,0.0,87.0,0.0,1,0,68.95212794117647
ENSG00000124678,TCP11,chr6,35118071,35148610,-1,1,0,0.85,31,3,19,4,0.0,55.0,0.0,0,0,67.62474375000001
ENSG00000146197,SCUBE3,chr6,35213859,35253080,1,1,0,0.99,50,1,48,1,0.0,154.0,0.0,0,0,74.52347499999999
ENSG00000065029,ZNF76,chr6,35258909,35295985,1,1,0,0.87,50,1,37,3,0.0,51.0,0.0,1,0,75.2307052631579
ENSG00000023892,DEF6,chr6,35297818,35321909,1,1,0,0.83,45,1,44,0,0.0,286.0,0.0,6,0,75.039844
ENSG00000112033,PPARD,chr6,35342530,35428193,1,1,0,0.99,136,2,127,0,0.0,582.0,0.0,3,0,74.35018139534884
ENSG00000112039,FANCE,chr6,35452318,35467106,1,1,0,0.8,19,1,16,0,0.0,234.0,0.0,2,0,74.47416875
ENSG00000198755,RPL10A,chr6,35468366,35470785,1,1,0,0.85,10,2,8,0,0.0,115.0,0.0,1,0,74.51565
ENSG00000007866,TEAD3,chr6,35473597,35497079,-1,2,0,0.785,58,2,56,0,0.0,78.0,0.0,0,0,74.5492375
ENSG00000112041,TULP1,chr6,35497874,35512896,-1,2,0,0.775,26,1,19,0,0.0,329.0,0.0,1,0,74.53354374999999
ENSG00000096060,FKBP5,chr6,35572945,35728622,-1,2,0,1.01,219,3,201,4,0.0,497.0,0.0,14,0,73.89437261146496
ENSG00000157343,ARMC12,chr6,35737032,35749079,1,0,4856,,12,0,11,0,0.0,158.0,0.0,0,0,73.56920769230769
ENSG00000196748,CLPSL2,chr6,35776535,35779557,1,1,0,0.87,6,1,4,0,0.0,37.0,0.0,0,0,72.5938
ENSG00000204140,CLPSL1,chr6,35781019,35793675,1,1,0,0.88,25,0,21,1,0.0,16.0,0.0,0,0,72.26212857142856
ENSG00000137392,CLPS,chr6,35794982,35798251,-1,0,7845,,9,1,8,0,0.0,91.0,0.0,0,0,71.91307499999999
ENSG00000197753,LHFPL5,chr6,35797206,35845397,1,0,10069,,38,3,26,1,0.0,55.0,0.0,0,0,70.90915714285714
ENSG00000096063,SRPK1,chr6,35832966,35921342,-1,1,0,1.02,69,1,48,5,0.0,181.0,0.0,2,0,68.98504269662921
ENSG00000112053,SLC26A8,chr6,35943516,36028767,-1,1,0,0.77,75,4,52,4,0.0,222.0,0.0,1,0,66.70112093023256
ENSG00000112062,MAPK14,chr6,36027738,36122511,1,1,0,0.77,118,3,103,1,0.0,1213.0,0.0,6,0,63.74530416666666
ENSG00000156711,MAPK13,chr6,36127809,36144524,1,1,0,0.81,36,2,33,0,0.0,199.0,0.0,2,0,62.59636666666667
ENSG00000096070,BRPF3,chr6,36196006,36232790,1,1,0,0.94,59,4,52,0,0.0,42.0,0.0,1,0,65.5291394736842
ENSG00000180316,PNPLA1,chr6,36243203,36313955,1,0,45775,,87,2,68,4,0.0,92.0,0.0,0,0,68.88570555555556
ENSG00000189325,BNIP5,chr6,36315757,36337010,-1,0,50490,,34,0,30,0,0.0,22.0,0.0,0,0,70.46627727272725
ENSG00000010030,ETV7,chr6,36354091,36387800,-1,1,0,0.8,53,2,39,2,0.0,112.0,0.0,1,0,71.01508857142856
ENSG00000179165,PXT1,chr6,36390551,36442854,-1,2,0,1.125,43,2,28,3,0.0,22.0,0.0,2,0,71.35126792452832
ENSG00000112078,KCTD20,chr6,36442767,36491143,1,1,0,1.09,37,1,34,0,0.0,29.0,0.0,1,0,71.79730612244897
ENSG00000112079,STK38,chr6,36493880,36547516,-1,1,0,1.03,56,1,53,0,0.0,219.0,0.0,3,0,72.19551818181819
ENSG00000112081,SRSF3,chr6,36593787,36605911,1,1,0,1.06,30,2,28,0,0.0,241.0,0.0,3,0,72.25560769230768
ENSG00000124762,CDKN1A,chr6,36676441,36687397,1,2,0,0.795,30,3,27,0,0.0,1387.0,0.0,2,0,72.69744999999999
ENSG00000255587,RAB44,chr6,36697826,36733184,1,0,13468,,51,1,39,2,0.0,59.0,0.0,0,0,73.40895555555556
ENSG00000124772,CPNE5,chr6,36740775,36839444,-1,1,0,0.74,169,3,144,3,0.0,65.0,0.0,1,0,75.9595414141414
ENSG00000137168,PPIL1,chr6,36854825,36875003,-1,1,0,0.88,27,3,24,0,0.0,134.0,0.0,1,0,78.5712619047619
ENSG00000198663,C6orf89,chr6,36871870,36928964,1,2,0,0.88,70,4,61,0,0.0,30.0,0.0,3,0,79.36738275862069
ENSG00000164530,PI16,chr6,36948263,36965993,1,2,0,0.8,39,3,35,0,0.0,109.0,0.0,1,0,80.21113684210525
ENSG00000137409,MTCH1,chr6,36965807,36986298,-1,1,0,1.07,48,3,45,0,0.0,47.0,0.0,1,0,80.39226666666666
ENSG00000146192,FGD2,chr6,37005645,37029299,1,0,15534,,45,1,41,0,0.0,53.0,0.0,0,0,80.65286666666667
ENSG00000137193,PIM1,chr6,37170152,37175428,1,1,0,0.95,16,1,15,0,5.0,524.0,1.0,1,0,80.34863333333332
ENSG00000172738,TMEM217,chr6,37212180,37258155,-1,1,0,0.71,55,2,40,3,0.0,27.0,0.0,1,0,80.46120212765958
ENSG00000286105,TMEM217B,chr6,37212181,37258144,-1,1,0,0.71,55,2,40,3,0.0,14.0,0.0,1,0,80.46120212765958
ENSG00000065491,TBC1D22B,chr6,37257772,37332970,1,1,0,0.71,109,2,102,0,0.0,27.0,0.0,2,0,79.65234605263159
ENSG00000112130,RNF8,chr6,37353979,37394734,1,1,0,0.81,42,1,38,1,0.0,153.0,0.0,1,0,77.15164047619048
ENSG00000137200,CMTR1,chr6,37433094,37482827,1,0,16792,,53,1,48,0,0.0,44.0,0.0,2,0,73.89535490196079
ENSG00000198937,CCDC167,chr6,37482920,37499894,-1,1,0,0.79,38,1,36,0,0.0,37.0,0.0,4,0,72.33180000000002
ENSG00000112139,MDGA1,chr6,37630679,37699306,-1,5,0,0.862,100,3,89,0,0.0,85.0,0.0,2,0,66.31233188405795
ENSG00000156639,ZFAND3,chr6,37819429,38154624,1,1,0,0.85,356,3,269,19,0.0,54.0,0.0,2,0,55.718863798219594
ENSG00000183826,BTBD9,chr6,38168451,38640172,-1,1,0,0.98,461,3,359,18,0.0,88.0,0.0,2,0,51.866662367864684
ENSG00000124767,GLO1,chr6,38675925,38703145,-1,1,0,0.94,26,1,14,2,0.0,342.0,0.0,1,0,60.204175000000006
ENSG00000124721,DNAH8,chr6,38715311,39030792,1,1,0,0.78,212,3,123,17,0.0,838.0,0.0,0,0,56.19916687697161
ENSG00000112164,GLP1R,chr6,39048781,39091303,1,1,0,0.7,58,1,51,0,0.0,1124.0,0.0,0,0,54.32344883720931
ENSG00000112167,SAYSD1,chr6,39104063,39115193,-1,1,0,0.89,20,2,12,3,0.0,133.0,0.0,2,0,54.82872500000001
ENSG00000164626,KCNK5,chr6,39188128,39229559,-1,1,0,0.82,79,1,74,0,0.0,149.0,0.0,0,0,56.33948604651163
ENSG00000124780,KCNK17,chr6,39298998,39314461,-1,2,0,0.87,20,1,11,5,0.0,62.0,0.0,0,0,54.16815625
ENSG00000095981,KCNK16,chr6,39314698,39322968,-1,0,259,,10,2,8,0,0.0,53.0,0.0,0,0,53.51685555555556
ENSG00000164627,KIF6,chr6,39329990,39725408,-1,1,0,0.84,361,2,284,19,0.0,149.0,0.0,0,0,43.13299368686867
ENSG00000146122,DAAM2,chr6,39792298,39904877,1,2,0,0.875,146,6,131,1,0.0,142.0,0.0,0,0,35.523746491228074
ENSG00000124615,MOCS1,chr6,39899578,39934551,-1,2,0,0.745,55,1,49,0,0.0,112.0,0.0,0,0,33.863997222222224
ENSG00000156564,LRFN2,chr6,40391591,40587364,-1,2,0,0.805,219,3,167,9,0.0,281.0,0.0,0,0,35.07212551020408
ENSG00000124602,UNC5CL,chr6,41026895,41039221,-1,1,0,0.7,21,0,19,1,0.0,57.0,0.0,2,0,46.8574
ENSG00000124596,OARD1,chr6,41033627,41097787,-1,1,0,0.86,98,7,87,0,0.0,39.0,0.0,2,0,47.48539230769231
ENSG00000112212,TSPO2,chr6,41042467,41044337,1,0,13965,,5,1,3,0,0.0,122.0,0.0,0,0,47.059266666666666
ENSG00000124701,APOBEC2,chr6,41053201,41064891,1,0,7351,,25,1,24,0,0.0,250.0,0.0,0,0,47.36596923076923
ENSG00000001167,NFYA,chr6,41072946,41102403,1,2,0,0.895,33,3,29,0,0.0,180.0,0.0,2,0,47.87370666666667
ENSG00000161911,TREML1,chr6,41149167,41155553,-1,0,47563,,6,0,0,3,0.0,141.0,0.0,0,0,48.93835
ENSG00000095970,TREM2,chr6,41158488,41163186,-1,0,56884,,5,1,4,0,0.0,556.0,0.0,0,0,49.075199999999995
ENSG00000112195,TREML2,chr6,41189749,41201149,-1,0,88145,,18,2,16,0,0.0,64.0,0.0,1,0,49.75451666666666
ENSG00000188056,TREML4,chr6,41228339,41238882,1,0,126735,,5,1,3,0,0.0,46.0,0.0,0,0,50.719125
ENSG00000124731,TREM1,chr6,41267100,41286682,-1,0,84816,,22,1,21,0,0.0,527.0,0.0,0,0,52.13444285714286
ENSG00000096264,NCR2,chr6,41335608,41350889,1,0,20609,,15,1,12,1,0.0,191.0,0.0,0,0,54.57813125
ENSG00000137166,FOXP4,chr6,41546363,41602384,1,3,0,0.9433,115,6,100,0,0.0,180.0,0.0,1,0,63.75965614035088
ENSG00000112559,MDFI,chr6,41636840,41654246,1,1,0,0.71,36,2,31,0,0.0,124.0,0.0,0,0,67.66995555555556
ENSG00000112561,TFEB,chr6,41683978,41736259,-1,1,0,0.87,115,10,103,0,0.0,552.0,0.0,3,0,72.11587169811321
ENSG00000096088,PGC,chr6,41736711,41754109,-1,0,968,,26,1,22,2,0.0,218.0,0.0,0,0,74.39413333333333
ENSG00000137218,FRS3,chr6,41770174,41787570,-1,2,0,0.765,35,5,25,2,0.0,47.0,0.0,2,0,76.00722105263158
ENSG00000124593,,chr6,41780349,41790141,1,2,0,0.765,25,4,21,0,0.0,1.0,0.0,1,0,76.2390090909091
ENSG00000278224,PRICKLE4,chr6,41780739,41787452,1,2,0,0.765,18,4,14,0,0.0,29.0,0.0,1,0,76.20415714285714
ENSG00000214736,TOMM6,chr6,41787652,41790064,1,1,0,0.71,7,1,6,0,0.0,28.0,0.0,1,0,76.3819
ENSG00000164663,USP49,chr6,41789896,41895375,-1,2,0,0.975,79,3,54,2,0.0,59.0,0.0,1,0,77.4779433962264
ENSG00000288721,,chr6,41793314,41921139,-1,3,0,0.9533,94,5,72,2,0.0,0.0,0.0,2,0,77.68757984496122
ENSG00000124641,MED20,chr6,41905354,41921139,-1,1,0,0.91,12,2,10,0,0.0,109.0,0.0,1,0,78.47109411764707
ENSG00000112578,BYSL,chr6,41921229,41933050,1,1,0,0.91,17,2,15,0,0.0,60.0,0.0,1,0,78.72456923076923
ENSG00000112576,CCND3,chr6,41934934,42050357,-1,2,0,0.835,183,5,172,0,0.0,437.0,0.0,12,0,80.02076034482758
ENSG00000137413,TAF8,chr6,42050513,42087461,1,1,0,0.93,32,2,26,1,0.0,451.0,0.0,1,0,80.51116486486488
ENSG00000188112,C6orf132,chr6,42092233,42142620,-1,2,0,0.805,85,1,74,1,0.0,21.0,0.0,0,0,79.03518653846155
ENSG00000287363,CIMIP3,chr6,42142693,42163418,1,1,0,0.76,27,2,19,0,0.0,4.0,0.0,0,0,77.10825714285714
ENSG00000290147,GUCA1ANB-GUCA1A,chr6,42155406,42180056,1,1,0,0.77,31,3,21,2,0.0,5.0,0.0,0,0,76.10632307692308
ENSG00000048545,GUCA1A,chr6,42173364,42181338,1,1,0,0.77,11,2,6,0,0.0,124.0,0.0,0,0,75.41528888888888
ENSG00000112599,GUCA1B,chr6,42183284,42194956,-1,0,4969,,10,0,6,2,0.0,48.0,0.0,0,0,74.48852307692309
ENSG00000048544,MRPS10,chr6,42206694,42217881,-1,0,28379,,14,1,12,0,0.0,34.0,0.0,1,0,72.59815833333333
ENSG00000124496,TRERF1,chr6,42224931,42452224,-1,2,0,0.79,332,3,316,2,0.0,213.0,0.0,12,0,65.83112456140351
ENSG00000024048,UBR2,chr6,42563995,42693505,1,1,0,0.79,87,3,70,8,0.0,177.0,0.0,1,0,71.02543206106871
ENSG00000112619,PRPH2,chr6,42696598,42722597,-1,0,4530,,26,0,17,2,0.0,593.0,0.0,0,0,74.66537037037037
ENSG00000124659,TBCC,chr6,42744498,42746103,-1,1,0,0.86,6,1,5,0,0.0,97.0,0.0,1,0,75.301
ENSG00000112624,BICRAL,chr6,42781931,42868560,1,1,0,1.18,85,2,62,5,0.0,35.0,0.0,1,0,76.03173636363637
ENSG00000146223,RPL7L1,chr6,42879616,42889925,1,0,506,,11,2,6,0,0.0,41.0,0.0,2,0,76.77452727272727
ENSG00000221821,PEX39,chr6,42890265,42890821,-1,1,0,0.81,2,1,1,0,0.0,5.0,0.0,1,0,76.8503
ENSG00000171611,PTCRA,chr6,42915989,42925838,1,0,3540,,8,1,6,0,0.0,126.0,0.0,0,0,77.21390909090908
ENSG00000137161,CNPY3,chr6,42929115,42939903,1,1,0,0.96,19,1,18,0,0.0,53.0,0.0,1,0,77.335475
ENSG00000124587,PEX6,chr6,42959717,42979243,-1,2,0,0.775,38,2,35,0,0.0,204.0,0.0,1,0,77.51289499999999
ENSG00000124713,GNMT,chr6,42960690,42963883,1,1,0,0.79,10,1,9,0,0.0,263.0,0.0,0,0,77.4974
ENSG00000112640,PPP2R5D,chr6,42984538,43012346,1,1,0,0.94,28,2,17,2,0.0,113.0,0.0,1,0,77.47958928571428
ENSG00000124733,MEA1,chr6,43011143,43016868,-1,1,0,0.86,13,4,8,0,0.0,52.0,0.0,2,0,77.39657142857142
ENSG00000124702,KLHDC3,chr6,43014103,43021298,1,1,0,0.86,16,4,12,0,0.0,30.0,0.0,2,0,77.36919999999999
ENSG00000124541,RRP36,chr6,43021593,43034156,1,1,0,1.1,17,1,11,0,0.0,28.0,0.0,2,0,77.27157692307692
ENSG00000044090,CUL7,chr6,43037617,43053943,-1,1,0,0.73,18,3,10,1,0.0,113.0,0.0,1,0,77.0539
ENSG00000137171,KLC4,chr6,43040777,43075099,1,2,0,0.765,39,7,26,1,0.0,32.0,0.0,2,0,76.8654657142857
ENSG00000288564,,chr6,43051066,43058185,-1,1,0,0.73,14,4,9,0,0.0,0.0,0.0,1,0,76.93115
ENSG00000112651,MRPL2,chr6,43054029,43059449,-1,1,0,0.8,10,3,6,0,0.0,30.0,0.0,2,0,76.89995
ENSG00000112655,PTK7,chr6,43076257,43161719,1,1,0,0.97,109,2,98,1,0.0,366.0,0.0,0,0,75.45519999999999
ENSG00000112658,SRF,chr6,43171269,43181506,1,2,0,0.8,23,1,22,0,0.0,375.0,0.0,2,0,73.73519166666667
ENSG00000112659,CUL9,chr6,43182181,43224587,1,1,0,0.95,45,2,32,2,0.0,255.0,0.0,2,0,72.88579090909091
ENSG00000112667,DNPH1,chr6,43225629,43229484,-1,1,0,0.99,10,1,8,0,0.0,32.0,0.0,1,0,72.181625
ENSG00000146216,TTBK1,chr6,43243481,43288258,1,6,0,0.8417,98,2,80,2,0.0,135.0,0.0,2,0,71.42412608695653
ENSG00000137204,SLC22A7,chr6,43295694,43305543,1,0,3138,,17,2,10,1,0.0,77.0,0.0,0,0,71.17106363636363
ENSG00000146215,CRIP3,chr6,43299710,43308874,-1,1,0,0.9,15,1,11,1,0.0,105.0,0.0,0,0,71.18337
ENSG00000171467,ZNF318,chr6,43307134,43369647,-1,2,0,0.98,61,4,49,0,0.0,187.0,0.0,1,0,71.73838437500001
ENSG00000124574,ABCC10,chr6,43427366,43450430,1,1,0,0.71,25,2,20,0,0.0,104.0,0.0,1,0,75.2073375
ENSG00000171462,DLK2,chr6,43450351,43456632,-1,1,0,0.91,13,1,9,1,0.0,32.0,0.0,1,0,75.70625
ENSG00000137221,TJAP1,chr6,43477523,43506562,1,0,2921,,40,2,35,0,0.0,56.0,0.0,2,0,76.60420999999998
ENSG00000204052,LRRC73,chr6,43506965,43510388,-1,1,0,1.09,11,2,9,0,0.0,16.0,0.0,0,0,76.83785
ENSG00000171453,POLR1C,chr6,43509702,43562419,1,2,0,1.08,44,6,28,0,0.0,178.0,0.0,1,0,77.05551509433963
ENSG00000137207,YIPF3,chr6,43511821,43516985,-1,1,0,1.07,8,2,4,0,0.0,20.0,0.0,1,0,76.90278333333333
ENSG00000124571,XPO5,chr6,43522334,43576061,-1,1,0,0.98,28,1,20,0,0.0,172.0,0.0,1,0,77.12510909090908
ENSG00000170734,POLH,chr6,43575537,43620523,1,1,0,0.98,47,2,31,2,0.0,137.0,0.0,4,0,77.25785652173913
ENSG00000172432,GTPBP2,chr6,43605316,43629264,-1,1,0,0.88,40,2,27,1,0.0,67.0,0.0,1,0,77.28154
ENSG00000124688,MAD2L1BP,chr6,43629494,43640955,1,2,0,0.89,23,2,18,0,0.0,61.0,0.0,2,0,77.28126923076924
ENSG00000172426,RSPH9,chr6,43644229,43672604,1,1,0,0.76,33,1,22,5,0.0,62.0,0.0,0,0,77.18879666666666
ENSG00000096080,MRPS18A,chr6,43671202,43687800,-1,1,0,0.87,28,1,27,0,0.0,18.0,0.0,1,0,77.00380000000001
ENSG00000112715,VEGFA,chr6,43770184,43786487,1,1,0,0.99,46,6,40,0,0.0,2852.0,0.0,1,0,74.81460588235295
ENSG00000181577,LINC03040,chr6,44000580,44007612,1,1,0,1.0,21,2,19,0,0.0,64.0,0.0,0,0,73.82855
ENSG00000180992,MRPL14,chr6,44112290,44128724,-1,1,0,0.89,29,2,26,0,0.0,49.0,0.0,3,0,75.73453333333333
ENSG00000137216,TMEM63B,chr6,44126614,44155520,1,3,0,0.8167,45,2,32,5,0.0,110.0,0.0,2,0,75.95073666666666
ENSG00000137225,CAPN11,chr6,44158811,44184401,1,0,5979,,44,0,36,0,0.0,43.0,0.0,0,0,76.00243076923077
ENSG00000262179,MYMX,chr6,44216926,44218236,1,0,1213,,5,2,3,0,0.0,32.0,0.0,0,0,75.3668
ENSG00000112759,SLC29A1,chr6,44219245,44236432,1,2,0,0.86,43,6,37,0,0.0,264.0,0.0,0,0,75.11341111111112
ENSG00000096384,HSP90AB1,chr6,44245808,44253888,1,1,0,0.76,23,3,20,0,0.0,961.0,0.0,1,0,74.43711111111112
ENSG00000157593,SLC35B2,chr6,44254096,44257890,-1,1,0,0.8,11,3,8,0,0.0,79.0,0.0,1,0,74.23064000000001
ENSG00000146232,NFKBIE,chr6,44258166,44265788,-1,1,0,0.84,18,1,17,0,2.0,234.0,1.0,1,0,74.01292222222223
ENSG00000178233,TMEM151B,chr6,44270450,44307506,1,4,0,0.9325,66,5,55,1,0.0,182.0,0.0,0,0,72.91854871794871
ENSG00000272442,,chr6,44273194,44378957,1,4,0,0.9225,129,4,94,4,0.0,1.0,0.0,1,0,71.19090186915888
ENSG00000146221,TCTE1,chr6,44278734,44297698,-1,2,0,0.885,29,1,25,1,0.0,166.0,0.0,0,0,72.94808499999999
ENSG00000124608,AARS2,chr6,44298726,44313347,-1,1,0,0.96,16,1,11,0,0.0,191.0,0.0,1,0,72.17639333333334
ENSG00000249481,SPATS1,chr6,44342650,44380179,1,0,7240,,33,1,15,3,0.0,45.0,0.0,0,0,69.47774736842106
ENSG00000096401,CDC5L,chr6,44387565,44450425,1,1,0,0.91,62,1,47,3,0.0,139.0,0.0,1,0,66.33348412698413
ENSG00000196284,SUPT3H,chr6,44809317,45377953,-1,1,0,0.93,388,3,260,29,0.0,80.0,0.0,6,0,39.15725779334501
ENSG00000124813,RUNX2,chr6,45328157,45664349,1,4,0,0.8275,388,6,331,10,0.0,1215.0,0.0,4,0,45.129009792284876
ENSG00000112782,CLIC5,chr6,45880827,46080348,-1,1,0,0.83,196,3,174,5,0.0,207.0,0.0,2,0,33.375693
ENSG00000001561,ENPP4,chr6,46129964,46146699,1,1,0,1.12,17,1,13,2,0.0,83.0,0.0,1,0,30.790822222222218
ENSG00000112796,ENPP5,chr6,46158482,46171113,-1,0,28266,,7,1,3,0,0.0,96.0,0.0,0,0,30.69397857142857
ENSG00000172348,RCAN2,chr6,46220736,46491972,-1,1,0,1.03,237,5,193,14,0.0,106.0,0.0,0,0,27.89512169117647
ENSG00000146233,CYP39A1,chr6,46549383,46652830,-1,1,0,0.89,64,1,48,6,0.0,71.0,0.0,0,0,30.05569619047619
ENSG00000153291,SLC25A27,chr6,46652915,46678190,1,1,0,0.89,18,2,10,0,0.0,73.0,0.0,0,0,31.540523076923076
ENSG00000180113,TDRD6,chr6,46687875,46704319,1,1,0,0.86,17,2,7,1,0.0,181.0,0.0,0,0,32.680935294117646
ENSG00000146070,PLA2G7,chr6,46704201,46735718,-1,1,0,0.9,33,2,23,1,0.0,490.0,0.0,0,0,33.686957575757575
ENSG00000230062,ANKRD66,chr6,46746933,46759506,1,0,11354,,11,0,6,2,0.0,10.0,0.0,0,0,35.164771428571434
ENSG00000112818,MEP1A,chr6,46793368,46839801,1,0,57789,,30,1,15,4,0.0,73.0,0.0,0,0,38.06793125000001
ENSG00000069122,ADGRF5,chr6,46852310,46956392,-1,0,116731,,89,3,73,4,0.0,163.0,0.0,0,0,42.37392571428572
ENSG00000153292,ADGRF1,chr6,46997708,47042350,-1,0,262129,,40,1,30,5,0.0,102.0,0.0,0,0,47.836728888888885
ENSG00000146072,TNFRSF21,chr6,47231532,47309947,-1,1,0,0.82,90,1,85,1,0.0,436.0,0.0,0,0,61.788005063291145
ENSG00000198087,CD2AP,chr6,47477752,47627263,1,1,0,0.92,111,1,62,10,0.0,342.0,0.0,1,0,61.31318266666666
ENSG00000153294,ADGRF4,chr6,47685864,47722021,1,0,207509,,24,1,16,1,0.0,84.0,0.0,0,0,50.574308108108106
ENSG00000124818,OPN5,chr6,47781982,47832780,1,0,235621,,38,0,21,4,0.0,80.0,0.0,0,0,43.46379230769231
ENSG00000244694,PTCHD4,chr6,47856673,48111197,-1,1,0,0.8,142,1,80,11,0.0,35.0,0.0,0,0,32.85510862745098
ENSG00000146085,MMUT,chr6,49430360,49463321,-1,1,0,1.1,16,1,10,1,0.0,412.0,0.0,1,0,59.1828
ENSG00000031691,CENPQ,chr6,49463335,49495815,1,1,0,1.1,17,1,6,1,0.0,42.0,0.0,1,0,61.780726470588235
ENSG00000203972,GLYATL3,chr6,49499923,49528078,1,0,22524,,28,0,15,1,0.0,32.0,0.0,0,0,63.930331034482755
ENSG00000197261,C6orf141,chr6,49550666,49561907,1,1,0,0.76,18,1,17,0,0.0,43.0,0.0,0,0,65.74995
ENSG00000112077,RHAG,chr6,49605175,49636839,-1,0,53702,,33,1,19,3,0.0,156.0,0.0,0,0,66.67046363636362
ENSG00000124490,CRISP2,chr6,49692358,49714703,-1,0,140885,,9,1,0,2,0.0,654.0,0.0,0,0,64.45062083333333
ENSG00000096006,CRISP3,chr6,49727376,49744437,-1,0,175903,,12,1,5,0,,,,0,0,62.93245555555555
ENSG00000170950,PGK2,chr6,49785660,49787285,-1,0,234187,,2,1,0,0,0.0,136.0,0.0,0,0,60.4803
ENSG00000124812,CRISP1,chr6,49834257,49877096,-1,0,282784,,26,0,9,5,0.0,136.0,0.0,0,0,57.18012954545453
ENSG00000177684,DEFB114,chr6,49960249,49964164,-1,0,408776,,0,0,0,0,0.0,32.0,0.0,0,0,50.27996
ENSG00000214642,DEFB113,chr6,49968677,49969625,-1,0,417204,,1,0,1,0,0.0,18.0,0.0,0,0,49.72445
ENSG00000203970,DEFB110,chr6,50009138,50021994,-1,0,457665,,3,0,1,0,0.0,21.0,0.0,0,0,46.35694285714287
ENSG00000180872,DEFB112,chr6,50042099,50049929,-1,0,490626,,5,0,3,0,0.0,17.0,0.0,0,0,44.205311111111115
ENSG00000008197,TFAP2D,chr6,50713526,50773033,1,2,0,0.925,32,0,6,3,0.0,84.0,0.0,0,0,41.05055666666668
ENSG00000008196,TFAP2B,chr6,50818723,50847619,1,4,0,0.9075,58,1,54,0,0.0,477.0,0.0,0,0,46.54293333333333
ENSG00000170927,PKHD1,chr6,51615299,52087613,-1,0,196738,,274,1,195,20,0.0,401.0,0.0,0,0,56.36529240506329
ENSG00000112115,IL17A,chr6,52186375,52190638,1,0,93713,,4,0,3,0,0.0,2106.0,0.0,0,0,75.22933333333333
ENSG00000112116,IL17F,chr6,52236681,52245689,-1,0,38662,,5,0,4,0,0.0,542.0,0.0,0,0,74.80658000000001
ENSG00000112118,MCM3,chr6,52264011,52284881,-1,1,0,0.99,16,2,12,0,0.0,273.0,0.0,1,0,73.97675454545455
ENSG00000170915,PAQR8,chr6,52361421,52407777,1,2,0,0.84,59,4,53,0,0.0,68.0,0.0,4,0,71.52950208333334
ENSG00000096093,EFHC1,chr6,52362123,52529886,1,3,0,0.86,194,8,159,4,0.0,135.0,0.0,5,0,69.68348343195265
ENSG00000065308,TRAM2,chr6,52497408,52577077,-1,1,0,0.91,142,0,140,0,0.0,146.0,0.0,1,0,64.8126049382716
ENSG00000096092,TMEM14A,chr6,52671072,52686592,1,1,0,0.86,12,1,7,0,0.0,47.0,0.0,1,0,59.01052352941176
ENSG00000244067,GSTA2,chr6,52747975,52763525,-1,0,76785,,17,1,13,0,0.0,67.0,0.0,0,0,59.06876470588235
ENSG00000243955,GSTA1,chr6,52791371,52803881,-1,0,120181,,6,0,4,0,0.0,209.0,0.0,0,0,58.32119999999999
ENSG00000182793,GSTA5,chr6,52831655,52840843,-1,0,153924,,3,0,2,0,0.0,22.0,0.0,0,0,57.708569999999995
ENSG00000174156,GSTA3,chr6,52896639,52909701,-1,0,85066,,13,1,12,0,0.0,76.0,0.0,0,0,59.13793571428572
ENSG00000170899,GSTA4,chr6,52977948,52995312,-1,1,0,0.76,26,2,23,0,0.0,129.0,0.0,1,0,63.562416666666664
ENSG00000112144,CILK1,chr6,53001279,53061824,-1,1,0,0.93,77,3,71,0,0.0,683.0,0.0,1,0,64.6492129032258
ENSG00000288614,,chr6,53041266,53041385,-1,0,20095,,0,0,0,0,0.0,5.0,0.0,0,0,64.8211
ENSG00000112146,FBXO9,chr6,53051991,53100873,1,2,0,0.855,50,7,40,1,0.0,58.0,0.0,3,0,64.927868
ENSG00000288646,,chr6,53065602,53065673,1,1,0,0.78,0,0,0,0,0.0,1.0,0.0,1,0,64.9019
ENSG00000137270,GCM1,chr6,53126961,53148841,-1,0,61001,,24,1,18,0,0.0,64.0,0.0,0,0,65.71952608695652
ENSG00000012660,ELOVL5,chr6,53260285,53349179,-1,1,0,1.03,123,2,119,0,,,,7,0,68.22179
ENSG00000001084,GCLC,chr6,53497341,53616970,-1,2,0,1.025,142,7,109,2,0.0,453.0,0.0,2,0,52.92432809917356
ENSG00000124743,KLHL31,chr6,53647916,53665756,-1,1,0,1.0,19,1,16,0,0.0,260.0,0.0,2,0,44.126763157894736
ENSG00000137269,LRRC1,chr6,53794497,53924125,1,1,0,0.87,144,1,137,0,0.0,77.0,0.0,2,0,32.87021603053435
