gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000138678,GPAT3,chr4,83535619,83605875,1,1,0,0.79,66,1,58,1,0.0,148.0,0.0,1,0,62.01642394366198
ENSG00000163623,NKX6-1,chr4,84491985,84499292,-1,2,0,0.86,22,2,20,0,0.0,139.0,0.0,0,0,68.099575
ENSG00000163624,CDS1,chr4,84582879,84651334,1,1,0,0.91,48,2,36,1,0.0,153.0,0.0,1,0,64.69155652173913
ENSG00000163625,WDFY3,chr4,84668765,84966690,-1,1,0,0.88,253,5,206,11,0.0,256.0,0.0,0,0,50.204447157190636
ENSG00000138639,ARHGAP24,chr4,85475150,86002668,1,1,0,1.12,471,4,426,6,0.0,429.0,0.0,0,0,34.18015803402646
ENSG00000109339,MAPK10,chr4,85990007,86594625,-1,1,0,0.83,439,12,329,26,0.0,253.0,0.0,3,0,29.62559933993399
ENSG00000163629,PTPN13,chr4,86593944,86815180,1,1,0,0.83,127,5,100,7,2.0,309.0,1.0,1,0,29.567823873873873
ENSG00000145283,SLC10A6,chr4,86823468,86849384,-1,0,42635,,26,1,25,0,0.0,65.0,0.0,0,0,30.59381481481482
ENSG00000163633,C4orf36,chr4,86876205,86892813,-1,1,0,0.91,14,2,8,2,0.0,23.0,0.0,1,0,31.495733333333337
ENSG00000285458,C4orf36,chr4,86886472,86936178,-1,2,0,0.895,63,5,55,0,0.0,3.0,0.0,3,0,31.536054901960785
ENSG00000172493,AFF1,chr4,86934237,87141073,1,2,0,0.945,294,5,282,3,0.0,329.0,0.0,8,0,30.946235096153845
ENSG00000145332,KLHL8,chr4,87159981,87240729,-1,1,0,0.78,65,2,50,4,0.0,48.0,0.0,2,0,35.95590121951219
ENSG00000170509,HSD17B13,chr4,87303789,87322945,-1,0,82996,,22,1,20,1,0.0,189.0,0.0,0,0,37.998400000000004
ENSG00000198189,HSD17B11,chr4,87336515,87391219,-1,0,31306,,43,2,34,1,0.0,166.0,0.0,1,0,39.57591818181818
ENSG00000170502,NUDT9,chr4,87422573,87459455,1,1,0,0.94,26,1,17,2,0.0,34.0,0.0,1,0,44.17471891891892
ENSG00000272856,SCPPPQ1,chr4,87460802,87471050,-1,0,37795,,4,0,3,0,0.0,3.0,0.0,0,0,46.09720909090909
ENSG00000152583,SPARCL1,chr4,87473329,87531118,-1,0,50322,,55,1,53,0,0.0,280.0,0.0,0,0,48.875533898305086
ENSG00000152591,DSPP,chr4,87608529,87616873,1,0,185522,,2,0,0,0,0.0,278.0,0.0,0,0,55.244033333333334
ENSG00000152592,DMP1,chr4,87650280,87664361,1,0,227273,,11,0,9,0,0.0,779.0,0.0,0,0,57.15219999999999
ENSG00000029559,IBSP,chr4,87799546,87813329,1,0,193999,,14,0,8,2,0.0,583.0,0.0,0,0,65.84555
ENSG00000152595,MEPE,chr4,87821398,87846814,1,0,160514,,25,0,19,2,0.0,66.0,0.0,0,0,66.86361111111111
ENSG00000118785,SPP1,chr4,87975667,87983532,1,0,23796,,11,1,9,0,0.0,1565.0,0.0,0,0,66.66343333333333
ENSG00000118762,PKD2,chr4,88007629,88077777,1,1,0,1.17,64,2,55,3,0.0,536.0,0.0,0,0,65.53678169014084
ENSG00000118777,ABCG2,chr4,88090150,88231818,-1,1,0,0.91,122,3,101,2,0.0,990.0,0.0,1,0,65.86935034965035
ENSG00000163644,PPM1K,chr4,88257620,88284769,-1,1,0,0.9,26,2,20,2,0.0,156.0,0.0,1,0,65.295025
ENSG00000138642,HERC6,chr4,88378739,88443098,1,1,0,0.84,44,1,21,9,0.0,142.0,0.0,2,0,63.7067476923077
ENSG00000138646,HERC5,chr4,88457086,88506188,1,1,0,1.07,26,1,15,2,0.0,121.0,0.0,1,0,60.36019
ENSG00000145337,PYURF,chr4,88520998,88523776,-1,1,0,0.87,6,1,5,0,0.0,14.0,0.0,1,0,57.165150000000004
ENSG00000255072,PIGY,chr4,88520998,88523776,-1,1,0,0.87,6,1,5,0,0.0,21.0,0.0,1,0,57.165150000000004
ENSG00000287542,HERC3,chr4,88523810,88708450,1,3,0,0.95,163,6,134,5,0.0,25.0,0.0,4,0,49.377587027027026
ENSG00000138641,HERC3,chr4,88592434,88708540,1,2,0,0.99,111,4,91,4,0.0,108.0,0.0,3,0,46.516118644067795
ENSG00000177432,NAP1L5,chr4,88695913,88697829,-1,1,0,1.01,4,1,3,0,0.0,71.0,0.0,1,0,42.6855
ENSG00000138640,FAM13A,chr4,88725955,89111398,-1,1,0,0.93,375,4,311,12,0.0,181.0,0.0,4,0,38.53166968911917
ENSG00000180346,TIGD2,chr4,89111533,89114901,1,1,0,0.93,7,2,5,0,0.0,29.0,0.0,1,0,39.515425
ENSG00000185477,GPRIN3,chr4,89236383,89307937,-1,1,0,0.99,104,1,103,0,0.0,57.0,0.0,10,0,45.66113287671233
ENSG00000145335,SNCA,chr4,89700345,89838315,-1,1,0,0.91,125,6,103,2,0.0,2127.0,0.0,0,0,46.75440791366907
ENSG00000138722,MMRN1,chr4,89879532,89954629,1,0,41813,,56,3,35,9,0.0,444.0,0.0,2,0,50.00360921052632
ENSG00000184305,CCSER1,chr4,90127394,91605295,1,2,0,1.13,594,2,290,78,0.0,63.0,0.0,0,0,22.920824557133198
ENSG00000152208,GRID2,chr4,92303966,93810157,1,1,0,1.04,692,5,309,101,,,,0,0,11.401313623092234
ENSG00000172238,ATOH1,chr4,93828753,93830964,1,1,0,0.81,7,2,5,0,0.0,236.0,0.0,0,0,15.148966666666666
ENSG00000163104,SMARCAD1,chr4,94207605,94291293,1,1,0,1.02,52,3,26,3,0.0,121.0,0.0,1,0,15.289630952380955
ENSG00000163106,HPGDS,chr4,94298507,94342876,-1,0,90369,,33,1,23,3,0.0,932.0,0.0,0,0,11.54951111111111
ENSG00000163110,PDLIM5,chr4,94451857,94668227,1,1,0,0.9,221,2,206,2,0.0,337.0,0.0,1,0,25.367552534562215
ENSG00000138696,BMPR1B,chr4,94757937,95158448,1,1,0,1.01,290,6,211,20,0.0,545.0,0.0,1,0,45.72856641791044
ENSG00000182168,UNC5C,chr4,95162504,95549206,-1,2,0,0.92,323,2,305,1,0.0,542.0,0.0,0,0,62.857249870801034
ENSG00000163114,PDHA2,chr4,95840093,95841464,1,0,290250,,1,1,0,0,0.0,41.0,0.0,0,0,41.748400000000004
ENSG00000163116,STPG2,chr4,97184093,98143476,-1,1,0,0.74,289,3,148,21,0.0,37.0,0.0,1,0,17.279141041666666
ENSG00000138698,RAP1GDS1,chr4,98261243,98443864,1,1,0,0.89,98,3,73,4,2.0,149.0,1.0,2,0,15.6807625
ENSG00000168785,TSPAN5,chr4,98470365,98658690,-1,1,0,1.18,261,2,244,3,0.0,111.0,0.0,2,0,19.813040526315792
ENSG00000151247,EIF4E,chr4,98878761,98929150,-1,1,0,0.84,46,2,38,0,0.0,613.0,0.0,1,0,31.690617647058822
ENSG00000164024,METAP1,chr4,98995359,99063443,1,1,0,0.96,68,4,59,0,0.0,202.0,0.0,3,0,41.172510144927536
ENSG00000197894,ADH5,chr4,99070978,99088801,-1,1,0,0.97,23,1,20,0,0.0,266.0,0.0,1,0,43.25987894736843
ENSG00000198099,ADH4,chr4,99123657,99157792,-1,0,34679,,23,2,18,0,0.0,166.0,0.0,0,0,42.330262857142856
ENSG00000172955,ADH6,chr4,99202436,99219537,-1,0,113458,,15,2,13,0,0.0,77.0,0.0,0,0,39.71405789473684
ENSG00000187758,ADH1A,chr4,99276365,99291552,-1,0,187387,,6,1,2,2,0.0,181.0,0.0,0,0,40.665911764705875
ENSG00000196616,ADH1B,chr4,99304971,99321659,-1,0,215993,,17,1,14,1,0.0,327.0,0.0,0,0,42.47692222222222
ENSG00000248144,ADH1C,chr4,99336093,99353887,-1,0,209683,,10,1,8,0,0.0,186.0,0.0,0,0,44.89114736842105
ENSG00000196344,ADH7,chr4,99412261,99435510,-1,0,128060,,10,1,8,1,0.0,103.0,0.0,0,0,50.721892
ENSG00000138813,C4orf17,chr4,99511012,99542303,1,0,21267,,17,0,11,2,0.0,16.0,0.0,0,0,56.083099999999995
ENSG00000145331,TRMT10A,chr4,99546709,99564039,-1,1,0,0.79,11,2,7,0,0.0,70.0,0.0,1,0,57.593255555555565
ENSG00000138823,MTTP,chr4,99564081,99623997,1,1,0,0.79,43,2,33,2,0.0,575.0,0.0,1,0,59.962342622950814
ENSG00000248713,C4orf54,chr4,99636529,99657828,-1,2,0,0.8,33,1,31,0,0.0,23.0,0.0,0,0,63.69700454545455
ENSG00000070190,DAPP1,chr4,99816816,99870190,1,0,75981,,70,2,67,0,0.0,204.0,0.0,3,0,68.74420740740742
ENSG00000109270,LAMTOR3,chr4,99878336,99894428,-1,0,51743,,13,2,10,0,0.0,212.0,0.0,1,0,68.28887647058822
ENSG00000164031,DNAJB14,chr4,99896248,99946653,-1,1,0,1.05,24,1,14,2,0.0,38.0,0.0,1,0,67.36085769230769
ENSG00000164032,H2AZ1,chr4,99948069,99950367,-1,1,0,1.04,7,1,6,0,0.0,98.0,0.0,1,0,66.2822
ENSG00000145358,DDIT4L,chr4,100185870,100190782,-1,1,0,0.94,8,2,6,0,0.0,73.0,0.0,0,0,50.943549999999995
ENSG00000164035,EMCN,chr4,100395341,100880126,-1,0,205001,,288,3,190,22,0.0,198.0,0.0,0,0,43.3734316872428
ENSG00000138814,PPP3CA,chr4,101023409,101348278,-1,1,0,0.94,341,4,321,1,0.0,328.0,0.0,4,0,28.950963496932516
ENSG00000153064,BANK1,chr4,101411286,102074812,1,1,0,0.74,351,4,262,15,0.0,308.0,0.0,0,0,21.28174962406015
ENSG00000138821,SLC39A8,chr4,102251080,102431258,-1,1,0,0.89,145,5,115,6,0.0,528.0,0.0,2,0,30.617627624309392
ENSG00000109320,NFKB1,chr4,102500937,102617302,1,1,0,1.04,156,2,151,0,0.0,2568.0,0.0,8,0,26.709489743589742
ENSG00000109323,MANBA,chr4,102630770,102760999,-1,1,0,0.85,108,3,94,0,0.0,170.0,0.0,2,0,26.546851145038165
ENSG00000109332,UBE2D3,chr4,102793516,102869287,-1,2,0,0.915,80,8,62,3,0.0,115.0,0.0,4,0,29.80997894736842
ENSG00000145354,CISD2,chr4,102868971,102892807,1,1,0,1.03,20,2,14,0,0.0,247.0,0.0,1,0,31.914139999999996
ENSG00000164037,SLC9B1,chr4,102885048,103019719,-1,1,0,1.2,42,1,17,3,0.0,113.0,0.0,1,0,35.94301838235294
ENSG00000164038,SLC9B2,chr4,103019868,103085829,-1,1,0,0.96,46,4,18,11,0.0,96.0,0.0,2,0,42.00817611940298
ENSG00000164039,BDH2,chr4,103077592,103099880,-1,0,742,,22,1,16,0,0.0,96.0,0.0,2,0,44.03604782608695
ENSG00000138778,CENPE,chr4,103105349,103198463,-1,1,0,0.9,44,2,26,3,0.0,254.0,0.0,1,0,47.60909255319148
ENSG00000169836,TACR3,chr4,103586031,103719985,-1,1,0,0.64,36,1,17,3,0.0,306.0,0.0,0,0,64.76597037037037
ENSG00000168772,CXXC4,chr4,104468308,104494901,-1,0,651138,,24,2,22,0,0.0,93.0,0.0,0,0,34.218985714285715
ENSG00000168769,TET2,chr4,105145875,105279816,1,1,0,0.85,109,5,82,4,5.0,1232.0,1.0,1,0,17.765427407407408
ENSG00000138777,PPA2,chr4,105369077,105474113,-1,1,0,0.87,72,1,42,11,0.0,111.0,0.0,1,0,19.392849056603772
ENSG00000236699,ARHGEF38,chr4,105552620,105708093,1,0,325,,116,2,100,2,0.0,69.0,0.0,1,0,20.978565384615386
ENSG00000138785,INTS12,chr4,105682016,105895986,-1,2,0,0.865,125,7,72,8,0.0,64.0,0.0,1,0,25.965761395348842
ENSG00000138780,GSTCD,chr4,105708778,105849570,1,1,0,0.9,89,4,47,5,0.0,38.0,0.0,1,0,25.6541823943662
ENSG00000168743,NPNT,chr4,105894775,106004027,1,1,0,0.83,105,1,96,3,0.0,179.0,0.0,0,0,32.40920545454546
ENSG00000145348,TBCK,chr4,106041599,106316683,-1,0,144987,,167,3,97,8,0.0,93.0,0.0,1,0,40.094606521739124
ENSG00000164022,AIMP1,chr4,106315544,106349456,1,0,418932,,33,5,26,1,0.0,211.0,0.0,1,0,38.59571470588235
ENSG00000250298,GIMD1,chr4,106357392,106368778,-1,0,460780,,10,2,6,0,0.0,18.0,0.0,0,0,37.955069230769226
ENSG00000155011,DKK2,chr4,106921802,107283806,-1,1,0,0.85,207,3,134,18,0.0,258.0,0.0,0,0,34.52523581267217
ENSG00000138801,PAPSS1,chr4,107590276,107720395,-1,1,0,0.92,111,0,83,4,0.0,266.0,0.0,1,0,22.084470229007632
ENSG00000164023,SGMS2,chr4,107824563,107915047,1,1,0,0.83,97,2,84,1,0.0,189.0,0.0,0,0,26.555207692307693
ENSG00000155016,CYP2U1,chr4,107931531,107953465,1,1,0,0.84,14,2,10,0,0.0,91.0,0.0,1,0,25.753940909090907
ENSG00000138796,HADH,chr4,107989714,108035241,1,1,0,0.95,59,2,55,0,0.0,350.0,0.0,1,0,24.02864130434783
ENSG00000138795,LEF1,chr4,108047545,108168956,-1,1,0,0.93,127,6,120,0,2.0,616.0,1.0,13,0,25.313967213114754
ENSG00000109475,RPL34,chr4,108620508,108632886,1,0,17651,,18,2,15,0,0.0,111.0,0.0,1,0,40.99848461538462
ENSG00000198856,OSTC,chr4,108650585,108667820,1,1,0,0.88,13,2,9,0,0.0,108.0,0.0,1,0,42.37859444444445
ENSG00000164089,ETNPPL,chr4,108741969,108763228,-1,1,0,0.82,18,1,15,1,0.0,193.0,0.0,0,0,47.017831818181804
ENSG00000188517,COL25A1,chr4,108808725,109302752,-1,1,0,0.89,395,3,241,36,0.0,181.0,0.0,0,0,53.99673595959595
ENSG00000138802,SEC24B,chr4,109433602,109540896,1,1,0,0.95,66,1,50,6,0.0,100.0,0.0,1,0,52.02409166666667
ENSG00000005059,MCUB,chr4,109560209,109688719,1,1,0,0.85,112,1,101,0,0.0,78.0,0.0,2,0,53.321263846153855
ENSG00000138794,CASP6,chr4,109688622,109703583,-1,1,0,0.9,17,1,15,0,0.0,275.0,0.0,2,0,53.08329375
ENSG00000123739,PLA2G12A,chr4,109709989,109730070,-1,1,0,0.89,15,1,10,0,0.0,56.0,0.0,1,0,53.22218095238095
ENSG00000285330,,chr4,109713916,109801999,-1,1,0,0.89,57,2,25,3,0.0,1.0,0.0,2,0,53.36264157303371
ENSG00000205403,CFI,chr4,109731008,109802195,-1,0,916,,41,1,14,3,0.0,422.0,0.0,1,0,53.39254583333334
ENSG00000109534,GAR1,chr4,109815500,109825575,1,0,85408,,9,2,7,0,0.0,44.0,0.0,1,0,52.946618181818174
ENSG00000180245,RRH,chr4,109827972,109849123,1,0,97880,,8,1,2,1,0.0,30.0,0.0,0,0,52.568504545454545
ENSG00000183423,LRIT3,chr4,109846013,109872315,1,0,115921,,14,1,8,1,0.0,39.0,0.0,0,0,52.0676
ENSG00000138798,EGF,chr4,109912883,110013766,1,0,182540,,103,4,82,5,0.0,1340.0,0.0,0,0,51.2464291262136
ENSG00000170522,ELOVL6,chr4,110045846,110199199,-1,2,0,0.825,149,2,135,2,0.0,213.0,0.0,3,0,55.91798051948052
ENSG00000138792,ENPEP,chr4,110365733,110565285,1,1,0,0.64,130,1,102,9,0.0,346.0,0.0,1,0,65.1091835
ENSG00000164093,PITX2,chr4,110617423,110642123,-1,8,0,0.8462,74,7,67,0,0.0,916.0,0.0,0,0,75.87193846153846
ENSG00000174749,FAM241A,chr4,112145454,112195256,1,1,0,0.97,40,2,32,2,0.0,64.0,0.0,1,0,21.032360784313724
ENSG00000138660,AP1AR,chr4,112231363,112273110,1,1,0,0.82,31,1,22,2,0.0,38.0,0.0,1,0,21.93992325581395
ENSG00000145365,TIFA,chr4,112272968,112285955,-1,1,0,0.89,26,2,23,0,0.0,85.0,0.0,1,0,22.023635714285714
ENSG00000073331,ALPK1,chr4,112285509,112442621,1,3,0,0.86,134,3,100,6,0.0,171.0,0.0,4,0,23.75240506329114
ENSG00000178403,NEUROG2,chr4,112513516,112516180,-1,1,0,0.94,11,2,9,0,0.0,120.0,0.0,0,0,27.712500000000002
ENSG00000138658,ZGRF1,chr4,112539333,112637392,-1,1,0,1.11,43,2,20,8,0.0,54.0,0.0,1,0,31.068319191919194
ENSG00000174720,LARP7,chr4,112636990,112657858,1,1,0,1.11,26,5,19,0,0.0,93.0,0.0,1,0,33.934640909090916
ENSG00000145362,ANK2,chr4,112818032,113384231,1,0,111681,,471,13,397,16,0.0,452.0,0.0,1,0,52.44958324514991
ENSG00000145349,CAMK2D,chr4,113418054,113761927,-1,1,0,0.88,322,4,289,7,0.0,241.0,0.0,1,0,46.17278376811595
ENSG00000180801,ARSJ,chr4,113900284,113979727,-1,1,0,0.88,70,1,58,5,0.0,119.0,0.0,3,0,31.002883950617285
ENSG00000174607,UGT8,chr4,114598374,114678588,1,1,0,0.84,59,1,58,0,0.0,342.0,0.0,0,0,37.69609268292683
ENSG00000138653,NDST4,chr4,114827763,115113876,-1,0,227987,,115,2,63,12,0.0,88.0,0.0,0,0,22.020144444444444
ENSG00000174599,TRAM1L1,chr4,117083554,117085576,-1,1,0,0.96,4,1,3,0,0.0,30.0,0.0,0,0,13.915866666666666
ENSG00000164100,NDST3,chr4,118033579,118258634,1,1,0,0.96,113,1,72,9,0.0,51.0,0.0,0,0,11.640005884955754
ENSG00000164099,PRSS12,chr4,118280038,118353003,-1,1,0,0.83,68,1,59,1,0.0,80.0,0.0,1,0,15.47906891891892
ENSG00000145388,METTL14,chr4,118685387,118715433,1,1,0,1.02,14,1,11,0,0.0,363.0,0.0,1,0,14.49622580645161
ENSG00000150961,SEC24D,chr4,118722822,118838683,-1,1,0,1.11,132,2,126,1,0.0,81.0,0.0,2,0,15.086877777777776
ENSG00000172403,SYNPO2,chr4,118850688,119061247,1,0,14032,,217,5,192,6,0.0,220.0,0.0,1,0,19.152934597156403
ENSG00000172399,MYOZ2,chr4,119128431,119187789,1,0,24620,,42,1,34,1,0.0,326.0,0.0,1,0,31.330850819672133
ENSG00000145390,USP53,chr4,119212128,119295518,1,1,0,0.83,65,1,51,2,0.0,130.0,0.0,1,0,36.596772941176475
ENSG00000164096,ARLN,chr4,119296419,119304445,-1,1,0,1.12,12,1,10,0,0.0,89.0,0.0,1,0,38.856022222222215
ENSG00000145384,FABP2,chr4,119317250,119322138,-1,0,16398,,4,1,1,0,0.0,389.0,0.0,0,0,39.84758333333333
ENSG00000138735,PDE5A,chr4,119494397,119628804,-1,1,0,0.81,94,3,85,1,0.0,605.0,0.0,1,0,50.086958823529415
ENSG00000164109,MAD2L1,chr4,120055623,120067192,-1,1,0,0.97,13,1,10,0,0.0,261.0,0.0,1,0,43.564008333333334
ENSG00000138738,PRDM5,chr4,120684919,120923089,-1,1,0,0.93,194,2,147,14,0.0,158.0,0.0,0,0,29.5972050209205
ENSG00000173376,NDNF,chr4,121033326,121074085,-1,1,0,0.85,42,3,33,3,0.0,141.0,0.0,0,0,25.67595476190476
ENSG00000050730,TNIP3,chr4,121131408,121227615,-1,0,58437,,103,3,86,4,0.0,79.0,0.0,2,0,19.832635714285715
ENSG00000186867,QRFPR,chr4,121328595,121381059,-1,1,0,0.84,43,2,25,5,0.0,145.0,0.0,0,0,15.710652830188678
ENSG00000164111,ANXA5,chr4,121667396,121697061,-1,1,0,0.96,52,1,50,0,0.0,779.0,0.0,1,0,19.031299999999998
ENSG00000164112,SMIM43,chr4,121758881,121765427,-1,1,0,1.02,13,2,8,1,0.0,36.0,0.0,0,0,20.787414285714284
ENSG00000123737,EXOSC9,chr4,121801318,121817021,1,1,0,1.03,9,2,5,0,0.0,210.0,0.0,1,0,19.47665294117647
ENSG00000145386,CCNA2,chr4,121816444,121823917,-1,1,0,1.07,14,1,10,0,0.0,489.0,0.0,1,0,19.161255555555556
ENSG00000138686,BBS7,chr4,121824329,121870494,-1,1,0,0.75,21,1,14,2,0.0,110.0,0.0,2,0,18.77949574468085
ENSG00000138741,TRPC3,chr4,121874481,121952060,-1,2,0,0.925,56,3,22,10,0.0,264.0,0.0,0,0,20.460975949367086
ENSG00000138688,BLTP1,chr4,122152331,122364167,1,1,0,0.86,93,1,47,15,0.0,167.0,0.0,1,0,37.26741643192488
ENSG00000164113,ADAD1,chr4,122378966,122429802,1,1,0,0.98,12,1,3,1,0.0,213.0,0.0,0,0,45.359532692307695
ENSG00000109471,IL2,chr4,122451470,122456725,-1,0,71820,,5,1,4,0,0.0,2202.0,0.0,1,0,49.120157142857146
ENSG00000138684,IL21,chr4,122610108,122621066,-1,0,111364,,11,2,6,2,0.0,852.0,0.0,0,0,58.004108333333335
ENSG00000181004,BBS12,chr4,122732702,122744942,1,1,0,0.78,12,2,10,0,0.0,116.0,0.0,1,0,64.94073846153846
ENSG00000138685,FGF2,chr4,122826682,122898236,1,1,0,0.93,69,1,63,1,0.0,1295.0,0.0,1,0,59.5624625
ENSG00000170917,NUDT6,chr4,122888697,122922968,-1,1,0,0.97,39,3,34,0,0.0,58.0,0.0,1,0,56.908882857142856
ENSG00000145375,AFG2A,chr4,122923070,123319433,1,1,0,0.88,285,2,166,26,0.0,96.0,0.0,1,0,55.801560453400505
ENSG00000164056,SPRY1,chr4,123396754,123403760,1,1,0,0.98,18,4,14,0,0.0,259.0,0.0,3,0,65.462525
ENSG00000151458,ANKRD50,chr4,124664048,124712732,-1,1,0,0.88,35,1,26,4,0.0,70.0,0.0,0,0,39.625434
ENSG00000196159,FAT4,chr4,125314918,125492932,1,1,0,0.82,139,2,112,7,2.0,437.0,1.0,0,0,24.11982346368715
ENSG00000164066,INTU,chr4,127623271,127726737,1,1,0,0.79,50,2,41,0,0.0,186.0,0.0,0,0,33.222368571428575
ENSG00000151475,SLC25A31,chr4,127730400,127774292,1,1,0,1.14,22,1,9,0,0.0,146.0,0.0,0,0,35.152546666666666
ENSG00000164070,HSPA4L,chr4,127781821,127840733,1,1,0,0.93,26,4,11,4,0.0,127.0,0.0,0,0,34.86296666666667
ENSG00000142731,PLK4,chr4,127880890,127899224,1,1,0,0.85,14,2,4,0,0.0,354.0,0.0,1,0,33.768863157894735
ENSG00000164073,MFSD8,chr4,127917799,127966034,-1,1,0,0.87,23,4,7,0,0.0,137.0,0.0,1,0,33.985485714285716
ENSG00000164074,ABHD18,chr4,127965267,128039953,1,1,0,0.87,32,3,19,2,0.0,33.0,0.0,1,0,35.512644736842105
ENSG00000138709,LARP1B,chr4,128060801,128222931,1,1,0,0.96,77,3,45,4,0.0,38.0,0.0,1,0,38.85085214723927
ENSG00000164040,PGRMC2,chr4,128269237,128288829,-1,1,0,0.93,23,5,18,0,0.0,78.0,0.0,2,0,44.2316619047619
ENSG00000077684,JADE1,chr4,128809576,128875224,1,2,0,0.97,92,4,85,0,0.0,186.0,0.0,1,0,68.64865303030304
ENSG00000151466,SCLT1,chr4,128864921,129093600,-1,1,0,0.94,120,3,58,14,0.0,259.0,0.0,1,0,71.74814217391307
ENSG00000151470,C4orf33,chr4,129093317,129116640,1,1,0,0.94,23,3,17,0,0.0,47.0,0.0,2,0,71.84412400000001
ENSG00000138650,PCDH10,chr4,133149294,133208606,1,1,0,0.91,46,1,38,2,0.0,143.0,0.0,0,0,15.503911475409838
ENSG00000254535,PABPC4L,chr4,134196333,134201885,-1,0,742340,,11,1,10,0,0.0,35.0,0.0,0,0,15.273385714285713
ENSG00000189184,PCDH18,chr4,137518918,137532494,-1,0,706330,,21,2,19,0,0.0,105.0,0.0,1,0,10.48927142857143
ENSG00000151012,SLC7A11,chr4,138164097,138242349,-1,0,318231,,84,1,75,2,0.0,624.0,0.0,1,0,15.505526582278486
ENSG00000151014,NOCT,chr4,139015772,139045939,1,1,0,0.98,48,1,43,1,0.0,89.0,0.0,1,0,39.96476451612903
ENSG00000109381,ELF2,chr4,139028112,139177224,-1,4,0,0.905,127,6,99,6,0.0,67.0,0.0,2,0,39.5052
ENSG00000137463,MGARP,chr4,139266165,139280346,-1,1,0,0.85,18,1,11,1,0.0,29.0,0.0,1,0,41.916446666666666
ENSG00000109390,NDUFC1,chr4,139266880,139302564,-1,3,0,0.8433,48,4,32,1,0.0,185.0,0.0,3,0,42.14164594594594
ENSG00000164134,NAA15,chr4,139301446,139420033,1,1,0,0.86,91,4,71,3,0.0,93.0,0.0,3,0,42.97666166666667
ENSG00000172007,RAB33B,chr4,139453232,139476609,1,1,0,0.85,28,4,18,1,0.0,147.0,0.0,2,0,43.753676
ENSG00000145391,SETD7,chr4,139492974,139606699,-1,1,0,0.9,147,4,133,5,0.0,188.0,0.0,2,0,47.14226608695653
ENSG00000085871,MGST2,chr4,139665768,139741884,1,2,0,0.855,98,2,89,2,0.0,87.0,0.0,1,0,54.95423116883116
ENSG00000196782,MAML3,chr4,139716753,140154212,-1,6,0,0.88,569,2,540,5,0.0,158.0,0.0,3,0,68.54927312072893
ENSG00000153130,SCOC,chr4,140257286,140385728,1,1,0,0.79,120,4,84,11,0.0,151.0,0.0,1,0,73.14207692307693
ENSG00000153132,CLGN,chr4,140387952,140427661,-1,1,0,0.8,20,1,11,2,0.0,200.0,0.0,0,0,69.74013170731706
ENSG00000205301,MGAT4D,chr4,140442262,140498377,-1,1,0,0.87,21,1,13,0,0.0,23.0,0.0,0,0,67.20127368421052
ENSG00000179387,ELMOD2,chr4,140524164,140553775,1,1,0,0.91,16,1,12,1,0.0,43.0,0.0,1,0,64.51945161290323
ENSG00000109424,UCP1,chr4,140559431,140569001,-1,1,0,0.96,8,1,5,0,0.0,399.0,0.0,0,0,63.55867272727273
ENSG00000109436,TBC1D9,chr4,140620782,140756982,-1,1,0,1.07,157,4,146,0,0.0,580.0,0.0,0,0,59.09046350364963
ENSG00000170153,RNF150,chr4,140859807,141212877,-1,1,0,0.94,285,5,219,18,0.0,54.0,0.0,0,0,51.992271751412424
ENSG00000109445,ZNF330,chr4,141220280,141234697,1,1,0,0.94,9,1,8,0,0.0,42.0,0.0,1,0,47.98430625
ENSG00000164136,IL15,chr4,141636237,141735276,1,1,0,0.68,79,3,57,4,0.0,1082.0,0.0,1,0,32.719953
ENSG00000109452,INPP4B,chr4,142023160,142847432,-1,1,0,0.77,634,6,488,38,0.0,415.0,0.0,25,0,20.003793939393937
ENSG00000170185,USP38,chr4,143184917,143225212,1,1,0,0.92,39,3,28,3,0.0,112.0,0.0,1,0,18.6915
ENSG00000109458,GAB1,chr4,143336402,143474565,1,2,0,1.07,151,6,144,0,0.0,245.0,0.0,0,0,18.506392857142853
ENSG00000153147,SMARCA5,chr4,143513445,143557486,1,1,0,0.93,31,1,28,1,0.0,155.0,0.0,1,0,18.517064444444443
ENSG00000183090,FREM3,chr4,143577302,143700675,-1,1,0,0.75,60,2,27,7,0.0,43.0,0.0,0,0,20.353757600000005
ENSG00000197465,GYPE,chr4,143870864,143905563,-1,0,169799,,16,1,8,1,0.0,169.0,0.0,0,0,30.75656388888889
ENSG00000250361,GYPB,chr4,143996104,144019380,-1,0,295039,,26,0,19,2,0.0,251.0,0.0,0,0,38.66664583333333
ENSG00000170180,GYPA,chr4,144109303,144140751,-1,0,408238,,32,0,14,2,0.0,423.0,0.0,0,0,43.31141818181818
ENSG00000285713,,chr4,144210701,145098174,-1,2,0,0.885,531,6,327,52,0.0,1.0,0.0,2,0,62.09965635545557
ENSG00000164161,HHIP,chr4,144646156,144745271,1,0,36,,92,1,78,3,0.0,341.0,0.0,0,0,67.175378
ENSG00000164162,ANAPC10,chr4,144831908,145098823,-1,1,0,0.96,145,4,86,15,0.0,52.0,0.0,2,0,70.84802193308549
