gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000135637,CCDC142,chr2,74471986,74483408,-1,2,0,0.875,17,2,12,0,0.0,55.0,0.0,2,0,78.54070833333334
ENSG00000115282,TTC31,chr2,74483061,74494999,1,0,78,,16,1,12,0,0.0,12.0,0.0,1,0,77.86037692307693
ENSG00000179528,LBX2,chr2,74497517,74503316,-1,2,0,0.75,17,6,11,0,0.0,68.0,0.0,0,0,77.18261666666668
ENSG00000115289,PCGF1,chr2,74505041,74508361,-1,1,0,0.79,9,1,7,0,0.0,123.0,0.0,1,0,76.83680000000001
ENSG00000115297,TLX2,chr2,74513463,74517148,1,1,0,0.77,11,2,9,0,0.0,234.0,0.0,0,0,76.36328
ENSG00000144045,DQX1,chr2,74518131,74526396,-1,0,1463,,13,1,4,2,0.0,20.0,0.0,0,0,75.99294444444445
ENSG00000115307,AUP1,chr2,74526636,74529788,-1,1,0,0.8,6,1,5,0,0.0,51.0,0.0,1,0,75.6655
ENSG00000115317,HTRA2,chr2,74529596,74533350,1,1,0,0.8,9,1,6,1,0.0,430.0,0.0,1,0,75.52165
ENSG00000115318,LOXL3,chr2,74532258,74555718,-1,2,0,0.81,38,6,23,3,0.0,173.0,0.0,1,0,74.98840799999999
ENSG00000115325,DOK1,chr2,74548875,74557554,1,2,0,0.81,22,6,15,0,0.0,131.0,0.0,1,0,74.61967999999999
ENSG00000159374,M1AP,chr2,74557883,74648350,-1,1,0,0.88,95,2,72,4,0.0,179.0,0.0,0,0,73.97725384615384
ENSG00000135622,SEMA4F,chr2,74654226,74690634,1,1,0,1.0,24,1,10,4,0.0,52.0,0.0,1,0,75.1242
ENSG00000159399,HK2,chr2,74834079,74893359,1,1,0,0.91,107,2,100,1,0.0,526.0,0.0,3,0,73.59617
ENSG00000115350,POLE4,chr2,74958643,74970128,1,1,0,0.94,7,1,4,0,0.0,97.0,0.0,1,0,67.15068333333333
ENSG00000115353,TACR1,chr2,75046463,75199520,-1,1,0,0.68,137,3,78,18,0.0,523.0,0.0,0,0,58.719806451612904
ENSG00000115363,EVA1A,chr2,75469302,75571036,-1,2,0,0.795,128,5,95,2,0.0,170.0,0.0,0,0,40.7721786407767
ENSG00000115364,MRPL19,chr2,75646783,75690851,1,1,0,0.9,33,1,21,3,0.0,81.0,0.0,1,0,37.48888444444444
ENSG00000005436,GCFC2,chr2,75652000,75711184,-1,1,0,0.99,42,2,24,4,0.0,105.0,0.0,1,0,37.521741666666664
ENSG00000176204,LRRTM4,chr2,76747685,77593319,-1,0,1036672,,363,2,213,31,0.0,88.0,0.0,0,0,16.658549657210404
ENSG00000143954,REG3G,chr2,79025686,79028505,1,0,32220,,3,1,2,0,0.0,208.0,0.0,0,0,18.560674999999996
ENSG00000172023,REG1B,chr2,79085023,79088019,-1,0,91557,,2,0,2,0,0.0,165.0,0.0,0,0,18.7035
ENSG00000115386,REG1A,chr2,79120362,79123409,1,0,126896,,5,1,4,0,0.0,669.0,0.0,0,0,19.3707
ENSG00000172016,REG3A,chr2,79157003,79159753,-1,0,163537,,3,1,1,0,0.0,480.0,0.0,0,0,20.324675
ENSG00000066032,CTNNA2,chr2,79185231,80648861,1,4,0,0.955,885,9,505,71,0.0,390.0,0.0,0,0,27.49340600272851
ENSG00000162951,LRRTM1,chr2,80288351,80304752,-1,2,0,0.89,30,4,20,3,0.0,75.0,0.0,0,0,36.22650555555556
ENSG00000163541,SUCLG1,chr2,84423528,84460045,-1,1,0,0.76,36,1,29,4,0.0,161.0,0.0,1,0,34.90871621621621
ENSG00000115423,DNAH6,chr2,84516455,84819589,1,1,0,0.96,183,1,123,10,0.0,109.0,0.0,5,0,40.19773737704918
ENSG00000186854,TRABD2A,chr2,84821650,84907008,-1,2,0,0.875,139,4,131,0,0.0,54.0,0.0,13,0,46.009898837209306
ENSG00000034510,TMSB10,chr2,84904923,84906680,1,1,0,0.93,5,1,4,0,0.0,200.0,0.0,1,0,48.62643333333333
ENSG00000176407,KCMF1,chr2,84970644,85059472,1,1,0,1.06,96,2,88,3,0.0,43.0,0.0,2,0,53.34652444444445
ENSG00000152284,TCF7L1,chr2,85133392,85310388,1,1,0,0.92,222,2,201,1,0.0,149.0,0.0,3,0,61.25419606741572
ENSG00000152291,TGOLN2,chr2,85318027,85328251,-1,1,0,0.78,19,2,16,0,0.0,59.0,0.0,1,0,65.52603636363636
ENSG00000042445,RETSAT,chr2,85341954,85354655,-1,1,0,0.81,16,1,9,1,0.0,82.0,0.0,1,0,66.50517857142857
ENSG00000115459,ELMOD3,chr2,85354394,85391752,1,1,0,0.81,36,2,29,2,0.0,63.0,0.0,1,0,67.5982564102564
ENSG00000042493,CAPG,chr2,85393587,85422017,-1,2,0,0.8,61,6,54,0,0.0,602.0,0.0,3,0,69.39001034482759
ENSG00000152292,SH2D6,chr2,85418714,85437029,1,1,0,0.9,36,5,30,0,0.0,22.0,0.0,2,0,70.52677368421053
ENSG00000168906,MAT2A,chr2,85539165,85545281,1,1,0,1.06,15,2,13,0,0.0,192.0,0.0,1,0,76.31588571428571
ENSG00000115486,GGCX,chr2,85544720,85561819,-1,1,0,0.91,36,1,30,0,0.0,125.0,0.0,1,0,76.6422388888889
ENSG00000118640,VAMP8,chr2,85561562,85582031,1,1,0,0.91,25,2,15,1,0.0,285.0,0.0,2,0,77.03877142857144
ENSG00000168899,VAMP5,chr2,85584431,85593406,1,1,0,0.86,17,1,15,0,0.0,122.0,0.0,1,0,77.27393
ENSG00000168894,RNF181,chr2,85595693,85598589,1,1,0,0.85,7,1,6,0,0.0,45.0,0.0,1,0,77.3619
ENSG00000168890,TMEM150A,chr2,85598547,85603201,-1,1,0,0.83,13,2,10,0,0.0,27.0,0.0,1,0,77.39054
ENSG00000168883,USP39,chr2,85602856,85657710,1,3,0,1.02,75,3,65,0,0.0,185.0,0.0,4,0,77.61892321428572
ENSG00000168887,C2orf68,chr2,85605254,85612066,-1,1,0,0.9,13,1,11,0,0.0,27.0,0.0,1,0,77.4454125
ENSG00000168878,SFTPB,chr2,85655154,85668741,-1,0,38600,,33,2,31,0,0.0,284.0,0.0,0,0,77.99249999999999
ENSG00000115523,GNLY,chr2,85685175,85698852,1,0,54524,,21,2,18,0,0.0,278.0,0.0,0,0,78.82890666666667
ENSG00000168874,ATOH8,chr2,85751344,85791383,1,2,0,0.86,83,1,80,0,0.0,90.0,0.0,0,0,82.70336097560975
ENSG00000115525,ST3GAL5,chr2,85837120,85905199,-1,1,0,0.96,98,6,88,0,0.0,192.0,0.0,3,0,80.97278550724636
ENSG00000068654,POLR1A,chr2,86020216,86106155,-1,1,0,0.92,114,2,103,2,0.0,91.0,0.0,6,0,75.34707701149425
ENSG00000132300,PTCD3,chr2,86106223,86142157,1,1,0,0.92,27,2,19,0,0.0,73.0,0.0,1,0,76.48287027027025
ENSG00000132305,IMMT,chr2,86142798,86195626,-1,1,0,1.0,41,2,35,1,0.0,268.0,0.0,3,0,76.6143685185185
ENSG00000132313,MRPL35,chr2,86199355,86213790,1,0,3620,,19,1,15,0,0.0,37.0,0.0,1,0,76.36905625
ENSG00000068615,REEP1,chr2,86213993,86338083,-1,1,0,1.04,149,3,133,0,0.0,145.0,0.0,0,0,75.2336768
ENSG00000115548,KDM3A,chr2,86440647,86492716,1,1,0,0.99,57,2,50,0,0.0,391.0,0.0,2,0,67.09495660377358
ENSG00000115561,CHMP3,chr2,86503430,86563507,-1,1,0,0.84,53,2,35,1,0.0,94.0,0.0,1,0,64.0649564516129
ENSG00000249884,RNF103-CHMP3,chr2,86505668,86721122,-1,3,0,0.95,162,6,121,2,0.0,43.0,0.0,5,0,62.56553425925926
ENSG00000239305,RNF103,chr2,86603395,86623877,-1,1,0,1.08,20,2,15,1,0.0,32.0,0.0,1,0,62.95058181818181
ENSG00000153561,RMND5A,chr2,86720291,86778041,1,1,0,0.93,44,2,37,0,0.0,67.0,0.0,1,0,57.41543559322033
ENSG00000153563,CD8A,chr2,86784610,86808396,-1,2,0,0.84,31,2,28,0,0.0,2531.0,0.0,0,0,55.023891666666664
ENSG00000172116,CD8B,chr2,86815339,86861934,-1,1,0,0.81,71,2,69,0,0.0,291.0,0.0,0,0,53.7858875
ENSG00000187627,RGPD1,chr2,86913783,87013976,1,3,0,0.91,5,2,1,0,0.0,73.0,0.0,0,0,51.918749504950505
ENSG00000183281,PLGLB1,chr2,86996231,87021852,-1,0,53051,,1,0,1,0,0.0,16.0,0.0,0,0,51.324488888888894
ENSG00000125551,PLGLB2,chr2,87748085,87759723,1,0,65943,,2,0,2,0,0.0,10.0,0.0,0,0,57.31983076923078
ENSG00000185304,RGPD2,chr2,87755960,87825817,-1,1,0,1.07,2,1,1,0,0.0,215.0,0.0,0,0,64.10184366197183
ENSG00000172086,KRCC1,chr2,88027203,88064252,-1,1,0,0.92,40,2,32,3,0.0,69.0,0.0,1,0,60.74098157894736
ENSG00000115593,SMYD1,chr2,88067773,88113384,1,0,11718,,46,2,40,0,0.0,115.0,0.0,0,0,59.985400000000006
ENSG00000163586,FABP1,chr2,88122982,88128115,-1,0,42057,,11,1,8,0,0.0,408.0,0.0,0,0,60.34778333333333
ENSG00000144115,THNSL2,chr2,88170295,88186636,1,1,0,1.03,18,2,14,0,0.0,58.0,0.0,0,0,61.478144444444446
ENSG00000214336,FOXI3,chr2,88446787,88452693,-1,1,0,1.02,8,1,4,0,0.0,73.0,0.0,0,0,58.71988571428572
ENSG00000172073,SPMIP9,chr2,88524649,88529585,1,0,20332,,0,0,0,0,0.0,13.0,0.0,0,0,55.54058333333333
ENSG00000172071,EIF2AK3,chr2,88556741,88691518,-1,2,0,0.935,129,4,103,6,0.0,785.0,0.0,2,0,53.783519852941176
ENSG00000153574,RPIA,chr2,88691642,88750933,1,1,0,0.9,58,1,55,0,0.0,103.0,0.0,1,0,56.639061666666656
ENSG00000259916,AQP7B,chr2,94587101,94612744,1,0,122891,,8,1,4,1,0.0,5.0,0.0,0,0,-1.6296296296296295e-06
ENSG00000163060,TEKT4,chr2,94871430,94876823,1,2,0,0.72,12,1,2,1,0.0,139.0,0.0,0,0,-0.047055
ENSG00000172005,MAL,chr2,95025677,95054932,1,1,0,0.91,65,4,60,0,0.0,281.0,0.0,4,0,0.5417107
ENSG00000144029,MRPS5,chr2,95085369,95122006,-1,1,0,1.0,18,3,8,2,0.0,59.0,0.0,1,0,-0.8572235789473683
ENSG00000289685,,chr2,95085391,95165391,-1,2,0,0.97,39,8,16,2,0.0,0.0,0.0,4,0,-1.5680835308641974
ENSG00000144026,ZNF514,chr2,95122087,95165672,-1,3,0,0.9467,23,7,8,0,0.0,35.0,0.0,4,0,-2.188547333333333
ENSG00000275111,ZNF2,chr2,95165432,95184317,1,1,0,0.9,11,2,4,0,0.0,29.0,0.0,1,0,-2.2896805000000002
ENSG00000233757,ZNF892,chr2,95207521,95259774,1,1,0,0.84,25,2,13,0,0.0,4.0,0.0,1,0,4.688082490566037
ENSG00000155066,PROM2,chr2,95274444,95302296,1,0,43088,,41,2,34,2,0.0,230.0,0.0,0,0,17.676062068965518
ENSG00000115041,KCNIP3,chr2,95297327,95386081,1,1,0,0.94,125,2,98,7,0.0,197.0,0.0,0,0,29.105127777777778
ENSG00000115042,FAHD2A,chr2,95402691,95416616,1,1,0,0.83,10,1,6,2,0.0,13.0,0.0,1,0,35.85180666666667
ENSG00000144010,TRIM43B,chr2,95477008,95484754,-1,0,40469,,0,0,0,0,0.0,4.0,0.0,0,0,37.68407777777778
ENSG00000144015,TRIM43,chr2,95592001,95599778,1,0,41318,,0,0,0,0,0.0,10.0,0.0,0,0,46.04736666666667
ENSG00000174501,ANKRD36C,chr2,95836919,95991831,-1,1,0,0.77,26,1,14,3,0.0,31.0,0.0,1,0,46.67702692307692
ENSG00000186281,GPAT2,chr2,96021946,96039451,-1,1,0,0.71,9,0,9,0,0.0,184.0,0.0,0,0,47.31413333333333
ENSG00000274286,ADRA2B,chr2,96112876,96116571,-1,1,0,0.98,12,1,11,0,0.0,862.0,0.0,0,0,46.10302
ENSG00000188886,ASTL,chr2,96122818,96138564,-1,0,5631,,33,1,23,2,0.0,62.0,0.0,0,0,45.68477647058824
ENSG00000158050,DUSP2,chr2,96143166,96145440,-1,1,0,0.92,9,2,7,0,0.0,317.0,0.0,2,0,45.333433333333325
ENSG00000084090,STARD7,chr2,96184859,96208849,-1,1,0,0.92,40,3,36,0,0.0,119.0,0.0,2,0,44.2284
ENSG00000135956,TMEM127,chr2,96248500,96266047,-1,1,0,0.87,33,2,28,0,0.0,371.0,0.0,2,0,44.755211111111116
ENSG00000144021,CIAO1,chr2,96266159,96274173,1,1,0,0.87,14,1,9,0,0.0,44.0,0.0,1,0,45.16092222222222
ENSG00000144028,SNRNP200,chr2,96274338,96321271,-1,1,0,0.94,42,1,30,3,0.0,81.0,0.0,2,0,46.412272916666666
ENSG00000198885,ITPRIPL1,chr2,96324977,96330517,1,1,0,0.78,11,2,9,0,0.0,120.0,0.0,1,0,48.04655714285714
ENSG00000121152,NCAPH,chr2,96335734,96377091,1,1,0,1.22,45,1,39,1,0.0,115.0,0.0,7,0,49.69722857142857
ENSG00000163121,NEURL3,chr2,96497644,96508153,-1,2,0,0.79,26,3,22,1,0.0,42.0,0.0,0,0,52.2179909090909
ENSG00000196843,ARID5A,chr2,96536717,96552638,1,2,0,0.84,40,3,37,0,0.0,90.0,0.0,1,0,50.924294117647065
ENSG00000114982,KANSL3,chr2,96593170,96642787,-1,1,0,1.07,55,2,51,0,0.0,51.0,0.0,2,0,52.177682352941176
ENSG00000249715,FER1L5,chr2,96642737,96704887,1,0,4087,,69,1,50,5,0.0,30.0,0.0,0,0,57.45355396825396
ENSG00000114988,LMAN2L,chr2,96704993,96740084,-1,1,0,0.85,25,1,20,0,0.0,54.0,0.0,1,0,62.928647222222224
ENSG00000158158,CNNM4,chr2,96760898,96811888,1,1,0,0.96,74,2,59,3,0.0,165.0,0.0,3,0,67.9654596153846
ENSG00000168763,CNNM3,chr2,96816245,96835382,1,1,0,0.97,38,1,33,2,0.0,33.0,0.0,2,0,69.794985
ENSG00000163126,ANKRD23,chr2,96824526,96857934,-1,2,0,0.845,50,2,44,2,0.0,44.0,0.0,3,0,70.3689882352941
ENSG00000213337,ANKRD39,chr2,96836611,96858016,-1,2,0,0.845,33,3,30,0,0.0,23.0,0.0,3,0,70.57892272727271
ENSG00000168758,SEMA4C,chr2,96859718,96873840,-1,3,0,0.7767,35,1,33,0,0.0,111.0,0.0,3,0,71.22724666666666
ENSG00000168754,FAM178B,chr2,96875882,96986580,-1,1,0,0.82,203,4,181,0,0.0,18.0,0.0,6,0,72.91231160714285
ENSG00000144199,FAHD2B,chr2,97082040,97094903,-1,1,0,0.82,7,1,5,0,0.0,12.0,0.0,0,0,71.71197857142856
ENSG00000135976,ANKRD36,chr2,97113153,97264521,1,1,0,0.77,23,1,15,1,0.0,69.0,0.0,1,0,70.70697320261438
ENSG00000196912,ANKRD36B,chr2,97492663,97589877,-1,1,0,0.8,12,1,10,0,0.0,86.0,0.0,1,0,81.9613387755102
ENSG00000135940,COX5B,chr2,97646062,97648383,1,1,0,0.77,5,1,4,0,0.0,115.0,0.0,1,0,81.46986666666668
ENSG00000115073,ACTR1B,chr2,97655939,97664114,-1,1,0,0.91,20,1,16,1,0.0,56.0,0.0,2,0,80.89435555555556
ENSG00000228486,C2orf92,chr2,97664217,97703066,1,1,0,0.91,46,2,30,4,0.0,21.0,0.0,1,0,79.26611249999999
ENSG00000115085,ZAP70,chr2,97713576,97744327,1,4,0,0.78,69,2,60,1,0.0,556.0,0.0,2,0,74.32883225806451
ENSG00000075568,TMEM131,chr2,97756333,97996226,-1,1,0,1.11,218,1,180,6,0.0,61.0,0.0,2,0,67.82296099585062
ENSG00000168658,VWA3B,chr2,98087116,98313299,1,1,0,0.92,178,2,121,14,0.0,51.0,0.0,0,0,62.47195242290749
ENSG00000144191,CNGA3,chr2,98346188,98399797,1,1,0,0.79,45,3,31,1,0.0,104.0,0.0,0,0,64.22224727272729
ENSG00000040933,INPP4A,chr2,98444246,98594392,1,1,0,0.95,262,1,248,2,0.0,287.0,0.0,11,0,56.34703377483443
ENSG00000183513,COA5,chr2,98598242,98608515,-1,1,0,0.95,11,1,10,0,0.0,34.0,0.0,1,0,55.67416666666667
ENSG00000115446,UNC50,chr2,98608434,98618515,1,1,0,0.95,13,2,11,0,0.0,73.0,0.0,1,0,55.823783333333346
ENSG00000071073,MGAT4A,chr2,98619106,98732639,-1,1,0,1.1,123,4,113,0,0.0,180.0,0.0,10,0,55.10201652173914
ENSG00000196872,CRACDL,chr2,98793845,98936259,-1,2,0,0.94,196,1,169,11,0.0,85.0,0.0,1,0,51.26747832167832
ENSG00000135951,TSGA10,chr2,98995156,99154964,-1,2,0,0.93,69,6,38,9,0.0,201.0,0.0,2,0,56.64909503105591
ENSG00000273045,C2orf15,chr2,99141235,99151683,1,1,0,0.92,9,3,6,0,0.0,13.0,0.0,1,0,55.77395833333333
ENSG00000241962,,chr2,99141485,99322741,1,3,0,0.9033,111,5,71,6,0.0,0.0,0.0,3,0,54.09594808743169
ENSG00000144182,LIPT1,chr2,99154955,99163179,1,1,0,0.94,9,1,8,0,0.0,157.0,0.0,1,0,55.59362222222222
ENSG00000273155,,chr2,99154998,99195298,1,2,0,0.895,32,2,24,1,0.0,0.0,0.0,2,0,55.38648048780489
ENSG00000158411,MITD1,chr2,99161427,99181058,-1,1,0,0.85,12,1,11,0,0.0,60.0,0.0,1,0,55.43588571428571
ENSG00000185414,MRPL30,chr2,99181111,99199561,1,1,0,0.85,15,1,8,1,0.0,18.0,0.0,1,0,55.18863
ENSG00000185674,LYG2,chr2,99242169,99255666,-1,0,61009,,7,0,5,1,0.0,17.0,0.0,0,0,54.0615
ENSG00000144214,LYG1,chr2,99284238,99306110,-1,0,29915,,9,0,5,1,0.0,41.0,0.0,0,0,52.33658695652174
ENSG00000115514,TXNDC9,chr2,99318982,99340702,-1,1,0,0.96,19,3,12,0,0.0,57.0,0.0,1,0,50.75058695652173
ENSG00000158417,EIF5B,chr2,99337371,99401326,1,1,0,0.96,51,1,41,1,0.0,81.0,0.0,1,0,49.21699692307693
ENSG00000135945,REV1,chr2,99400475,99490260,-1,1,0,1.08,86,3,75,2,0.0,136.0,0.0,1,0,47.68816043956045
ENSG00000144218,AFF3,chr2,99545419,100192428,-1,2,0,1.01,689,4,592,15,0.0,404.0,0.0,0,0,55.386714175654845
ENSG00000170500,LONRF2,chr2,100271875,100322501,-1,1,0,0.96,56,1,46,1,0.0,101.0,0.0,0,0,55.44573461538461
ENSG00000115526,CHST10,chr2,100391860,100417826,-1,1,0,1.12,37,2,33,0,0.0,116.0,0.0,0,0,52.96766666666667
ENSG00000204640,NMS,chr2,100470482,100483280,1,0,52648,,4,0,0,2,0.0,32.0,0.0,0,0,52.46876428571429
ENSG00000115539,PDCL3,chr2,100562968,100577472,1,1,0,0.75,10,1,9,0,0.0,71.0,0.0,1,0,47.87790666666667
ENSG00000170485,NPAS2,chr2,100820091,100996829,1,1,0,0.99,244,4,208,6,0.0,287.0,0.0,2,0,50.441481460674154
ENSG00000071082,RPL31,chr2,101002229,101024032,1,0,33,,31,3,26,0,0.0,119.0,0.0,1,0,49.60700869565217
ENSG00000204634,TBC1D8,chr2,101005934,101252866,-1,2,0,0.98,287,3,244,8,0.0,288.0,0.0,1,0,48.071858870967745
ENSG00000158435,CNOT11,chr2,101252873,101270316,1,1,0,1.0,29,1,25,0,0.0,28.0,0.0,1,0,43.755494444444444
ENSG00000163162,RNF149,chr2,101271219,101308724,-1,1,0,1.04,41,1,36,0,0.0,79.0,0.0,1,0,42.824187179487176
ENSG00000175874,CREG2,chr2,101345550,101387503,-1,1,0,0.94,53,1,43,3,0.0,38.0,0.0,2,0,42.873939534883725
ENSG00000196460,RFX8,chr2,101397359,101475112,-1,1,0,0.91,90,2,76,0,0.0,180.0,0.0,1,0,44.32037215189874
ENSG00000071054,MAP4K4,chr2,101696850,101894690,1,1,0,1.26,277,3,266,1,0.0,394.0,0.0,6,0,57.24114120603014
ENSG00000115590,IL1R2,chr2,101991824,102029018,1,0,113328,,55,3,49,0,0.0,357.0,0.0,0,0,53.825773684210525
ENSG00000115594,IL1R1,chr2,102063933,102179874,1,1,0,0.9,164,3,151,2,0.0,1115.0,0.0,2,0,52.56614957264958
ENSG00000115598,IL1RL2,chr2,102186980,102240002,1,1,0,0.68,54,1,44,0,0.0,288.0,0.0,1,0,55.7687222222222
ENSG00000115602,IL1RL1,chr2,102311502,102352353,1,0,3305,,42,2,32,4,0.0,787.0,0.0,0,0,56.58090731707317
ENSG00000115604,IL18R1,chr2,102311529,102398777,1,1,0,0.84,81,4,57,8,0.0,872.0,0.0,3,0,56.34422386363636
ENSG00000115607,IL18RAP,chr2,102418570,102452567,1,0,62434,,35,3,30,1,0.0,343.0,0.0,1,0,56.31347428571428
ENSG00000180251,SLC9A4,chr2,102473226,102533972,1,0,84945,,61,1,55,2,0.0,88.0,0.0,0,0,57.38991451612903
ENSG00000115616,SLC9A2,chr2,102619553,102711355,1,1,0,0.94,77,1,52,3,0.0,86.0,0.0,0,0,58.53627717391305
ENSG00000135953,MFSD9,chr2,102714630,102736888,-1,1,0,1.02,22,1,17,0,0.0,36.0,0.0,1,0,58.15566521739129
ENSG00000170417,TMEM182,chr2,102736905,103019900,1,1,0,1.02,182,3,134,11,0.0,170.0,0.0,1,0,55.59680774647887
ENSG00000198914,POU3F3,chr2,104853287,104858574,1,1,0,1.09,18,3,15,0,0.0,235.0,0.0,0,0,18.453371428571426
ENSG00000135972,MRPS9,chr2,105038025,105099960,1,1,0,0.87,42,1,35,2,0.0,44.0,0.0,1,0,24.554179365079364
ENSG00000135973,GPR45,chr2,105241743,105243467,1,1,0,0.85,2,0,2,0,0.0,26.0,0.0,0,0,30.884900000000002
ENSG00000135966,TGFBRAP1,chr2,105264359,105329735,-1,1,0,0.66,65,2,56,2,0.0,50.0,0.0,1,0,32.337473134328356
ENSG00000135974,C2orf49,chr2,105337532,105350712,1,1,0,0.87,12,1,9,0,0.0,22.0,0.0,1,0,33.072042857142854
ENSG00000115641,FHL2,chr2,105357712,105438585,-1,1,0,0.73,148,8,140,0,0.0,304.0,0.0,0,0,35.03535609756098
ENSG00000071051,NCK2,chr2,105744369,105894275,1,3,0,0.8933,242,4,237,1,0.0,77.0,0.0,24,0,56.04992913907285
ENSG00000119147,ECRG4,chr2,106063246,106078155,1,1,0,0.76,18,1,14,2,0.0,175.0,0.0,0,0,58.394043749999994
ENSG00000115652,UXS1,chr2,106093303,106194365,-1,1,0,0.9,132,2,127,0,0.0,145.0,0.0,8,0,59.991863725490205
ENSG00000153165,RGPD3,chr2,106391290,106468413,-1,1,0,0.99,8,1,2,2,0.0,193.0,0.0,0,0,49.85232948717948
ENSG00000254126,CD8B2,chr2,106487364,106544297,1,1,0,0.94,61,2,43,3,0.0,128.0,0.0,0,0,48.58602068965517
ENSG00000144057,ST6GAL2,chr2,106801600,106887284,-1,2,0,0.88,92,2,86,0,0.0,136.0,0.0,0,0,48.150441860465115
ENSG00000196862,RGPD4,chr2,107826892,107892544,1,1,0,0.98,8,0,0,1,0.0,95.0,0.0,0,0,24.620614925373136
ENSG00000115665,SLC5A7,chr2,107986523,108013994,1,1,0,1.0,11,1,4,1,0.0,275.0,0.0,0,0,24.8854
ENSG00000196228,SULT1C3,chr2,108239968,108266254,1,0,182799,,20,1,14,1,0.0,16.0,0.0,0,0,32.85318148148148
ENSG00000198203,SULT1C2,chr2,108288639,108309915,1,0,139138,,18,1,12,0,0.0,71.0,0.0,0,0,33.90130454545454
ENSG00000198075,SULT1C4,chr2,108377911,108388989,1,0,60064,,15,2,12,0,0.0,30.0,0.0,0,0,34.64
ENSG00000135968,GCC2,chr2,108449107,108509415,1,1,0,1.05,27,1,17,0,0.0,77.0,0.0,1,0,34.51752459016394
ENSG00000169756,LIMS1,chr2,108533671,108687246,1,1,0,1.19,197,8,181,0,0.0,156.0,0.0,9,0,39.27706168831168
ENSG00000153201,RANBP2,chr2,108719437,108785810,1,1,0,1.0,26,1,19,1,1.0,449.0,1.0,1,0,47.82641911764706
ENSG00000163006,CCDC138,chr2,108786745,108885477,1,1,0,0.91,60,1,31,3,0.0,42.0,0.0,2,0,54.473765656565654
ENSG00000135960,EDAR,chr2,108894471,108989372,-1,1,0,0.97,119,1,93,6,0.0,552.0,0.0,0,0,59.536406250000006
ENSG00000172985,SH3RF3,chr2,109129205,109504634,1,1,0,0.98,560,1,498,15,0.0,58.0,0.0,1,0,63.991784615384624
ENSG00000186522,SEPTIN10,chr2,109542797,109614157,-1,1,0,1.04,60,1,51,3,0.0,132.0,0.0,1,0,57.46574166666667
ENSG00000198142,SOWAHC,chr2,109614364,109618990,1,1,0,1.04,11,0,10,0,0.0,27.0,0.0,0,0,55.3049
ENSG00000015568,RGPD5,chr2,109792758,109857705,1,1,0,1.09,1,0,0,0,0.0,82.0,0.0,0,0,44.17319696969696
ENSG00000256977,LIMS3,chr2,109898428,109925625,1,0,21890,,0,0,0,0,0.0,14.0,0.0,0,0,40.700962068965524
ENSG00000284337,,chr2,109898432,109968557,1,1,0,0.82,0,0,0,0,0.0,0.0,0.0,0,0,40.811498611111105
ENSG00000144063,MALL,chr2,110083870,110116022,-1,1,0,0.82,36,1,34,0,0.0,49.0,0.0,0,0,26.216460606060604
ENSG00000144061,NPHP1,chr2,110122311,110205066,-1,1,0,0.83,52,1,38,2,0.0,430.0,0.0,1,0,15.670772619047616
ENSG00000175701,MTLN,chr2,110211529,110245420,-1,1,0,0.96,21,1,15,0,0.0,47.0,0.0,1,0,19.665411764705883
ENSG00000257207,,chr2,110402934,110473075,-1,1,0,0.85,0,0,0,0,0.0,0.0,0.0,0,0,34.973591549295776
ENSG00000256671,LIMS4,chr2,110445883,110473075,-1,0,21853,,0,0,0,0,0.0,5.0,0.0,0,0,33.686367857142855
ENSG00000183054,RGPD6,chr2,110513802,110610840,-1,2,0,1.005,6,2,2,0,0.0,83.0,0.0,0,0,13.776878265306124
ENSG00000169679,BUB1,chr2,110636333,110678078,-1,1,0,0.77,39,1,29,1,0.0,443.0,0.0,3,0,1.091129930232558
ENSG00000153093,ACOXL,chr2,110732524,111118548,1,2,0,0.925,393,2,302,24,0.0,146.0,0.0,2,0,42.02277157622739
ENSG00000153094,BCL2L11,chr2,111119378,111168444,1,1,0,0.92,72,1,68,1,0.0,842.0,0.0,3,0,40.082187999999995
ENSG00000293584,,chr2,111121153,111123765,1,1,0,0.92,8,0,8,0,0.0,83.0,0.0,2,0,44.123425
ENSG00000153107,ANAPC1,chr2,111611639,111884690,-1,1,0,0.93,196,4,161,10,0.0,186.0,0.0,1,0,62.83545
ENSG00000153208,MERTK,chr2,111898607,112029561,1,1,0,0.75,151,1,129,3,0.0,923.0,0.0,0,0,67.58277272727273
ENSG00000153214,TMEM87B,chr2,112055269,112119318,1,1,0,0.81,57,2,47,2,0.0,75.0,0.0,1,0,66.38963384615386
ENSG00000144152,FBLN7,chr2,112138385,112188218,1,4,0,0.7925,83,3,70,2,0.0,115.0,0.0,3,0,67.35242352941177
ENSG00000144161,ZC3H8,chr2,112211529,112255151,-1,1,0,0.9,28,2,16,2,0.0,62.0,0.0,1,0,70.17698636363635
ENSG00000188177,ZC3H6,chr2,112275597,112340059,1,1,0,1.05,50,1,35,0,0.0,29.0,0.0,1,0,71.98655692307693
